都道府県名,所在地,東経（゜）,東経（′）,東経（″),北緯（゜）,北緯（′）,北緯（″),標高（ｍ）,水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質（外観臭味）,ｐＨ,ＲｐＨ,Ｒｎ(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,ＥＨ,ＫＭｎＯ４消費,Ｈ＋,Ｌｉ＋,Na＋,Ｋ＋,Ｒｂ＋,Ｃｓ＋,ＮＨ４＋,Ｍｇ２＋,Ｃａ２＋,Ｓｒ２＋,Ｂａ２＋,Ａｌ３＋,Ｍｎ２＋,Ｆｅ２＋,Ｆｅ３＋,Ｔ−Ｆｅ,Ｃｕ２＋,Ｚｎ２＋,Ｐｂ２＋,Ｓｉ４＋,Ｆ−,Ｃｌ−,Ｂｒ−,I−,OH−,ＮＯ２−,ＮＯ３−,ＨＳ−,Ｓ２Ｏ３2−,ＨＳＯ４−,ＳＯ４２−,ＳＯ３２−,Ｈ２ＰＯ４−,ＨＰＯ４２−,ＰＯ４３−,ＨＣＯ３−,ＣＯ３２−,ＨＳｉＯ３−,ＳｉＯ３２−,ＢＯ２−,Ｈ２ＳＯ４,Ｈ３ＰＯ４,ＨＡｓＯ２,ＡｓＯ２-,ＳｉO２,Ｈ２ＳｉＯ３,ＨＢＯ２,ｄｉｓ．０２,ｆｒｅｅ　Ｈ２Ｓ,ｆｒｅｅ　ＣＯ２,Ｔ−ＣＯ２,Ｔ−Ａｓ,Ｔ−Ｈｇ,Ｔ−Ｐ,Ｔ−Ｂ,単位,調査日,文献名
神奈川県,千鶴,139,16,40,35,22,50,,井戸,温泉・鉱泉,5.6,,,16.6,,,7.38,,,,,314.9,,,,,,,61,0.9,,,,1.21,46.75,,,0.35,,0.35,,,,,,,,92.2,,,,,,,,,28.3,,,,,108,,,,,,,,,,,0.676,,,,,,,,,,1963.8.8.,"七沢・鶴巻の温泉・鉱泉,神奈川県温研報告,1967"
神奈川県,たかね,139,16,40,35,22,50,,井戸,温泉・鉱泉,2.6,,,18.6,,,7.42,,,,,444.8,,,,,,,88,16,,,,3.38,65.85,,,1.2,,2.74,,,,,,,,143,,,,,,,,,11.04,,,,,184,,,,,,,,,,,0.676,,,,,,,,,,1963.8.8.,"七沢・鶴巻の温泉・鉱泉,神奈川県温研報告,1967"
神奈川県,しのぶ,139,16,40,35,22,50,,井戸,温泉・鉱泉,10.3,,,19.2,,,7.72,,,,,599,,,,,,,95,2.4,,,,3.98,59.4,,,0.04,,0.24,,,,,,,,237.5,,,,,,,,,24,,,,,25.2,,,,,,,,,,,0.676,,,,,,,,,,1963.8.8.,"七沢・鶴巻の温泉・鉱泉,神奈川県温研報告,1967"
神奈川県,鶴巻荘,139,16,40,35,22,50,,井戸,温泉・鉱泉,4.9,,,16.9,,,6.5,,,,,7862.9,,,,,,,1216,22.1,,,,82.1,1023,,,0.05,,7.96,,,,,,,,3925,,,,,,,,,42.1,,,,,187,,,,,,,,,,,7.655,,,,,,,,,,1963.8.8.,"七沢・鶴巻の温泉・鉱泉,神奈川県温研報告,1967"
神奈川県,ゆたか,139,16,40,35,22,50,,井戸,温泉・鉱泉,148,,,32,108,,8.3,,,,,6486,,,,,,0,922,4,,,,0,1403,,,,,,,,,,,,,3832,,,,,,,,,110.1,,,,,16.44,0.1,,,,,,,,,,4.25,,,,,,,,,,1966.12.23.,"七沢・鶴巻の温泉・鉱泉,神奈川県温研報告,1967"
神奈川県,秦野市,,,,,,,,井戸,用水,6.2,,,13.6,,,6.6,,,,,142,216,4610,,,,,6.4,1.86,,,,6.81,18.9,,,,,,,,,,,,,18.3,,,,,29.2,,,,6.7,,,,,41.2,,,,,,,,,,,,12.6,,6.1,,,,,,,1970-08-26 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,6.5,,,14.4,,,6.5,,,,,204.6,258,3870,,,,,9.6,1.96,,,,11.6,24.7,,,,,,,,,,,,,16.6,,,,,36.5,,,,17.6,,,,,64.1,,,,,,,,,,,,9.51,,,,,,,,,1970-12-02 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,9.5,,,15.6,,,6.8,,,,,202.1,277,3610,,,,,8.4,0.9,,,,10.3,31.6,,,,,,,,,,,,,14,,,,,42,,,,41.1,,,,,50.2,,,,,,,,,,,,10.4,,1.5,,,,,,,1970-11-04 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,3.5,,,17,,,7.4,,,,,271.8,375,2670,,,,,14.2,1.84,,,,15,41.6,,,,,,,,,,,,,33,,,,,44.8,,,,33.4,,,,,94,,,,,,,,,,,,4.84,,,,,,,,,1970-11-06 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,17,,,7.7,,,,,175.8,248,4020,,,,,7.4,0.37,,,,8.33,23.6,,,,,,,,,,,,,11.5,,,,,24.2,,,,9.17,,,,,63.5,,,,,,,,,,,,9.11,,5.6,,,,,,,1970-07-29 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,5.7,,,16.6,,,6.7,,,,,223.7,325,3070,,,,,13.6,2.72,,,,16.6,29.6,,,,,,,,,,,,,24,,,,,41,,,,19,,,,,95.3,,,,,,,,,,,,6.36,,,,,,,,,1970-12-02 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,17.4,,,14.3,,,7.2,,,,,142.9,184,5430,,,,,7.4,5.83,,,,5.8,16.3,,,,,,,,,,,,,16,,,,,20.1,,,,1.2,,,,,48.5,,,,,,,,,,,,10.4,,,,,,,,,1970-11-04 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,15.2,,,7.2,,,,,175.6,211,4730,,,,,7.5,1.85,,,,11.5,19.3,,,,,,,,,,,,,11.8,,,,,11.9,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,,,1970-12-02 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,9.4,,,15.8,,,7,,,,,233.3,288,3460,,,,,6.4,1.54,,,,12.7,32.8,,,,,,,,,,,,,11,,,,,38.7,,,,29.6,,,,,95.8,,,,,,,,,,,,8.51,,,,,,,,,1970-11-06 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,15.7,,,15.2,,,7.3,,,,,178.4,284,3510,,,,,8.8,0.7,,,,6.55,29.9,,,,,,,,,,,,,11.9,,,,,29.4,,,,13.1,,,,,74.7,,,,,,,,,,,,9.62,,,,,,,,,1970-11-06 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,4.3,,,15,,,7,,,,,171.1,233,4290,,,,,7.4,0.5,,,,8.45,28.4,,,,,,,,,,,,,12.7,,,,,34.7,,,,12.5,,,,,90.5,,,,,,,,,,,,6.42,,,,,,,,,1970-11-06 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,坑道,用水,,,,15.9,,,7.1,,,,,200.4,322,3100,,,,,7,0.86,,,,10.5,31.6,,,,,,,,,,,,,11.9,,,,,24.4,,,,27.7,,,,,70.9,,,,,,,,,,,,8.67,,,,,,,,,1970-07-29 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,坑道,用水,,,,15.6,,,7.4,,,,,185.9,286,3490,,,,,7.9,0.76,,,,7.35,31.6,,,,,,,,,,,,,9.38,,,,,22.3,,,,24,,,,,84.4,,,,,,,,,,,,8.75,,8.2,,,,,,,1970-07-29 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,11.2,,,15.4,,,6.8,,,,,280.2,384,2600,,,,,19.6,5.57,,,,13.5,36.7,,,,,,,,,,,,,28.9,,,,,60.2,,,,23.4,,,,,103,,,,,,,,,,,,9.15,,,,,,,,,1970-11-06 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,7.6,,,14.7,,,7,,,,,226,290,3370,,,,,10.2,1.74,,,,15.3,30.5,,,,,,,,,,,,,17.2,,,,,37.6,,,,22.3,,,,,86.7,,,,,,,,,,,,9.24,,,,,,,,,1970-12-02 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,4.4,,,14.5,,,6.6,,,,,413.8,542,1840,,,,,11.5,4.98,,,,42.8,29,,,,,,,,,,,,,40.5,,,,,166,,,,25.2,,,,,80.5,,,,,,,,,,,,9.08,,,,,,,,,1970-12-02 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,5.2,,,14.5,,,6.6,,,,,409.7,540,1850,,,,,21.2,8.84,,,,36,29.9,,,,,,,,,,,,,42.8,,,,,103,,,,69,,,,,77.7,,,,,,,,,,,,6.8,,,,,,,,,1970-12-02 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,8.4,,,15.1,,,7,,,,,242.3,304,3290,,,,,12.4,1.24,,,,16.4,27.6,,,,,,,,,,,,,21.1,,,,,58,,,,11.2,,,,,89.6,,,,,,,,,,,,9.24,,,,,,,,,1970-12-02 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,4.9,,,14.8,,,6.9,,,,,144.1,175,5690,,,,,6.6,0.5,,,,9.2,16.6,,,,,,,,,,,,,6.16,,,,,14.6,,,,19,,,,,,,,,,,,,,,,,7.69,,,,,,,,,1970-11-05 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,2,,,16.4,,,7,,,,,121.8,173,5770,,,,,3.2,1.14,,,,6.7,23.1,,,,,,,,,,,,,7.2,,,,,3.52,,,,2.39,,,,,98.7,,,,,,,,,,,,4.51,,17.8,,,,,,,1970-11-05 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,18,,,7.6,,,,,166.5,224,4460,,,,,7.4,1.22,,,,9.6,16.4,,,,,,,,,,,,,6.88,,,,,7,,,,17.5,,,,,56.9,,,,,,,,,,,,12.6,,2,,,,,,,1970-08-26 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,19.2,,,6.8,,,,,113.2,172,5810,,,,,5,0.48,,,,5.57,17.7,,,,,,,,,,,,,6.78,,,,,2,,,,1.2,,,,,64.8,,,,,,,,,,,,7.59,,7.2,,,,,,,1970-08-12 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,15.7,,,7.3,,,,,130.4,186,5360,,,,,7.5,0.2,,,,7.2,17.4,,,,,,,,,,,,,5.28,,,,,1.04,,,,3.64,,,,,92,,,,,,,,,,,,8.88,,1.5,,,,,,,1970-08-12 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,16.4,,,7.3,,,,,151.3,219,4560,,,,,8,0.24,,,,7.2,20.7,,,,,,,,,,,,,9.7,,,,,5.18,,,,12.8,,,,,65.7,,,,,,,,,,,,8.79,,2,,,,,,,1970-08-12 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,15.7,,,7.5,,,,,154.2,212,4710,,,,,7.5,0.12,,,,7.35,20.2,,,,,,,,,,,,,9.14,,,,,6.5,,,,19.7,,,,,68.3,,,,,,,,,,,,7.9,,2,,,,,,,1970-08-12 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,15.2,,,7.1,,,,,162.3,225,4430,,,,,7,0.6,,,,7.28,22.4,,,,,,,,,,,,,9.34,,,,,18.2,,,,8.8,,,,,61.3,,,,,,,,,,,,8.99,,2,,,,,,,1970-08-12 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,15.7,,,7.7,,,,,161.2,250,3990,,,,,9.2,1,,,,7.95,24.8,,,,,,,,,,,,,10.5,,,,,14,,,,17.6,,,,,76.4,,,,,,,,,,,,7.36,,6.6,,,,,,,1970-07-29 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,5.2,,,16.3,,,6.6,,,,,374.6,509,1960,,,,,28.6,32.1,,,,15.9,36.5,,,,,,,,,,,,,41.3,,,,,93.8,,,,30.5,,,,,109,,,,,,,,,,,,8.77,,,,,,,,,1970-11-06 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,4.7,,,15.3,,,6.6,,,,,170.8,219,4550,,,,,8.4,1.16,,,,8.1,21.9,,,,,,,,,,,,,12.3,,,,,27.2,,,,,,,,,25.1,,,,,,,,,,,,9.31,,,,,,,,,1970-11-06 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,14.9,,,7,,,,,204.6,185,5400,,,,,5.6,1.5,,,,10.4,19.2,,,,,,,,,,,,,7.52,,,,,1.3,,,,2.64,,,,,94.7,,,,,,,,,,,,5.06,,,,,,,,,1970-12-02 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,15.9,,,7.4,,,,,156.2,250,4000,,,,,7.6,0.9,,,,8.77,28.1,,,,,,,,,,,,,10.2,,,,,15.3,,,,17.8,,,,,86.9,,,,,,,,,,,,7.69,,13.8,,,,,,,1970-07-29 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,17,,,7.2,,,,,182.6,259,3850,,,,,9,1.56,,,,8.3,23.5,,,,,,,,,,,,,11.5,,,,,21,,,,20.7,,,,,72.7,,,,,,,,,,,,9.93,,3.6,,,,,,,1970-08-26 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,16.5,,,7.5,,,,,135.5,196,5100,,,,,8.8,0.12,,,,6.97,16.9,,,,,,,,,,,,,8.88,,,,,14.4,,,,12.2,,,,,68.3,,,,,,,,,,,,7.77,,2.6,,,,,,,1970-08-26 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,17.5,,,6.9,,,,,276.7,418,2390,,,,,16,1.96,,,,9.89,43,,,,,,,,,,,,,36.2,,,,,23.6,,,,23.4,,,,,98.1,,,,,,,,,,,,5.02,,5.1,,,,,,,1970-08-12 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,16.3,,,7.8,,,,,127.3,185,5390,,,,,6,0.52,,,,5.35,20.5,,,,,,,,,,,,,9.96,,,,,5.75,,,,10.6,,,,,63.5,,,,,,,,,,,,8.76,,3.1,,,,,,,1970-07-29 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,18.8,,,6.7,,,,,195.4,292,3410,,,,,11.6,1.47,,,,9.38,27.7,,,,,,,,,,,,,12.8,,,,,5,,,,19,,,,,96.4,,,,,,,,,,,,1.81,,11.8,,,,,,,1970-08-12 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,16,,,7.1,,,,,200.2,279,3580,,,,,10,1.14,,,,9.25,26,,,,,,,,,,,,,11.2,,,,,13,,,,34.4,,,,,63.1,,,,,,,,,,,,8.49,,3.6,,,,,,,1970-08-12 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,17.2,,,7.5,,,,,174.2,222,4490,,,,,9.5,1.17,,,,6.3,21.8,,,,,,,,,,,,,11.5,,,,,,,,,17.1,,,,,74,,,,,,,,,,,,9,,7.2,,,,,,,1970-07-29 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,16.1,,,7.4,,,,,194.2,239,,,,,,8,1.2,,,,7.85,22.3,,,,,,,,,,,,,15.3,,,,,,,,,26.1,,,,,64.1,,,,,,,,,,,,,,,,,,,,,1970-04-04 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,50,,,16.6,,,7.6,,,,,154,224,4450,,,,,7.4,0.86,,,,7.89,19.9,,,,,,,,,,,,,8.52,,,,,30.2,,,,10.6,,,,,61.6,,,,,,,,,,,,8.38,,2.6,,,,,,,1970-07-23 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,80,,,17.6,,,7.6,,,,,138.1,203,4910,,,,,5.5,0.9,,,,8.4,17.9,,,,,,,,,,,,,8.78,,,,,14.6,,,,10.6,,,,,68.4,,,,,,,,,,,,8.59,,2.6,,,,,,,1970-07-23 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,16,,,7.4,,,,,156.7,,,,,,,9,1,,,,6.29,24.6,,,,,,,,,,,,,8.43,,,,,,,,,13.4,,,,,97.6,,,,,,,,,,,,,,,,,,,,,1970-04-10 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,80,,,16.6,,,7.6,,,,,118.4,178,5610,,,,,4.7,0.42,,,,6.28,17.4,,,,,,,,,,,,,6.86,,,,,8.2,,,,3.16,,,,,66,,,,,,,,,,,,8.23,,2,,,,,,,1970-07-23 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,85,,,,,,7.7,,,,,131.5,162,,,,,,6,1.04,,,,2.63,23.5,,,,,,,,,,,,,10.3,,,,,,,,,14.6,,,,,59.2,,,,,,,,,,,,,,5.34,,,,,,,1970-02-20 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,16.7,,,7.6,,,,,154.6,208,4790,,,,,4.2,0.46,,,,6.3,21.6,,,,,,,,,,,,,9.63,,,,,20,,,,10.4,,,,,57.3,,,,,,,,,,,,9.83,,4.1,,,,,,,1970-07-23 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,16.5,,,7.3,,,,,156.4,223,4470,,,,,6,0.3,,,,7.75,20.4,,,,,,,,,,,,,11.2,,,,,20.5,,,,12.1,,,,,57.9,,,,,,,,,,,,9.17,,4.6,,,,,,,1970-07-23 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,,,,16,,,7.7,,,,,,151,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5,,,,,,,,,,,,9.42,,,,,,,,,1970-11-06 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,80,,,15.9,,,7.3,,,,,150.9,237,4210,,,,,7.1,0.5,,,,9.95,24.7,,,,,,,,,,,,,8.4,,,,,16,,,,10.2,,,,,86.3,,,,,,,,,,,,8.59,,7.2,,,,,,,1970-07-23 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,90,,,16.7,,,7.7,,,,,140,218,4570,,,,,6.4,1,,,,7.8,20.6,,,,,,,,,,,,,8.7,,,,,9.7,,,,7.65,,,,,79.5,,,,,,,,,,,,8.43,,5.1,,,,,,,1970-07-23 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,85,,,16.2,,,7.7,,,,,133.3,208,4790,,,,,6,0.22,,,,7.86,18.6,,,,,,,,,,,,,8.4,,,,,10.8,,,,6.79,,,,,78.9,,,,,,,,,,,,9.65,,2,,,,,,,1970-07-23 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,90,,,16,,,7.6,,,,,141.6,202,4950,,,,,5.8,0.9,,,,7.02,20,,,,,,,,,,,,,6.8,,,,,9.66,,,,7.37,,,,,77.7,,,,,,,,,,,,7.63,,2,,,,,,,1970-07-23 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,用水,80,,,15.7,,,7.8,,,,,133.7,187,5350,,,,,9.4,1.56,,,,5.9,18.6,,,,,,,,,,,,,20.2,,,,,4.8,,,,0,,,,,77.7,,,,,,,,,,,,7.34,,10.2,,,,,,,1970-07-29 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,調査井,60,,,14,,,6.7,,,,,,389,2570,,,,,11.8,,,,,12.2,34.7,,,,,,,,,,,,,18,,,,,,,,,54.3,,,,,50,,,,,,,,,,,,,,7.1,,,,,,,1969-11-28 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,調査井,90.4,,,16.4,,,7.6,,,,,203,296,3380,,,,,9.5,0.98,,,,9.43,32.7,,,,,,,0.091,,,,,,16,,,,,32.5,,,,44.4,,,,,61,0.14,,,,,,,,,,,,,,,,,,,,1969-11-19 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,調査井,70.5,,,14.7,,,7.2,,,,,,276,3620,,,,,,,,,,9.51,29.8,,,,,,,,,,,,,11.7,,,,,,,,,,,,,,91.5,,,,,,,,,,,,,,4.4,,,,,,,1969-11-28 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,調査井,60.7,,,17.2,,,7,,,,,,217,4610,,,,,6.75,,,,,7.34,24.4,,,,,,,,,,,,,10.8,,,,,17,,,,22.1,,,,,73.2,,,,,,,,,,,,,,5.8,,,,,,,1969-12-02 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,調査井,13,,,15.9,,,7.7,,,,,116,158,6330,,,,,5,0.45,,,,5.17,20.1,,,,,,,0,,,,,,8.1,,,,,12.6,,,,12,,,,,65.3,0.19,,,,,,,,,,,,,,,,,,,,1969-11-21 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,調査井,90,,,15.8,,,7.7,,,,,97.4,147,6800,,,,,6.8,0.65,,,,3.37,18.5,,,,,,,0.19,,,,,,4.45,,,,,3.48,,,,3.45,,,,,84.8,0.25,,,,,,,,,,,,,,,,,,,,1969-11-24 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,調査井,70,,,14.2,,,7.5,,,,,,153,6540,,,,,6.75,,,,,3.19,20,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,87.3,,,,,,,,,,,,,,1.3,,,,,,,1969-11-30 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,調査井,55,,,16.4,,,7.7,,,,,132,215,4650,,,,,10.6,0.88,,,,2.38,29.9,,,,,,,0.13,,,,,,17.3,,,,,6.4,,,,20.2,,,,,78.1,0.23,,,,,,,,,,,,,,,,,,,,1969-11-13 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,調査井,33.9,,,16.6,,,7.7,,,,,102,,,,,,,9.25,0.75,,,,3.01,21.3,,,,,,,0,,,,,,7.14,,,,,,,,,5.38,,,,,61,0.24,,,,,,,,,,,,,,,,,,,,1969-11-21 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,調査井,34,,,16.8,,,7.7,,,,,148,,,,,,,10.7,0.98,,,,3.99,23.5,,,,,,,0,,,,,,9.82,,,,,3.03,,,,18.6,,,,,79.9,0.24,,,,,,,,,,,,,,,,,,,,1969-11-21 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,調査井,60,,,16,,,8.1,,,,,189,279,3580,,,,,20.5,1.15,,,,3.36,30.5,,,,,,,,,,,,,18.5,,,,,,,,,33.5,,,,,91.5,0.67,,,,,,,,,,,,,,,,,,,,1969-12-01 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,調査井,30.4,,,16.5,,,7.8,,,,,,255,3920,,,,,,,,,,7.8,26.8,,,,,,,,,,,,,17.2,,,,,,,,,,,,,,97.6,,,,,,,,,,,,,,1.3,,,,,,,1969-12-01 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,調査井,30,,,15.5,,,7.6,,,,,,212,4720,,,,,8.75,,,,,5.96,24.1,,,,,,,,,,,,,12.4,,,,,,,,,,,,,,86.6,,,,,,,,,,,,,,2.2,,,,,,,1969-12-01 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,調査井,30,,,16,,,7.1,,,,,23.8,352,2840,,,,,4.5,1.63,,,,11.5,36.8,,,,,,,,,,,,,55.6,,,,,,,,,10.4,,,,,76.3,,,,,,,,,,,,,,6.7,,,,,,,1969-12-01 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
神奈川県,秦野市,,,,,,,,井戸,調査井,32.4,,,18,,,7.3,,,,,,380,2630,,,,,,,,,,15.7,37.1,,,,,,,,,,,,,23,,,,,,,,,,,,,,177,,,,,,,,,,,,,,8.9,,,,,,,1969-12-02 00:00:00,"泰野盆地の地下水の水質について,神奈川県温泉研究所報告,1971"
