都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
秋田県,秋田市,,,,,,,,井戸,油井,300,,,,,,7.2,8,,,,,,,,,,,,,,,23.35,163,222,,,,,,,,,,,,,13340,,,,,,,,,,,,,,4555,,,,,,,,,,,,,,194,3473,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,265,,,,,,6.9,7.8,,,,,,,,,,,8120,495,,,24.2,,,,,,,,,,,,,,,13180,,,,,,,,,,,,,,3835,,,,,,,,,,,,,,167,2927,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,292,,,,,,7.1,8,,,,,,,,,,,,,,,14.6,,,,,,,,,,,,,,,11580,,,,,,,,,,,,,,4955,,,,,,,,,,,,,,294,3857,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,265,,,,,,7.4,7.7,,,,,,,,119,,,,,,,6.35,113,263,,,,,,,,,,,,,12200,,,,,,,,,,,,,,5155,,,,,,,,,,,,,,238,3953,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,241,,,,,,6.9,7.6,,,,,,,,70.7,,,7920,286,,,16.47,145,314,,,,,,,,,,,,,11930,,,,,,,,,,,,,,3640,,,,,,,,,,,,,,558,3178,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,293,,,,,,7.3,7.9,,,,,,,,,,,,,,,20.25,182,229,,,,,,,,,,,,,12370,,,,,,,,,,,,,,4370,,,,,,,,,,,,,,173,3322,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,281,,,,,,6.9,7.8,,,,,,,,,,,,,,,11.3,,,,,,,,,,,,,,,9380,,,,,,,,,,,,,,4015,,,,,,,,,,,,,,317,3207,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,262,,,,,,7,7.9,,,,,,,,120,,,9860,483,,,26.7,200,232,,,,,,,,,,,,,15410,,,,,,,,,,,,,,4030,,,,,,,,,,,,,,242,3143,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,265,,,,,,7,7.5,,,,,,,,,,,,,,,20.5,,,,,,,,,,,,,,,8550,,,,,,,,,,,,,,3825,,,,,,,,,,,,,,255,3012,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,280,,,,,,7.3,7.9,,,,,,,,,,,,,,,31.3,,,,,,,,,,,,,,,13710,,,,,,,,,,,,,,3799,,,,,,,,,,,,,,79,2817,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,257,,,,,,6.8,7.7,,,,,,,,,,,,,,,19.25,,,,,,,,,,,,,,,7570,,,,,,,,,,,,,,3470,,,,,,,,,,,,,,273,2770,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,263,,,,,,7.1,7.9,,,,,,,,108,,,5310,265,,,17.7,53,108,,,,,,,,,,,,,7055,,,,,,,,,,,,,,3468,,,,,,,,,,,,,,123,2623,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,275,,,,,,7.1,7.9,,,,,,,,122,,,9050,456,,,24.2,121,250,,,,,,,,,,,,,13480,,,,,,,,,,,,,,3921,,,,,,,,,,,,,,193,3016,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,282,,,,,,7.2,7.7,,,,,,,,,,,,,,,30.6,,,,,,,,,,,,,,,12310,,,,,,,,,,,,,,3770,,,,,,,,,,,,,,149,2866,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,296,,,,,,6.8,7.5,,,,,,,,,,,,,,,35.5,,,,,,,,,,,,,,,15650,,,,,,,,,,,,,,3590,,,,,,,,,,,,,,308,2893,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,293,,,,,,7.1,7.9,,,,,,,,,,,,,,,32.9,,,,,,,,,,,,,,,13630,,,,,,,,,,,,,,4318,,,,,,,,,,,,,,89,3129,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,280,,,,,,6.6,8.1,,,,,,,,104,,,6310,353,,,18.95,106,213,,,,,,,,,,,,,10080,,,,,,,,,,,,,,4315,,,,,,,,,,,,,,26.4,3136,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,296,,,,,,6.6,7.9,,,,,,,,142,,,,,,,20.85,108,206,,,,,,,,,,,,,10190,,,,,,,,,,,,,,4340,,,,,,,,,,,,,,74.9,3200,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,456,,,,,,6.5,7.9,,,,,,,,102,,,,,,,19.2,,,,,,,,,,,,,,,13880,,,,,,,,,,,,,,4945,,,,,,,,,,,,,,61.6,3622,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,263,,,,,,7.4,8.1,,,,,,,,106,,,5780,330,,,17.65,115,214,,,,,,,,,,,,,9575,,,,,,,,,,,,,,4090,,,,,,,,,,,,,,37,2984,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,310,,,,,,7,7.7,,,,,,,,,,,,,,,14.7,,,,,,,,,,,,,,,12030,,,,,,,,,,,,,,3090,,,,,,,,,,,,,,224,2452,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,310,,,,,,7.3,8.1,,,,,,,,159,,,9240,393,,,24.1,155,202,,,,,,,,,,,,,13020,,,,,,,,,,,,,,4770,,,,,,,,,,,,,,119,3556,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,315,,,,,,6.8,7.4,,,,,,,,74.6,,,8450,401,,,22.25,174,248,,,,,,,,,,,,,12920,,,,,,,,,,,,,,3455,,,,,,,,,,,,,,242,2732,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,306,,,,,,7.2,7.9,,,,,,,,169,,,,,,,21.55,139,260,,,,,,,,,,,,,11530,,,,,,,,,,,,,,3722,,,,,,,,,,,,,,136,2818,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,305,,,,,,7.1,7.9,,,,,,,,,,,8910,312,,,16.33,176,264,,,,,,,,,,,,,12980,,,,,,,,,,,,,,3611,,,,,,,,,,,,,,237,2842,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,304,,,,,,7.3,8.1,,,,,,,,,,,,,,,6.3,,,,,,,,,,,,,,,10180,,,,,,,,,,,,,,3830,,,,,,,,,,,,,,181,2941,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,303,,,,,,6.9,7.9,,,,,,,,,,,,,,,15.28,,,,,,,,,,,,,,,12380,,,,,,,,,,,,,,4070,,,,,,,,,,,,,,291,3221,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,305,,,,,,7.3,7.7,,,,,,,,,,,,,,,16.95,,,,,,,,,,,,,,,12450,,,,,,,,,,,,,,4370,,,,,,,,,,,,,,212,3355,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,307,,,,,,7,7.5,,,,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,13050,,,,,,,,,,,,,,4030,,,,,,,,,,,,,,361,3261,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,399,,,,,,7.1,7.5,,,,,,,,,,,,,,,16.85,,,,,,,,,,,,,,,8610,,,,,,,,,,,,,,3380,,,,,,,,,,,,,,261,2705,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,306,,,,,,7.3,7.9,,,,,,,,,,,,,,,15.77,,,,,,,,,,,,,,,11430,,,,,,,,,,,,,,4310,,,,,,,,,,,,,,163,3270,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,371,,,,,,7.1,7.7,,,,,,,,,,,,,,,22.13,,,,,,,,,,,,,,,12030,,,,,,,,,,,,,,3490,,,,,,,,,,,,,,260,2775,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,304,,,,,,7.1,7.7,,,,,,,,,,,,,,,21.85,,,,,,,,,,,,,,,13570,,,,,,,,,,,,,,3930,,,,,,,,,,,,,,273,3103,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,314,,,,,,7.3,7.9,,,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,13180,,,,,,,,,,,,,,5765,,,,,,,,,,,,,,123,4273,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,375,,,,,,6.7,7.5,,,,,,,,71.5,,,8520,339,,,22.45,159,347,,,,,,,,,,,,,13350,,,,,,,,,,,,,,3490,,,,,,,,,,,,,,519,3031,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,375,,,,,,6.8,7.5,,,,,,,,,,,9570,469,,,25.5,112,267,,,,,,,,,,,,,13530,,,,,,,,,,,,,,4650,,,,,,,,,,,,,,462,3812,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,307,,,,,,6.9,7.7,,,,,,,,139,,,7400,301,,,25.5,238,264,,,,,,,,,,,,,11810,,,,,,,,,,,,,,4815,,,,,,,,,,,,,,225,3693,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,,,,,,,6.8,7.7,,,,,,,,,,,,,,,21.58,,,,,,,,,,,,,,,12440,,,,,,,,,,,,,,4600,,,,,,,,,,,,,,475,3787,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,310,,,,,,7,7.9,,,,,,,,148,,,,,,,22,182,266,,,,,,,,,,,,,14650,,,,,,,,,,,,,,4720,,,,,,,,,,,,,,486,3886,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,305,,,,,,7.6,8.1,,,,,,,,180,,,7590,346,,,21.15,147,237,,,,,,,,,,,,,12010,,,,,,,,,,,,,,4075,,,,,,,,,,,,,,141,3073,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,349,,,,,,7.1,8.1,,,,,,,,,,,,,,,25.6,,,,,,,,,,,,,,,9280,,,,,,,,,,,,,,5520,,,,,,,,,,,,,,273,4261,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,345,,,,,,6.8,7.5,,,,,,,,100,,,,,,,12.91,35.2,154,,,,,,,,,,,,,11800,,,,,,,,,,,,,,3035,,,,,,,,,,,,,,291,2476,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,365,,,,,,7.4,8,,,,,,,,,,,,,,,21.9,,,,,,,,,,,,,,,10030,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.8,,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,339,,,,,,7.3,7.9,,,,,,,,,,,,,,,11.77,,,,,,,,,,,,,,,9950,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.3,,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,352,,,,,,7.3,8.1,,,,,,,,146.5,,,7530,443,,,13.95,76,167,,,,,,,,,,,,,11450,,,,,,,,,,,,,,3810,,,,,,,,,,,,,,74.8,2820,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,331,,,,,,7.4,8.3,,,,,,,,162,,,7460,355,,,14.62,126,222,,,,,,,,,,,,,10800,,,,,,,,,,,,,,4110,,,,,,,,,,,,,,35.2,2995,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,323,,,,,,7.3,7.7,,,,,,,,,,,,,,,9.43,,,,,,,,,,,,,,,9430,,,,,,,,,,,,,,2920,,,,,,,,,,,,,,185,2290,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,331,,,,,,7.5,7.9,,,,,,,,122.5,,,7190,374,,,12.2,42.4,141,,,,,,,,,,,,,10520,,,,,,,,,,,,,,2790,,,,,,,,,,,,,,26.4,2036,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,302,,,,,,7.3,7.9,,,,,,,,168,,,,,,,12.37,124,201,,,,,,,,,,,,,12730,,,,,,,,,,,,,,3580,,,,,,,,,,,,,,132,2712,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,340,,,,,,7,7.8,,,,,,,,142,,,,,,,8.43,43.9,192,,,,,,,,,,,,,10250,,,,,,,,,,,,,,3510,,,,,,,,,,,,,,422,2950,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,305,,,,,,6.7,7.4,,,,,,,,118.5,,,7790,326,,,15.8,156,324,,,,,,,,,,,,,12340,,,,,,,,,,,,,,3678,,,,,,,,,,,,,,400,3044,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,382,,,,,,6.9,7.8,,,,,,,,167,,,10200,497,,,16.5,127,177,,,,,,,,,,,,,14980,,,,,,,,,,,,,,5400,,,,,,,,,,,,,,167,4057,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,382,,,,,,7.3,7.9,,,,,,,,,,,,,,,33.4,,,,,,,,,,,,,,,16330,,,,,,,,,,,,,,5385,,,,,,,,,,,,,,88,3968,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,339,,,,,,7.1,7.8,,,,,,,,,,,,,,,34.776,,,,,,,,,,,,,,,13400,,,,,,,,,,,,,,3790,,,,,,,,,,,,,,110,2838,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,350,,,,,,6.7,7.8,,,,,,,,,,,,,,,33.488,,,,,,,,,,,,,,,15320,,,,,,,,,,,,,,4740,,,,,,,,,,,,,,277,4694,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,371,,,,,,7.3,7.9,,,,,,,,,,,,,,,38.897,,,,,,,,,,,,,,,16790,,,,,,,,,,,,,,5795,,,,,,,,,,,,,,141,4314,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,371,,,,,,7.5,8.1,,,,,,,,165,,,9240,562,,,18.032,48.6,47.7,,,,,,,,,,,,,12950,,,,,,,,,,,,,,5570,,,,,,,,,,,,,,132,4142,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,390,,,,,,7.3,7.9,,,,,,,,155,,,7720,369,,,10.213,65,125,,,,,,,,,,,,,11280,,,,,,,,,,,,,,3570,,,,,,,,,,,,,,202,2775,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,380,,,,,,7.3,7.9,,,,,,,,168,,,,,,,16.357,53.8,67.1,,,,,,,,,,,,,13050,,,,,,,,,,,,,,5050,,,,,,,,,,,,,,220,3860,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,355,,,,,,7.1,7.7,,,,,,,,129,,,,,,,16.396,172,372,,,,,,,,,,,,,10930,,,,,,,,,,,,,,4490,,,,,,,,,,,,,,238,3473,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,374,,,,,,6.9,7.7,,,,,,,,89.7,,,8840,520,,,34.003,80,279,,,,,,,,,,,,,13960,,,,,,,,,,,,,,3670,,,,,,,,,,,,,,321,2961,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,435,,,,,,7.2,7.9,,,,,,,,,,,,,,,46.625,,,,,,,,,,,,,,,17230,,,,,,,,,,,,,,3755,,,,,,,,,,,,,,106,2806,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,430,,,,,,7.2,7.9,,,,,,,,180,,,9840,622,,,27.022,51.8,156,,,,,,,,,,,,,13700,,,,,,,,,,,,,,5080,,,,,,,,,,,,,,150,4810,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,420,,,,,,7.1,7.9,,,,,,,,175,,,9570,568,,,16.744,51.5,109,,,,,,,,,,,,,13130,,,,,,,,,,,,,,5345,,,,,,,,,,,,,,299,4147,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,414,,,,,,7.1,7.8,,,,,,,,182,,,10100,537,,,24.987,101,193,,,,,,,,,,,,,15850,,,,,,,,,,,,,,4250,,,,,,,,,,,,,,159,3449,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,410,,,,,,7.1,7.8,,,,,,,,167,,,,,,,21.252,131,138,,,,,,,,,,,,,13950,,,,,,,,,,,,,,4980,,,,,,,,,,,,,,132,3717,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,418,,,,,,7,7.9,,,,,,,,136,,,12100,723,,,42.375,90.5,94.5,,,,,,,,,,,,,17150,,,,,,,,,,,,,,5280,,,,,,,,,,,,,,220,4023,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,442,,,,,,6.7,7.7,,,,,,,,172,,,,,,,16.769,228,312,,,,,,,,,,,,,11250,,,,,,,,,,,,,,4720,,,,,,,,,,,,,,468,3868,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,455,,,,,,7.3,7.9,,,,,,,,191,,,7190,88,,,34.518,30.4,108,,,,,,,,,,,,,11080,,,,,,,,,,,,,,2000,,,,,,,,,,,,,,149.5,1589,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,460,,,,,,7.1,7.9,,,,,,,,103,,,10600,664,,,35.162,61.2,101.8,,,,,,,,,,,,,15520,,,,,,,,,,,,,,4970,,,,,,,,,,,,,,97,3676,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,470,,,,,,7.5,8,,,,,,,,112,,,6660,339,,,26.275,102,208,,,,,,,,,,,,,10100,,,,,,,,,,,,,,4250,,,,,,,,,,,,,,52.7,3115,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,530,,,,,,8.8,8.7,,,,,,,,,,,,,,,46.496,,,,,,,,,,,,,,,17370,,,,,,,,,,,,,,1803,432,,,,,,,,,,,,,,1617,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,470,,,,,,6.9,8.2,,,,,,,,,,,,,,,30.074,,,,,,,,,,,,,,,15300,,,,,,,,,,,,,,4870,,,,,,,,,,,,,,269,3949,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,500,,,,,,7,7.9,,,,,,,,112,,,10700,659,,,39.026,61.5,83,,,,,,,,,,,,,15830,,,,,,,,,,,,,,5010,,,,,,,,,,,,,,229,3849,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,500,,,,,,7.7,8.1,,,,,,,,99.2,,,,,,,28.915,150,52.6,,,,,,,,,,,,,11050,,,,,,,,,,,,,,3265,,,,,,,,,,,,,,48,2401,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,537,,,,,,8.3,8.3,,,,,,,,133,,,11300,771,,,52.421,58.4,17.9,,,,,,,,,,,,,17410,,,,,,,,,,,,,,3459,300,,,,,,,,,,,,,,2710,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,411,,,,,,6.8,7.4,,,,,,,,,,,,,,,32.715,,,,,,,,,,,,,,,13320,,,,,,,,,,,,,,4850,,,,,,,,,,,,,,793,4283,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,693,,,,,,7.5,8.9,,,,,,,,137,,,,,,,21.96,123,208,,,,,,,,,,,,,10105,,,,,,,,,,,,,,4525,,,,,,,,,,,,,,17.6,3278,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,1062,,,,,,7.7,8.1,,,,,,,,,,,,,,,40.056,,,,,,,,,,,,,,,11940,,,,,,,,,,,,,,3100,,,,,,,,,,,,,,4.4,2236,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,1100,,,,,,8.1,8.3,,,,,,,,,,,,,,,25.18,,,,,,,,,,,,,,,13730,,,,,,,,,,,,,,2520,192,,,,,,,,,,,,,,1955,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,1124,,,,,,7.9,8.2,,,,,,,,,,,,,,,28.336,,,,,,,,,,,,,,,9310,,,,,,,,,,,,,,1930,48,,,,,,,,,,,,,,1415,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,1100,,,,,,7.2,7.6,,,,,,,,,,,,,,,87.455,,,,,,,,,,,,,,,17240,,,,,,,,,,,,,,798,,,,,,,,,,,,,,35.2,610,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,1140,,,,,,7.9,8.1,,,,,,,,237,,,,,,,35.677,21.6,29,,,,,,,,,,,,,11100,,,,,,,,,,,,,,1305,72,,,,,,,,,,,,,,993,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,966,,,,,,8.4,8.4,,,,,,,,237,,,11000,670,,,41.602,91.8,22.6,,,,,,,,,,,,,17150,,,,,,,,,,,,,,3680,,,,,,,,,,,,,,26.4,2676,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,,,,,,,7.3,7.6,,,,,,,,,,,,,,,78.052,,,,,,,,,,,,,,,15770,,,,,,,,,,,,,,938,,,,,,,,,,,,,,57.2,733,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,1048,,,,,,7.9,8.1,,,,,,,,268,,,,,,,12.068,6.72,22,,,,,,,,,,,,,4480,,,,,,,,,,,,,,1786,,,,,,,,,,,,,,70,1356,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,1838,,,,,,7.5,8,,,,,,,,532,,,,,,,15.713,6.29,44,,,,,,,,,,,,,5550,,,,,,,,,,,,,,1278,,,,,,,,,,,,,,44,965,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,848,,,,,,7.1,7.8,,,,,,,,,,,,,,,47.784,77.1,236,,,,,,,,,,,,,15800,,,,,,,,,,,,,,907,,,,,,,,,,,,,,97,701,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,836,,,,,,7.1,7.4,,,,,,,,,,,4490,99.2,,,31.684,29.2,286,,,,,,,,,,,,,8040,,,,,,,,,,,,,,767,,,,,,,,,,,,,,75,627,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,383,,,,,,7.1,7.8,,,,,,,,167,,,,,,,21.896,162,216,,,,,,,,,,,,,15620,,,,,,,,,,,,,,5870,,,,,,,,,,,,,,423,4643,,,,,,1955,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,,,,,,,,,,,,,,,,,,,,,,,69.294,,,,,,,,,,,,,,,2618,,,,,,,,,,,,,,1920,,,,,,,,,,,,,,,,,,,,,1956,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,1420,,,,,,7.76,,,,,,,,,,,,,,,,26.79,21.7,20.6,,,,,,,,,,,,,4970,,,,,,,,,,,,,,915,,,,,,,,,,,,,,95,,,,,,,1956,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,1385,,,,,,8,,,,,,,,,,,,,,,,16.486,,,,,,,,,,,,,,,2970,,,,,,,,,,,,,,3843,58.9,,,,,,,,,,,,,,,,,,,,1956,"八橋油田鹹水の地球化学,地調報告,1960"
秋田県,秋田市,,,,,,,,井戸,油井,1435,,,,,,7.83,,,,,,,,,,,,,,,,17.001,8,13.2,,,,,,,,,,,,,2750,,,,,,,,,,,,,,4380,,,,,,,,,,,,,,8,,,,,,,1956,"八橋油田鹹水の地球化学,地調報告,1960"
