都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
群馬県,利根郡水上町,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,61.5,,,7.9,,,,,602,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,43.4,,,7.6,,,,,515,,,,,,,,,,,,,,,,,,,,,,,,,,93.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,49.5,,,8.3,,,,,728,,,,,,,,,,,,,,,,,,,,,,,,,,108.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,52,,,8.3,,,,,863,,,,,,,,,,,,,,,,,,,,,,,,,,108.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,44,,,8,,,,,723,,,,,,,,,,,,,,,,,,,,,,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,49.1,,,8.2,,,,,1109,,,,,,,,,,,,,,,,,,,,,,,,,,109.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,39.5,,,8.2,,,,,767,,,,,,,,,,,,,,,,,,,,,,,,,,82.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,37,,,8.5,,,,,534,,,,,,,,,,,,,,,,,,,,,,,,,,98.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,38,,,8,,,,,333,,,,,,,,,,,,,,,,,,,,,,,,,,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,60,,,8.7,,,,,509,,,,,,,,,,,,,,,,,,,,,,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,30,,,7.8,,,,,1756,,,,,,,,,,,,,,,,,,,,,,,,,,172.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,46,,,8.5,,,,,533,,,,,,,,,,,,,,,,,,,,,,,,,,135.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,41.5,,,8.2,,,,,1297,,,,,,,,,,,,,,,,,,,,,,,,,,148.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,58,20,36,46,0,,不明,温泉・鉱泉,,,,46,,,7.8,,,,,1303,,,,,,,,,,,,,,,,,,,,,,,,,,124.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,58,20,36,46,0,,不明,温泉・鉱泉,,,,36.5,,,7.6,,,,,706,,,,,,,,,,,,,,,,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,58,20,36,46,0,,不明,温泉・鉱泉,,,,49,,,7.9,,,,,1474,,,,,,,,,,,,,,,,,,,,,,,,,,147.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,58,20,36,46,0,,不明,温泉・鉱泉,,,,32,,,7.7,,,,,1059,,,,,,,,,,,,,,,,,,,,,,,,,,94.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,58,20,36,46,0,,不明,温泉・鉱泉,,,,27.9,,,7.9,,,,,610,,,,,,,,,,,,,,,,,,,,,,,,,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡水上町,138,58,20,36,46,0,,不明,温泉・鉱泉,,,,43,,,8,,,,,1962,,,,,,,,,,,,,,,,,,,,,,,,,,88.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡片品村,,,,,,,,不明,温泉・鉱泉,,,,44,,,8.5,,,,,349,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.01,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡片品村,139,17,10,36,47,40,,不明,温泉・鉱泉,,,,62.8,,,7.8,,,,,661,,,,,,,,,,,,,,,,,,,,,,,,,,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.01,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡片品村,,,,,,,,不明,温泉・鉱泉,,,,30.9,,,10.4,,,,,238,,,,,,,,,,,,,,,,,,,,,,,,,,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.01,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡片品村,,,,,,,,不明,温泉・鉱泉,,,,52.8,,,8,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡片品村,,,,,,,,不明,温泉・鉱泉,,,,34.6,,,9.1,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡利根村,139,13,0,36,40,0,,不明,温泉・鉱泉,,,,50,,,6.7,,,,,603,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡利根村,139,13,0,36,40,0,,不明,温泉・鉱泉,,,,51.8,,,8.7,,,,,580,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡利根村,139,13,0,36,40,0,,不明,温泉・鉱泉,,,,46,,,8.2,,,,,580,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡利根村,139,13,0,36,40,0,,不明,温泉・鉱泉,,,,50,,,8.8,,,,,656,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.01,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡利根村,139,13,0,36,40,0,,不明,温泉・鉱泉,,,,43,,,8.2,,,,,353,,,,,,,,,,,,,,,,,,,,,,,,,,95.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡利根村,139,13,0,36,40,0,,不明,温泉・鉱泉,,,,57,,,8.5,,,,,515,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡利根村,139,13,0,36,40,0,,不明,温泉・鉱泉,,,,22,,,6.2,,,,,320,,,,,,,,,,,,,,,,,,,,,,,,,,74.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡利根村,139,13,0,36,40,0,,不明,温泉・鉱泉,,,,36,,,7.2,,,,,353,,,,,,,,,,,,,,,,,,,,,,,,,,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡利根村,139,13,0,36,40,0,,不明,温泉・鉱泉,,,,53,,,7.6,,,,,539,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡川場村,139,6,50,36,42,40,,不明,温泉・鉱泉,,,,39,,,9.2,,,,,272,,,,,,,,,,,,,,,,,,,,,,,,,,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡川場村,139,6,50,36,42,40,,不明,温泉・鉱泉,,,,36.5,,,9.2,,,,,254,,,,,,,,,,,,,,,,,,,,,,,,,,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡川場村,139,6,50,36,42,40,,不明,温泉・鉱泉,,,,42,,,9.2,,,,,244,,,,,,,,,,,,,,,,,,,,,,,,,,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡月夜野町,138,59,10,36,44,10,,不明,温泉・鉱泉,,,,42.5,,,7.8,,,,,1451,,,,,,,,,,,,,,,,,,,,,,,,,,301.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡月夜野町,138,59,10,36,44,10,,不明,温泉・鉱泉,,,,28.5,,,7.4,,,,,1946,,,,,,,,,,,,,,,,,,,,,,,,,,548.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡月夜野町,138,59,10,36,44,10,,不明,温泉・鉱泉,,,,28,,,8,,,,,523,,,,,,,,,,,,,,,,,,,,,,,,,,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡月夜野町,139,1,0,36,45,10,,不明,温泉・鉱泉,,,,25,,,9.7,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,,,,,,,,不明,温泉・鉱泉,,,,27.6,,,7.8,,,,,200,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,,,,,,,,不明,温泉・鉱泉,,,,28.7,,,9.2,,,,,308,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,55,10,36,41,50,,不明,温泉・鉱泉,,,,64,,,7.7,,,,,1446,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,55,10,36,41,50,,不明,温泉・鉱泉,,,,61.5,,,7,,,,,1397,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,55,10,36,41,50,,不明,温泉・鉱泉,,,,43,,,7.6,,,,,1364,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,55,10,36,41,50,,不明,温泉・鉱泉,,,,45.7,,,7.3,,,,,1142,,,,,,,,,,,,,,,,,,,,,,,,,,86.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,53,40,36,43,40,,不明,温泉・鉱泉,,,,58,,,7.5,,,,,1654,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,53,40,36,43,40,,不明,温泉・鉱泉,,,,28,,,7.4,,,,,603,,,,,,,,,,,,,,,,,,,,,,,,,,79.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,53,40,36,43,40,,不明,温泉・鉱泉,,,,49,,,7.9,,,,,1097,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,53,40,36,43,40,,不明,温泉・鉱泉,,,,36,,,7.5,,,,,643,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,53,40,36,43,40,,不明,温泉・鉱泉,,,,61,,,7.9,,,,,1593,,,,,,,,,,,,,,,,,,,,,,,,,,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,53,40,36,43,40,,不明,温泉・鉱泉,,,,28.9,,,7.5,,,,,323,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,53,40,36,43,40,,不明,温泉・鉱泉,,,,53,,,7.9,,,,,1546,,,,,,,,,,,,,,,,,,,,,,,,,,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,53,40,36,43,40,,不明,温泉・鉱泉,,,,48,,,7.9,,,,,1249,,,,,,,,,,,,,,,,,,,,,,,,,,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,,,,,,,,不明,温泉・鉱泉,,,,29,,,6.8,,,,,119,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,53,20,36,45,20,,不明,温泉・鉱泉,,,,35,,,7.2,,,,,1599,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,53,20,36,45,20,,不明,温泉・鉱泉,,,,26,,,7.2,,,,,1299,,,,,,,,,,,,,,,,,,,,,,,,,,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,49,50,36,44,30,,不明,温泉・鉱泉,,,,43,,,7.2,,,,,1311,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,利根郡新治村,138,49,50,36,44,30,,不明,温泉・鉱泉,,,,40.8,,,7.1,,,,,1308,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,71.5,,,6.8,,,,,2384,,,,,,,,,,,,,,,,,,,,,,,,,,977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,76,,,7,,,,,2372,,,,,,,,,,,,,,,,,,,,,,,,,,943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,61.5,,,7.4,,,,,2240,,,,,,,,,,,,,,,,,,,,,,,,,,918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,65,,,7.8,,,,,2342,,,,,,,,,,,,,,,,,,,,,,,,,,965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,57,,,8.5,,,,,3036,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,73,,,6.9,,,,,2120,,,,,,,,,,,,,,,,,,,,,,,,,,748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,63.5,,,6.9,,,,,2004,,,,,,,,,,,,,,,,,,,,,,,,,,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,49,,,7.5,,,,,1509,,,,,,,,,,,,,,,,,,,,,,,,,,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,57,,,7.6,,,,,1558,,,,,,,,,,,,,,,,,,,,,,,,,,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,59,,,7.6,,,,,1543,,,,,,,,,,,,,,,,,,,,,,,,,,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,54,,,7.8,,,,,1510,,,,,,,,,,,,,,,,,,,,,,,,,,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,60,,,7.6,,,,,1542,,,,,,,,,,,,,,,,,,,,,,,,,,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,55.5,,,7.9,,,,,1483,,,,,,,,,,,,,,,,,,,,,,,,,,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,58,,,7.8,,,,,1547,,,,,,,,,,,,,,,,,,,,,,,,,,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,51.5,,,7.6,,,,,1598,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,50.5,,,7.6,,,,,1229,,,,,,,,,,,,,,,,,,,,,,,,,,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,55,,,7.7,,,,,1537,,,,,,,,,,,,,,,,,,,,,,,,,,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,,,,,,,,湧泉,温泉・鉱泉,,,,36.5,,,7.7,,,,,1366,,,,,,,,,,,,,,,,,,,,,,,,,,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町（日向見地区）,,,,,,,,湧泉,温泉・鉱泉,,,,55.5,,,9.5,,,,,1118,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町（日向見地区）,,,,,,,,湧泉,温泉・鉱泉,,,,54.8,,,9.5,,,,,1166,,,,,,,,,,,,,,,,,,,,,,,,,,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町（日向見地区）,,,,,,,,湧泉,温泉・鉱泉,,,,46.5,,,9.1,,,,,992,,,,,,,,,,,,,,,,,,,,,,,,,,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町（日向見地区）,,,,,,,,湧泉,温泉・鉱泉,,,,64.5,,,8.2,,,,,1125,,,,,,,,,,,,,,,,,,,,,,,,,,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,138,46,0,36,37,10,,不明,温泉・鉱泉,,,,54,,,8.4,,,,,1169,,,,,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡中之条町,138,53,10,36,36,50,,不明,温泉・鉱泉,,,,31.2,,,8.7,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,,,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡六合村,138,38,40,36,36,30,,不明,温泉・鉱泉,,,,51,,,6.3,,,,,1030,,,,,,,,,,,,,,,,,,,,,,,,,,167.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡六合村,138,38,40,36,36,30,,不明,温泉・鉱泉,,,,51,,,6.2,,,,,1016,,,,,,,,,,,,,,,,,,,,,,,,,,164.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡六合村,138,39,0,36,38,50,,不明,温泉・鉱泉,,,,46,,,8,,,,,1271,,,,,,,,,,,,,,,,,,,,,,,,,,218.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡草津村,,,,,,,,湧泉,温泉・鉱泉,,,,46.5,,,1.8,,,,,1872,,,,,,,,,,,,,,,,,,,,,,,,,,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
群馬県,吾妻郡草津村,,,,,,,,湧泉,温泉・鉱泉,,,,46,,,2,,,,,1250,,,,,,,,,,,,,,,,,,,,,,,,,,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,温泉の化学成分－群馬県の温泉のヒ素について－，水，1981
