都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
鹿児島県,,130,38,2,31,14,27,,不明,温泉・鉱泉,,,,76,,,7.5,,,,,,,,,,,,1950,250,,,,58.1,420,,,,2.13,,,3.25,,,,68.2,0.41,3910,,,,,,,,,171,,,,,74.2,,,,,,,,,,,,,,,,,,,5.67,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,37,30,31,14,54,,不明,温泉・鉱泉,,,,78,,,3.82,,,,,,,,,,,,2400,320,,,,16.8,508,,,,1.43,,,7.2,,,,41.6,1.13,4230,,,,,,,,,412,,,,,0,,,,,,,,,,,,,,,,,,,12.6,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,37,46,31,14,12,,不明,温泉・鉱泉,,,,97,,,6.89,,,,,,,,,,,,5630,711,,,,2.4,723,,,,1.08,,,0.02,,,,43.4,2.4,9950,,,,,,,,,90,,,,,11.2,,,,,,,,,,,,,,,,,,,26.2,,1991-08-27 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,37,30,31,14,11,,不明,温泉・鉱泉,,,,99,,,7.91,,,,,,,,,,,,5190,530,,,,1.6,582,,,,0.4,,,0.85,,,,43.4,2.19,9380,,,,,,,,,68,,,,,36.7,,,,,,,,,,,,,,,,,,,31.9,,1991-08-27 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,36,56,31,15,18,,不明,温泉・鉱泉,,,,81,,,3.09,,,,,,,,,,,,2210,288,,,,15.5,393,,,,0.94,,,11,,,,68.6,2.16,3880,,,,,,,,,403,,,,,0,,,,,,,,,,,,,,,,,,,11.5,,1991-08-27 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,39,49,31,15,38,,不明,温泉・鉱泉,,,,42,,,7.24,,,,,,,,,,,,1730,170,,,,91,144,,,,1.5,,,0.49,,,,34.6,0.47,2800,,,,,,,,,313,,,,,92.1,,,,,,,,,,,,,,,,,,,1.31,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,39,24,31,15,15,,不明,温泉・鉱泉,,,,56,,,6.6,,,,,,,,,,,,6670,335,,,,406,602,,,,9,,,2.63,,,,54.2,0.47,11080,,,,,,,,,1350,,,,,137,,,,,,,,,,,,,,,,,,,5.34,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,39,21,31,14,56,,不明,温泉・鉱泉,,,,47,,,7.31,,,,,,,,,,,,3690,275,,,,308,280,,,,4.18,,,2.64,,,,56.5,0.41,3260,,,,,,,,,1330,,,,,105,,,,,,,,,,,,,,,,,,,1.9,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,55,31,14,49,,不明,温泉・鉱泉,,,,70.3,,,6.22,,,,,,,,,,,,8110,540,,,,511,891,,,,10.7,,,9.5,,,,63,0.51,15060,,,,,,,,,3800,,,,,142,,,,,,,,,,,,,,,,,,,5.23,,1991-08-27 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,27,31,15,23,,不明,温泉・鉱泉,,,,60,,,3.81,,,,,,,,,,,,2210,297,,,,18.7,441,,,,1.74,,,10.1,,,,74.7,2,3790,,,,,,,,,443,,,,,0,,,,,,,,,,,,,,,,,,,3.81,,1991-08-27 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,46,31,15,9,,不明,温泉・鉱泉,,,,69,,,7.16,,,,,,,,,,,,1720,183,,,,46.6,185,,,,0.7,,,0.14,,,,62.1,1.06,2540,,,,,,,,,266,,,,,142,,,,,,,,,,,,,,,,,,,4.31,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,25,31,15,49,,不明,温泉・鉱泉,,,,43,,,7.56,,,,,,,,,,,,727,92,,,,27.6,70.5,,,,0.36,,,0.38,,,,42.5,0.42,9520,,,,,,,,,132,,,,,164,,,,,,,,,,,,,,,,,,,9.39,,1991-08-27 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,22,31,15,0,,不明,温泉・鉱泉,,,,56,,,7.12,,,,,,,,,,,,9920,402,,,,852,800,,,,0.3,,,1.6,,,,53.2,0.32,17480,,,,,,,,,3250,,,,,93.9,,,,,,,,,,,,,,,,,,,4.44,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,31,31,14,55,,不明,温泉・鉱泉,,,,58.3,,,6.52,,,,,,,,,,,,1350,226,,,,14.7,158,,,,0.8,,,1.81,,,,49.5,0.83,2250,,,,,,,,,149,,,,,55.7,,,,,,,,,,,,,,,,,,,5.45,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,46,31,14,38,,不明,温泉・鉱泉,,,,71.5,,,6.74,,,,,,,,,,,,1830,248,,,,21.4,234,,,,1.05,,,0.7,,,,86.9,0.2,3010,,,,,,,,,118,,,,,96.8,,,,,,,,,,,,,,,,,,,6.14,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,39,11,31,14,38,,不明,温泉・鉱泉,,,,45,,,6.73,,,,,,,,,,,,5850,315,,,,536,510,,,,5.49,,,0.29,,,,50,0.36,10120,,,,,,,,,1350,,,,,121,,,,,,,,,,,,,,,,,,,3.8,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,47,31,14,22,,不明,温泉・鉱泉,,,,49.3,,,7.17,,,,,,,,,,,,1550,200,,,,24.2,134,,,,0.65,,,0.65,,,,72.9,0.24,2490,,,,,,,,,115,,,,,104,,,,,,,,,,,,,,,,,,,4.06,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,41,31,14,6,,不明,温泉・鉱泉,,,,42,,,7.55,,,,,,,,,,,,767,115,,,,20.8,90,,,,0.06,,,0.13,,,,42.5,0.37,1410,,,,,,,,,88,,,,,124,,,,,,,,,,,,,,,,,,,1.86,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,39,14,31,13,30,,不明,温泉・鉱泉,,,,81,,,6.75,,,,,,,,,,,,4220,300,,,,149,536,,,,0.65,,,0.12,,,,73.8,0.75,7180,,,,,,,,,540,,,,,123,,,,,,,,,,,,,,,,,,,6.89,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,39,7,31,13,33,,不明,温泉・鉱泉,,,,83,,,7.45,,,,,,,,,,,,4590,341,,,,110,634,,,,1.06,,,0.02,,,,77.1,0.68,7820,,,,,,,,,371,,,,,107,,,,,,,,,,,,,,,,,,,8.23,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,39,26,31,13,12,,不明,温泉・鉱泉,,,,66,,,6.82,,,,,,,,,,,,4310,277,,,,192,442,,,,1.4,,,1.27,,,,54.2,0.71,7380,,,,,,,,,770,,,,,132,,,,,,,,,,,,,,,,,,,6.08,,1991-08-27 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,44,31,12,50,,不明,温泉・鉱泉,,,,52,,,7.4,,,,,,,,,,,,857,148,,,,24.5,60,,,,0.07,,,0.02,,,,55.1,0.42,1710,,,,,,,,,107,,,,,105,,,,,,,,,,,,,,,,,,,2.54,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,27,31,12,47,,不明,温泉・鉱泉,,,,57,,,7.26,,,,,,,,,,,,5500,290,,,,432,266,,,,0.33,,,0.14,,,,35.5,0.97,9170,,,,,,,,,1300,,,,,120,,,,,,,,,,,,,,,,,,,4.44,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,39,8,31,12,52,,不明,温泉・鉱泉,,,,44,,,6.89,,,,,,,,,,,,3350,239,,,,168,234,,,,0.23,,,0.02,,,,48.1,0.57,9130,,,,,,,,,580,,,,,119,,,,,,,,,,,,,,,,,,,3.73,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,1,31,14,23,,不明,温泉・鉱泉,,,,69,,,7.46,,,,,,,,,,,,1720,238,,,,28.3,266,,,,0.76,,,0.15,,,,71.5,0.36,3040,,,,,,,,,128,,,,,106,,,,,,,,,,,,,,,,,,,5.06,,1991-08-27 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,30,31,13,32,,不明,温泉・鉱泉,,,,75.4,,,7.79,,,,,,,,,,,,2480,250,,,,82.1,340,,,,0.71,,,0.48,,,,42,0.8,4440,,,,,,,,,284,,,,,113,,,,,,,,,,,,,,,,,,,4.76,,1991-08-27 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,48,31,13,35,,不明,温泉・鉱泉,,,,100,,,7.69,,,,,,,,,,,,6370,429,,,,86.1,925,,,,1.23,,,0.23,,,,64.4,1.89,11010,,,,,,,,,315,,,,,41.3,,,,,,,,,,,,,,,,,,,12.2,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,7,31,14,9,,不明,温泉・鉱泉,,,,54,,,7.62,,,,,,,,,,,,6220,314,,,,538,784,,,,5.4,,,3,,,,39.7,0.39,11160,,,,,,,,,2150,,,,,154,,,,,,,,,,,,,,,,,,,3.6,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,38,21,31,13,55,,不明,温泉・鉱泉,,,,64.9,,,7.64,,,,,,,,,,,,2110,210,,,,30.4,319,,,,0.6,,,0.31,,,,40.2,0.99,3380,,,,,,,,,163,,,,,108,,,,,,,,,,,,,,,,,,,4.95,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,37,43,31,12,28,,不明,温泉・鉱泉,,,,75,,,7.86,,,,,,,,,,,,2420,248,,,,12,350,,,,0.43,,,0.5,,,,82.2,1.32,4120,,,,,,,,,381,,,,,54.5,,,,,,,,,,,,,,,,,,,7.62,,1991-08-27 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,37,38,31,12,42,,不明,温泉・鉱泉,,,,86,,,7.91,,,,,,,,,,,,3240,259,,,,16.4,524,,,,0.51,,,0.4,,,,54.2,1.71,5370,,,,,,,,,180,,,,,38.7,,,,,,,,,,,,,,,,,,,8.9,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,35,55,31,10,43,,不明,温泉・鉱泉,,,,64,,,7.35,,,,,,,,,,,,936,195,,,,34.6,232,,,,0.41,,,0.85,,,,80.3,1.14,1620,,,,,,,,,267,,,,,441,,,,,,,,,,,,,,,,,,,5.56,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,37,5,31,10,52,,不明,温泉・鉱泉,,,,98,,,7.64,,,,,,,,,,,,6990,525,,,,3.6,1190,,,,1.08,,,0.4,,,,49,1.82,12150,,,,,,,,,108,,,,,35.3,,,,,,,,,,,,,,,,,,,16.7,,1991-08-27 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,36,1,31,11,3,,不明,温泉・鉱泉,,,,61,,,7.45,,,,,,,,,,,,983,200,,,,34.5,219,,,,0.34,,,3.03,,,,67.7,1.19,1730,,,,,,,,,280,,,,,390,,,,,,,,,,,,,,,,,,,5.97,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,37,4,31,11,29,,不明,温泉・鉱泉,,,,100,,,7.15,,,,,,,,,,,,8980,866,,,,1.3,1450,,,,0.42,,,0.02,,,,52.8,2.68,3500,,,,,,,,,290,,,,,40,,,,,,,,,,,,,,,,,,,26.9,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,37,24,31,11,51,,不明,温泉・鉱泉,,,,67,,,7,,,,,,,,,,,,428,93,,,,0.8,57.1,,,,0.12,,,0.6,,,,21.9,0.77,695,,,,,,,,,41,,,,,159,,,,,,,,,,,,,,,,,,,1.34,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,37,14,31,11,43,,不明,温泉・鉱泉,,,,100,,,7.44,,,,,,,,,,,,8850,913,,,,0.9,1320,,,,0.29,,,0.02,,,,51.4,2.4,16270,,,,,,,,,67,,,,,28.7,,,,,,,,,,,,,,,,,,,27.6,,1991-08-26 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,36,35,31,10,51,,不明,温泉・鉱泉,,,,100,,,7.82,,,,,,,,,,,,5810,485,,,,13.9,710,,,,0.77,,,1.4,,,,64,0.81,9810,,,,,,,,,130,,,,,80.5,,,,,,,,,,,,,,,,,,,16,,1991-08-27 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,34,46,31,9,53,,不明,温泉・鉱泉,,,,50.8,,,6.6,,,,,,,,,,,,2050,239,,,,83.4,190,,,,0.83,,,6.15,,,,63,0.64,3250,,,,,,,,,226,,,,,148,,,,,,,,,,,,,,,,,,,3.57,,1991-08-27 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,35,18,31,10,7,,不明,温泉・鉱泉,,,,86,,,7.44,,,,,,,,,,,,9410,556,,,,586,740,,,,2.7,,,82.5,,,,59.3,0.8,16910,,,,,,,,,1620,,,,,329,,,,,,,,,,,,,,,,,,,10.8,,1991-08-27 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,34,3,31,10,19,,不明,温泉・鉱泉,,,,39,,,7.31,,,,,,,,,,,,450,105,,,,18.6,90,,,,0.61,,,3.04,,,,55.6,0.57,760,,,,,,,,,182,,,,,372,,,,,,,,,,,,,,,,,,,2.57,,1991-08-27 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,27,28,31,14,56,,不明,温泉・鉱泉,,,,53.6,,,8.08,,,,,,,,,,,,595,10.3,,,,2.7,7.2,,,,,,,1.2,,,,33.8,1.2,385,,,,,,,,,128,,,,,863,,,,,,,,,,,,,,,,,,,,,1990-01-22 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,25,46,31,14,49,,不明,温泉・鉱泉,,,,52.3,,,8.04,,,,,,,,,,,,630,10.9,,,,2.4,8.3,,,,,,,0.7,,,,30,0.9,320,,,,,,,,,2.5,,,,,1130,,,,,,,,,,,,,,,,,,,3.4,,1992-02-07 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,32,45,31,22,18,,不明,温泉・鉱泉,,,,42.3,,,9.16,,,,,,,,,,,,160,3.6,,,,0.2,25.4,,,,0.1,,,0.2,,,,9.2,0.7,256,,,,,,,,,1.3,,,,,22,,,,,,,,,,,,,,,,,,,,,1992-03-14 00:00:00,"鹿児島県の温泉 指宿地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1992"
鹿児島県,,130,45,43,31,46,3,,不明,温泉・鉱泉,,,,47.6,,,7.81,,,,,,,,,,,,259,28.4,,,,21.3,34.7,,,,0.36,,,0.19,,,,56.5,0.55,302,,,,,,,,,13.7,,,,,81,,,,,,,,,,,,,,,,,,,1.19,,1992-09-21 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,45,49,31,46,11,,不明,温泉・鉱泉,,,,52.6,,,8.03,,,,,,,,,,,,410,42.8,,,,1.5,12.6,,,,0.01,,,0.02,,,,65.4,0.75,98.2,,,,,,,,,9,,,,,1010,,,,,,,,,,,,,,,,,,,2.71,,1992-09-22 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,45,54,31,46,2,,不明,温泉・鉱泉,,,,58.7,,,8.16,,,,,,,,,,,,411,50.8,,,,0.45,9.08,,,,0.03,,,0.02,,,,71.5,0.72,115,,,,,,,,,12.5,,,,,950,,,,,,,,,,,,,,,,,,,2.89,,1992-09-21 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,45,48,31,45,42,,不明,温泉・鉱泉,,,,59.8,,,8.31,,,,,,,,,,,,411,49.8,,,,0.35,8.17,,,,0.01,,,0.02,,,,89.7,0.82,128,,,,,,,,,12.5,,,,,966,,,,,,,,,,,,,,,,,,,2.49,,1992-09-22 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,46,14,31,47,26,,不明,温泉・鉱泉,,,,35.9,,,6.4,,,,,,,,,,,,236,11.1,,,,103,187,,,,0.1,,,4.24,,,,56,0.65,106,,,,,,,,,154,,,,,1050,,,,,,,,,,,,,,,,,,,3.29,,1992-09-21 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,45,28,31,48,40,,不明,温泉・鉱泉,,,,54,,,6.57,,,,,,,,,,,,224,44.6,,,,86.1,192,,,,0.01,,,15.5,,,,84.1,0.54,154,,,,,,,,,103,,,,,1110,,,,,,,,,,,,,,,,,,,6.52,,1992-09-21 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,45,39,31,48,47,,不明,温泉・鉱泉,,,,56.7,,,6.7,,,,,,,,,,,,266,44.9,,,,84.9,186,,,,0.13,,,1.47,,,,66.8,0.4,166,,,,,,,,,97.5,,,,,1160,,,,,,,,,,,,,,,,,,,6.34,,1992-09-22 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,45,38,31,48,55,,不明,温泉・鉱泉,,,,58.2,,,6.53,,,,,,,,,,,,245,49.5,,,,108,215,,,,0.09,,,1.66,,,,91.1,0.55,181,,,,,,,,,128,,,,,711,,,,,,,,,,,,,,,,,,,7.36,,1992-09-22 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,45,27,31,48,49,,不明,温泉・鉱泉,,,,52.3,,,6.41,,,,,,,,,,,,211,41.8,,,,81.5,188,,,,0.09,,,20.1,,,,81.7,0.58,142,,,,,,,,,95,,,,,1100,,,,,,,,,,,,,,,,,,,4.81,,1992-09-21 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,45,17,31,46,59,,不明,温泉・鉱泉,,,,35.9,,,7.18,,,,,,,,,,,,146,12.7,,,,515,2520,,,,11.8,,,1.86,,,,49.5,0.35,51.2,,,,,,,,,9,,,,,515,,,,,,,,,,,,,,,,,,,0.65,,1992-09-22 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,45,25,31,47,53,,不明,温泉・鉱泉,,,,52.7,,,6.94,,,,,,,,,,,,274,26.1,,,,45.7,62.4,,,,0.16,,,1.21,,,,49.5,0.38,107,,,,,,,,,14.7,,,,,971,,,,,,,,,,,,,,,,,,,3.45,,1992-09-22 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,44,50,31,43,15,,不明,温泉・鉱泉,,,,49.4,,,6.61,,,,,,,,,,,,8100,450,,,,461,2170,,,,9.57,,,3.41,,,,55.1,0.7,14340,,,,,,,,,144,,,,,206,,,,,,,,,,,,,,,,,,,2.12,,1992-09-21 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,43,45,31,45,2,,不明,温泉・鉱泉,,,,42.7,,,8,,,,,,,,,,,,141,12.9,,,,2.4,12.2,,,,0.05,,,0.21,,,,46.2,0.67,24,,,,,,,,,12.3,,,,,343,,,,,,,,,,,,,,,,,,,0.01,,1992-09-21 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,46,9,31,45,50,,不明,温泉・鉱泉,,,,52.5,,,8.38,,,,,,,,,,,,416,47.3,,,,0.28,9.11,,,,0.06,,,0.09,,,,69.6,0.7,98,,,,,,,,,14.5,,,,,976,,,,,,,,,,,,,,,,,,,2.33,,1992-09-21 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,46,39,31,45,19,,不明,温泉・鉱泉,,,,45,,,9.13,,,,,,,,,,,,310,16.7,,,,2.86,12.7,,,,0.08,,,0.1,,,,57.9,0.58,50,,,,,,,,,7.6,,,,,811,,,,,,,,,,,,,,,,,,,2.16,,1992-09-21 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,47,5,31,43,42,,不明,温泉・鉱泉,,,,48.7,,,7.53,,,,,,,,,,,,528,19.4,,,,25.6,67.6,,,,0.08,,,0.97,,,,18.7,0.77,770,,,,,,,,,3.6,,,,,394,,,,,,,,,,,,,,,,,,,1.71,,1992-09-22 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,46,34,31,44,27,,不明,温泉・鉱泉,,,,32.1,,,6.83,,,,,,,,,,,,2840,113,,,,795,2710,,,,4.18,,,11,,,,24.8,1.35,8550,,,,,,,,,98,,,,,247,,,,,,,,,,,,,,,,,,,2.7,,1992-09-22 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,44,49,31,49,49,,不明,温泉・鉱泉,,,,53.5,,,6.84,,,,,,,,,,,,210,43.9,,,,92.5,129,,,,,,,1.8,,,,88.4,0.3,172,,,,,,,,,93.8,,,,,1070,,,,,,,,,,,,,,,,,,,9.51,,1992-02-04 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,45,38,31,51,23,,不明,温泉・鉱泉,,,,44.5,,,8.11,,,,,,,,,,,,98.7,351,,,,8,13.1,,,,0.1,,,0.8,,,,73.5,0.3,20.7,,,,,,,,,8.6,,,,,264,,,,,,,,,,,,,,,,,,,,,1988-10-14 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,47,32,31,50,54,,不明,温泉・鉱泉,,,,47,,,6.9,,,,,,,,,,,,232,46.2,,,,93,136,,,,,,,4.7,,,,82.4,0.4,181,,,,,,,,,83.2,,,,,1120,,,,,,,,,,,,,,,,,,,9.14,,1987-03-05 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
