都道府県名,所在地,東経（゜）,東経（′）,東経（″),北緯（゜）,北緯（′）,北緯（″),標高（ｍ）,水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質（外観臭味）,ｐＨ,ＲｐＨ,Ｒｎ(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,ＥＨ,ＫＭｎＯ４消費,Ｈ＋,Ｌｉ＋,Na＋,Ｋ＋,Ｒｂ＋,Ｃｓ＋,ＮＨ４＋,Ｍｇ２＋,Ｃａ２＋,Ｓｒ２＋,Ｂａ２＋,Ａｌ３＋,Ｍｎ２＋,Ｆｅ２＋,Ｆｅ３＋,Ｔ−Ｆｅ,Ｃｕ２＋,Ｚｎ２＋,Ｐｂ２＋,Ｓｉ４＋,Ｆ−,Ｃｌ−,Ｂｒ−,I−,OH−,ＮＯ２−,ＮＯ３−,ＨＳ−,Ｓ２Ｏ３2−,ＨＳＯ４−,ＳＯ４２−,ＳＯ３２−,Ｈ２ＰＯ４−,ＨＰＯ４２−,ＰＯ４３−,ＨＣＯ３−,ＣＯ３２−,ＨＳｉＯ３−,ＳｉＯ３２−,ＢＯ２−,Ｈ２ＳＯ４,Ｈ３ＰＯ４,ＨＡｓＯ２,ＡｓＯ２-,ＳｉO２,Ｈ２ＳｉＯ３,ＨＢＯ２,ｄｉｓ．０２,ｆｒｅｅ　Ｈ２Ｓ,ｆｒｅｅ　ＣＯ２,Ｔ−ＣＯ２,Ｔ−Ａｓ,Ｔ−Ｈｇ,Ｔ−Ｐ,Ｔ−Ｂ,単位,調査日,文献名
静岡県,沼津市東熊堂字開拓,138,52,0,35,6,40,,井戸,観測井,180,,,16,,,7.3,,,,,,80,,,0.9,,,7.7,1,,,0,2.9,8.3,,,,,,,0.07,,,,,,5.4,,,,,,,,,,,,,,44.4,,,,,,,,,32,,,6.6,,0.8,,,,,,,1969,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
静岡県,沼津市今沢団地,138,49,20,35,7,10,,井戸,観測井,250,,,14.7,,,7.9,,,,,,76,,,0.5,,,7.2,0.3,,,0,1.8,6.6,,,,,,,0.05,,,,,,4.9,,,,,,,,,,,,,,41,,,,,,,,,25.2,,,8,,1.8,,,,,,,1969,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
静岡県,沼津市原,138,48,10,35,7,40,,井戸,観測井,250,,,14.6,,,7.3,,,,,,85,,,0.6,,,5.5,0.4,,,0,3.5,8.3,,,,,,,0.09,,,,,,5.9,,,,,,,,,1.5,,,,,47.6,,,,,,,,,25.2,,,8,,8.9,,,,,,,1969,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
静岡県,沼津市原,138,48,10,35,7,40,,井戸,観測井,90,,,16,,,7.2,,,,,,386,,,3.3,,,87.5,2.5,,,0.03,16.4,33.1,,,,,,,0.41,,,,,,77.4,,,,,,,,,3,,,,,95.2,,,,,,,,,29.8,,,2.3,,9.9,,,,,,,1969,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
静岡県,磐田市新町,,,,,,,,井戸,観測井,150,,,16.4,,,8,,,,,,280,,,0.2,,,5,1,,,0,3.6,14.8,,,,,,,0.26,,,,,,3.05,,,,,,,,,14.5,,,,,68.4,,,,,,,,,14.9,,,6.5,,0.1,,,,,,,1970,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
静岡県,竜洋町,,,,,,,,井戸,観測井,150,,,14.2,,,6.8,,,,,,130,,,2,,,8,0.4,,,0.36,1.5,5.6,,,,,,,1.6,,,,,,7.1,,,,,,,,,17,,,,,79.3,,,,,,,,,60,,,5,,5.3,,,,,,,1970,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
静岡県,福田町,,,,,,,,井戸,観測井,150,,,16.4,,,6.5,,,,,,,,,5.1,,,5020,9,,,0.16,522,344,,,,,,,0.98,,,,,,10200,,,,,,,,,1670,,,,,39,,,,,,,,,23.5,,,7.4,,4.4,,,,,,,1970,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
静岡県,浅羽町,,,,,,,,井戸,観測井,150,,,18,,,6.5,,,,,,210,,,3.5,,,60,0.8,,,0.16,7.7,10.7,,,,,,,0.1,,,,,,81.5,,,,,,,,,11.5,,,,,36.6,,,,,,,,,51,,,7.1,,2.1,,,,,,,1970,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,32.4,,,9,,,,,700,,,-80,,,,328,7,,,,,15,,,,,,,,,,,,,183.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"中部地方における温泉水中のホウ素の地球化学的研究（第２報）,地球化学,1984"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,30.2,,,8.8,,,,,540,,,-120,,,,205,3,,,,,9,,,,,,,,,,,,,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"中部地方における温泉水中のホウ素の地球化学的研究（第２報）,地球化学,1984"
静岡県,No.1,138,20,20,35,18,20,,不明,温泉・鉱泉,,,,30,,,9.4,,,,,260,,,,,,,64,2,,,,,12,,,,,,,,,,,,,6.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"中部地方における温泉水中のホウ素の地球化学的研究（第２報）,地球化学,1984"
静岡県,No.2,138,20,20,35,18,20,,不明,温泉・鉱泉,,,,37,,,9.4,,,,,260,,,,,,,75,3,,,,,11,,,,,,,,,,,,,6.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"中部地方における温泉水中のホウ素の地球化学的研究（第２報）,地球化学,1984"
静岡県,富士地区,,,,,,,,井戸,用水,150,,,15.6,,,7.2,,,,,,,,,,,,6,2.4,,,,4.3,12,,,,,,,0.02,,,,,,5.1,,,,,7.5,,,,5,,,,,47.596,,,,,,,,,45,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,富士地区,,,,,,,,井戸,用水,107,,,15.1,,,6.8,,,,,,,,,,,,9150,335,,,,1148,435.3,,,,,,,0.36,,,,,,16741,,,,,,,,,2315,,,,,93.361,,,,,,,,,26,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,富士地区,,,,,,,,井戸,用水,107,,,15.9,,,7,,,,,,,,,,,,1350,62.5,,,,129.3,70,,,,,,,,,,,,,2344,,,,,,,,,327,,,,,79.326,,,,,,,,,,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,富士地区,,,,,,,,井戸,用水,107,,,14.9,,,7,,,,,,,,,,,,8096,301,,,,1009.5,408.2,,,,,,,0.56,,,,,,14807,,,,,,,,,2088,,,,,89.089,,,,,,,,,21.8,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,富士地区,,,,,,,,井戸,用水,100,,,14.8,,,7.1,,,,,,,,,,,,10200,508,,,,1244.8,417.1,,,,,,,1.44,,,,,,18281,,,,,,,,,2535,,,,,96.412,,,,,,,,,20.1,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,富士地区,,,,,,,,井戸,用水,135,,,15.5,,,7.5,,,,,,,,,,,,51.8,6.5,,,,62.9,184.5,,,,,,,0.13,,,,,,497.5,,,,,,,,,63.5,,,,,389.92,,,,,,,,,39.2,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,富士地区,,,,,,,,井戸,用水,100,,,15.8,,,7.7,,,,,,,,,,,,243,19,,,,148.1,457,,,,,,,0.03,,,,,,1448.1,,,,,,,,,194.1,,,,,53.087,,,,,,,,,35.5,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,富士地区,,,,,,,,井戸,用水,90,,,13.7,,,7.4,,,,,,,,,,,,636,17.7,,,,149.2,453.3,,,,,,,0.66,,,,,,1996.5,,,,,,,,,255.1,,,,,45.155,,,,,,,,,32.7,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,富士地区,,,,,,,,井戸,用水,84,,,17.6,,,7.5,,,,,,,,,,,,2170,61.1,,,,598.8,1598.9,,,,,,,0.55,,,,,,7089,,,,,,,,,870.2,,,,,72.004,,,,,,,,,28.3,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,富士地区,,,,,,,,井戸,用水,90,,,15.8,,,7.2,,,,,,,,,,,,1340,48.7,,,,427,1105.5,,,,,,,0.24,,,,,,4708.5,,,,,,,,,626.9,,,,,47.596,,,,,,,,,33.3,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,盤田地区,,,,,,,,井戸,用水,80,,,16.5,,,7,,,,,,,,,,,,229,1.4,,,,23,16,,,,,,,0.08,,,,,,370,,,,,,,,,53.1,,,,,48.816,,,,,,,,,21.7,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,盤田地区,,,,,,,,井戸,用水,70,,,16.7,,,7,,,,,,,,,,,,590,2.5,,,,56.9,45,,,,,,,0.14,,,,,,962,,,,,,,,,97,,,,,43.324,,,,,,,,,20.5,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,盤田地区,,,,,,,,井戸,用水,80,,,19.8,,,6.6,,,,,,,,,,,,1340,6.6,,,,110,42.5,,,,,,,0.2,,,,,,2046,,,,,,,,,23.7,,,,,54.918,,,,,,,,,14.3,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,盤田地区,,,,,,,,井戸,用水,150,,,17.2,,,7.3,,,,,,,,,,,,3200,14,,,,407.5,338.1,,,,,,,22.5,,,,,,6740.5,,,,,,,,,684,,,,,25.628,,,,,,,,,,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,盤田地区,,,,,,,,井戸,用水,83,,,18.6,,,6.5,,,,,,,,,,,,4100,16.3,,,,586.1,337.3,,,,,,,0.1,,,,,,7790,,,,,,,,,967.6,,,,,80.546,,,,,,,,,16.2,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,盤田地区,,,,,,,,井戸,用水,100,,,20,,,6.6,,,,,,,,,,,,5650,35,,,,769.3,478.8,,,,,,,1.63,,,,,,10640,,,,,,,,,1315.4,,,,,106.79,,,,,,,,,18.5,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,浜松地区,,,,,,,,井戸,用水,80,,,15.2,,,7.1,,,,,,,,,,,,12.5,0.4,,,,2.8,5.3,,,,,,,0.16,,,,,,2.7,,,,,,,,,12.5,,,,,43.324,,,,,,,,,,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,浜松地区,,,,,,,,井戸,用水,99,,,19.6,,,7.1,,,,,,,,,,,,165,1,,,,17.5,39.5,,,,,,,0.07,,,,,,357.5,,,,,,,,,12.5,,,,,39.663,,,,,,,,,20.3,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,浜松地区,,,,,,,,井戸,用水,60,,,18.3,,,6.5,,,,,,,,,,,,128,4,,,,125.6,242.7,,,,,,,0.28,,,,,,925.3,,,,,,,,,69,,,,,66.512,,,,,,,,,27.4,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,浜松地区,,,,,,,,井戸,用水,80,,,20.2,,,6.5,,,,,,,,,,,,475,6,,,,359.8,681,,,,,,,0.13,,,,,,2761.6,,,,,,,,,727,,,,,46.985,,,,,,,,,25.7,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,浜松地区,,,,,,,,井戸,用水,80,,,17.9,,,6.6,,,,,,,,,,,,89,10.4,,,,518.6,812,,,,,,,0.24,,,,,,3816.3,,,,,,,,,432,,,,,42.104,,,,,,,,,,,,,,,,,,,,,,"海岸平野における塩水化地下水の水・堆積物相互作用と化学組成,陸水学雑誌,1985"
静岡県,豊里湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,79,,,95.2,,,8.2,,,,,15200,,,,,,,3380,250,,,,6.3,1840,,,1.5,,4.3,,,,,,,,8860,30.5,0,,,,,,,119,,,,,11.1,6.8,,,,,,,,,,11.8,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,権現湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,179,,,99,,,8.4,,,,,18400,,,,,,,4210,293,,,,3.2,2310,,,1.7,,0,,,,,,,,10700,36.4,0,,,,,,,136,,,,,6.1,8.3,,,,,,,,,,16.1,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,加納共同湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,76,,,100,,,8.3,,,,,17700,,,,,,,3930,278,,,,6.8,2270,,,2,,0,,,,,,,,10400,35.6,0,,,,,,,132,,,,,5.8,9.8,,,,,,,,,,11.8,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,権現第２湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,170,,,100,,,8.3,,,,,18700,,,,,,,4370,310,,,,9.5,2370,,,3.3,,2.4,,,,,,,,11000,38.6,0,,,,,,,137,,,,,14.5,6,,,,,,,,,,18.2,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,矢崎湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,175,,,84,,,7.7,,,,,12400,,,,,,,2900,170,,,,0.1,1580,,,0.8,,0.3,,,,,,,,7190,24.5,0,,,,,,,111,,,,,5.3,,,,,,,,,,,11.8,,,6.4,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,八重ケ瀬湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,58,,,98,,,8.2,,,,,17700,,,,,,,3980,303,,,,0.1,2290,,,1.5,,0,,,,,,,,10700,36.7,0,,,,,,,144,,,,,7.7,6,,,,,,,,,,12.9,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,入山温泉,138,51,50,34,38,40,,井戸,温泉・鉱泉,50,,,100,,,8.4,,,,,18600,,,,,,,4110,288,,,,6.6,2340,,,1.3,,4.5,,,,,,,,10900,37.5,0,,,,,,,142,,,,,5,10.5,,,,,,,,,,15,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,栄湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,100,,,100,,,8.3,,,,,16900,,,,,,,3680,270,,,,19,2120,,,1.2,,0.7,,,,,,,,9800,33.8,0,,,,,,,144,,,,,8,9,,,,,,,,,,12.2,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,日の出湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,55,,,99,,,8.3,,,,,17300,,,,,,,4110,318,,,,6.3,2320,,,0.8,,0.2,,,,,,,,10800,37.3,0,,,,,,,130,,,,,5.4,9,,,,,,,,,,12.9,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,五条ノ湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,83,,,99.3,,,8.3,,,,,16800,,,,,,,3760,280,,,,3.2,2140,,,0.3,,0.2,,,,,,,,10000,34.6,0,,,,,,,133,,,,,3.4,9,,,,,,,,,,16.1,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,大学湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,149,,,100,,,8.3,,,,,18900,,,,,,,4110,320,,,,9.5,2400,,,1.5,,1.8,,,,,,,,11200,38.6,0,,,,,,,147,,,,,4.6,8.3,,,,,,,,,,12.2,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,埼玉１号,138,51,50,34,38,40,,井戸,温泉・鉱泉,198,,,100,,,8.4,,,,,18600,,,,,,,4310,303,,,,3.2,2350,,,1.2,,0.3,,,,,,,,10900,35.1,0,,,,,,,135,,,,,3.1,10.5,,,,,,,,,,18.2,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,埼玉２号,138,51,50,34,38,40,,井戸,温泉・鉱泉,175,,,99,,,8.3,,,,,19100,,,,,,,4160,315,,,,6.3,2450,,,1.2,,1.4,,,,,,,,11200,38.8,0,,,,,,,144,,,,,3.8,9,,,,,,,,,,15,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,其中温泉,138,51,50,34,38,40,,井戸,温泉・鉱泉,250,,,99.3,,,8.2,,,,,19100,,,,,,,4210,315,,,,0.1,2400,,,1.3,,1.3,,,,,,,,11200,38.6,0,,,,,,,144,,,,,9.3,6,,,,,,,,,,10.7,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,海軍湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,2.4,,,56.5,,,7.5,,,,,9380,,,,,,,2500,169,,,,1.9,1370,,,2,,0,,,,,,,,4680,15,0,,,,,,,88.7,,,,,48.8,,,,,,,,,,,9.7,,,4.5,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,正湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,100,,,50,,,7.7,,,,,6130,,,,,,,1570,77,,,,79.2,538,,,1.2,,0,,,,,,,,3650,12.3,0,,,,,,,57.4,,,,,8.1,,,,,,,,,,,5.4,,,2.6,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,紀ノ国屋湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,56,,,59.5,,,8,,,,,3860,,,,,,,1020,63,,,,13.5,304,,,2.8,,0,,,,,,,,2150,5.5,0,,,,,,,48.6,,,,,78.6,,,,,,,,,,,5.4,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,坂ノ湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,3.8,,,19.5,,,7.5,,,,,7940,,,,,,,1880,118,,,,1.5,997,,,1.2,,0,,,,,,,,4700,15.1,0,,,,,,,68.9,,,,,58,,,,,,,,,,,7.5,,,3.2,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,第１宝湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,84,,,92.8,,,7.7,,,,,11300,,,,,,,2580,183,,,,9.5,1370,,,1.7,,0,,,,,,,,6560,22.5,0,,,,,,,97.1,,,,,33.6,,,,,,,,,,,10.7,,,3.9,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,新湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,39,,,85,,,7.7,,,,,12100,,,,,,,2680,190,,,,3.2,1470,,,1.2,,3.2,,,,,,,,6950,23.7,0,,,,,,,93.4,,,,,35.8,,,,,,,,,,,9.7,,,2.6,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,遠見第３号,138,51,50,34,38,40,,井戸,温泉・鉱泉,49,,,86,,,7.8,,,,,11300,,,,,,,2550,180,,,,6.3,1360,,,0,,1.1,,,,,,,,6440,21.8,0,,,,,,,93.8,,,,,33.6,,,,,,,,,,,9.7,,,2.6,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,高島鉱泉１号,138,51,50,34,38,40,,井戸,温泉・鉱泉,72,,,98.1,,,8.2,,,,,14800,,,,,,,3350,239,,,,9.5,1830,,,1.2,,0.1,,,,,,,,8630,29.3,0,,,,,,,117,,,,,15.7,4.5,,,,,,,,,,14,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,遠見第４号,138,51,50,34,38,40,,井戸,温泉・鉱泉,61,,,77.5,,,7.8,,,,,9350,,,,,,,2010,135,,,,15.8,1190,,,1.2,,0.7,,,,,,,,5390,17.9,0,,,,,,,70.8,,,,,30.5,,,,,,,,,,,7.5,,,2.6,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,玉ノ湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,35,,,83.2,,,7.5,,,,,12200,,,,,,,2750,173,,,,6.3,1480,,,3.2,,0.2,,,,,,,,6880,23.7,0,,,,,,,146,,,,,3.1,,,,,,,,,,,10.7,,,3.9,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,白坂湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,75,,,96,,,8.3,,,,,15600,,,,,,,3680,248,,,,9.5,1940,,,0.7,,0.3,,,,,,,,9110,31.11,0,,,,,,,124,,,,,16.9,6,,,,,,,,,,15,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,鈴ノ湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,114,,,99,,,8.4,,,,,15100,,,,,,,3380,250,,,,6.3,1800,,,2,,0.2,,,,,,,,8760,30.2,0,,,,,,,117,,,,,10.7,7.5,,,,,,,,,,12.7,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,高島鉱泉２号,138,51,50,34,38,40,,井戸,温泉・鉱泉,52,,,100,,,8.2,,,,,15000,,,,,,,3340,253,,,,7.6,1880,,,1.2,,1.1,,,,,,,,8830,30.7,0,,,,,,,118,,,,,13.7,6,,,,,,,,,,12.9,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,瑞豊園６号,138,51,50,34,38,40,,井戸,温泉・鉱泉,91,,,81,,,7.7,,,,,11000,,,,,,,2480,175,,,,9.5,1300,,,0,,0.1,,,,,,,,6220,21.4,0,,,,,,,88.5,,,,,35.9,,,,,,,,,,,11.8,,,2,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,厚生湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,27,,,95,,,8,,,,,13500,,,,,,,3170,215,,,,3.2,1720,,,1.2,,0.3,,,,,,,,7890,26.7,0,,,,,,,104,,,,,30.5,,,,,,,,,,,14.4,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,第３宝湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,33,,,86.2,,,7.7,,,,,12100,,,,,,,2870,178,,,,8.3,1460,,,1.3,,0.3,,,,,,,,6970,22.7,0,,,,,,,86.4,,,,,3.7,,,,,,,,,,,11.8,,,3.9,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,ドンパネ湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,79,,,90,,,7.7,,,,,12400,,,,,,,2780,199,,,,0.1,1500,,,1.3,,0,,,,,,,,7160,23.4,0,,,,,,,95.7,,,,,29,,,,,,,,,,,11.8,,,2.6,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,河内屋湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,22,,,94.5,,,7.7,,,,,13200,,,,,,,3000,209,,,,3.2,1630,,,1.7,,1.3,,,,,,,,7660,25.9,0,,,,,,,107,,,,,33.6,,,,,,,,,,,9.7,,,2.6,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,豊貴ノ湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,27,,,83.5,,,7.7,,,,,12900,,,,,,,3030,203,,,,3.2,1590,,,1.2,,0.9,,,,,,,,7480,24.7,0,,,,,,,99.6,,,,,3.7,,,,,,,,,,,12.9,,,2.6,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,庄湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,30,,,91,,,7.7,,,,,12300,,,,,,,2970,191,,,,6.3,1550,,,0.8,,0.3,,,,,,,,7250,24.7,0,,,,,,,97.1,,,,,3.8,,,,,,,,,,,12.9,,,3.2,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
静岡県,銀ノ湯,138,51,50,34,38,40,,井戸,温泉・鉱泉,55,,,100,,,8.4,,,,,18300,,,,,,,4260,295,,,,3.2,2290,,,0.7,,0.3,,,,,,,,10600,36.2,0,,,,,,,144,,,,,7.3,9,,,,,,,,,,15,,,,,,,,,,1967.3.,"伊豆半島の地熱温泉水理の研究（その１）下賀茂温泉地域の地熱構造の地球化学的解釈,温泉科学,1985"
