都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
千葉県,成田ガス田,,,,,,,,井戸,ガス井,,,,,,,,,,,,,,,,181,,,10700,308,,,97.5,445,243,,,,,,,,,,,,,19180,113.9,72.1,,,,,,,,,,,,590,,,,,,,,,,,22.2,,,,,,,,,,,"日本およびフィリピンの水溶型ヨウ素鉱床にみられる地域的特徴,石油技術協会誌,1983"
千葉県,成田ガス田,,,,,,,,井戸,ガス井,,,,,,,8.2,,,,,,,,,77.9,,,11450,352,,,6.1,500,340,,,,,,,,,,,,,19480,78,42,,,,,,,,,,,,347,,,,,,,,,,,67.5,,,,,,,,,,,"日本およびフィリピンの水溶型ヨウ素鉱床にみられる地域的特徴,石油技術協会誌,1983"
千葉県,市原市岩崎緑地,,,,,,,,井戸,観測井,400,,,,,,8,,,,,,,,,2.1,,,10,8.5,,,0.02,9.6,19.2,,,,,0,,,,,,,,10.3,,,,,,,,,2,,,,,120,,,,,,,,,42.5,,,,,1.2,,,,,,,1969,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
千葉県,袖ケ浦町奈良輪字弁天,,,,,,,,井戸,観測井,300,,,,,,8.2,,,,,,,,,1.3,,,7.4,2.3,,,0.11,8.8,21.5,,,,,0,,,,,,,,8.7,,,,,,,,,,,,,,112,,,,,,,,,26.3,,,,,3.5,,,,,,,1969,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
千葉県,木更津市潮見2-12,,,,,,,,井戸,観測井,150,,,,,,7.9,,,,,,,,,1.2,,,32.3,12.1,,,0.05,7.5,19.8,,,,,0.02,,,,,,,,6.2,,,,,,,,,,,,,,185,,,,,,,,,23.8,,,,,2.3,,,,,,,1969,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
千葉県,野田市山崎上梅,,,,,,,,井戸,観測井,270,,,16.4,,,8.2,,,,,,250,,,7.5,,,63.5,8.6,,,0.05,7.6,25.9,,,,,,,0.22,,,,,,69.1,,,,,,,,,4.4,,,,,178,,,,,,,,,42.3,,,4.8,,1.2,,,,,,,1971,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
千葉県,松戸市横須賀,,,,,,,,井戸,観測井,270,,,19.6,,,8,,,,,,249,,,7.6,,,45.4,3.9,,,0.08,4.1,14.3,,,,,,,0.72,,,,,,10.8,,,,,,,,,,,,,,168,,,,,,,,,41,,,3.1,,5.8,,,,,,,1971,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
千葉県,市川市東菅野,,,,,,,,井戸,観測井,270,,,19.3,,,8.9,,,,,,201,,,8.1,,,75,4.8,,,1,1.6,5.3,,,,,,,0.1,,,,,,24.4,,,,,,,,,,,,,,173,,,,,,,,,49,,,5.6,,0,,,,,,,1971,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
千葉県,浦安市猫実浦安中,,,,,,,,井戸,観測井,200,,,,,,8.8,,,,,,,,,148,,,,,,,0,,,,,,,,,3.25,,,,,,234,,,,,,,,,,,,,,900,,,,,,,,,,,,,,,,,,,,,1964,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
千葉県,柏市運動公園,,,,,,,,井戸,観測井,350,,,23.5,,,8,,,,,,410,,,2.2,,,20,5,,,1.4,3.8,12.8,,,,,,,0,,,,,,39,,,,,,,,,,,,,,105,,,,,,,,,33.6,,,3.2,,2.4,,,,,,,1970,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
千葉県,成東,,,,,,,,井戸,ガス井,,,,,,,7.59,,,,,34390,,,,54.8,,,11200,320,,,261,480,250,,,,,,,3.8,,,,,,19580,135.5,103.2,,,,,,,1,,,,,800,,,,,,,,,,,,,,,,,,,,,,"成東ガス田かん水のCODについて,石油技術協会誌,1983"
千葉県,,,,,,,,,不明,不明,,,,34.3,,,7.9,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,19460,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,"食塩泉中のストロンチウム濃度およびSr/Ca比の変動について,温泉科学,1986"
千葉県,,139,53,41,34,54,33,,不明,温泉・鉱泉,,,,10.8,,,8.19,,,,,,,,,,,,2280,38.3,,,13.2ppm,22.1,34.4,,,,,,,,,,,,,3204,12.7,3.35,,,,,,,0.7,,,,,956,,,,,,,,,,,8.27,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,139,57,38,34,57,44,,不明,温泉・鉱泉,,,,13.4,,,8.27,,,,,,,,,,,,792,11,,,1.86ppm,21.3,61.5,,,,,,,,,,,,,1258,4.94,0.96,,,,,,,78.4,,,,,296,,,,,,,,,,,1.79,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,139,51,27,35,9,40,,不明,温泉・鉱泉,,,,25.6,,,8,,,,,111000,,,,,,,4140,112,,,32.8,70.8,39,,,,,,,,,,,,,,35.8,18.1,,0,0,,,,0.82,,,,,952,,,,,,,,,59.91,,9.5,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,5,35,35,13,10,,不明,温泉・鉱泉,,,,25.5,,,8.86,,,,,1560,,,,,,,597,14.3,,,4.38,1.26,2.88,,,,,,,,,,,,,,1.84,0.45,,0,0,,,,6.67,,,,,796,,,,,,,,,70.03,,0.45,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,9,18,35,15,42,,不明,温泉・鉱泉,,,,18.3,,,7.91,,,,,5230,,,,,,,1920,54.7,,,34,46.6,40.2,,,,,,,,,,,,,,23,19.1,,0,0,,,,0.82,,,,,1040,,,,,,,,,66.97,,0,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,9,18,35,15,42,,不明,温泉・鉱泉,,,,15,,,8.77,,,,,1050,,,,,,,392,13.3,,,7.35,2.53,4.97,,,,,,,,,,,,,,1.37,1.1,,0.003,0.08,,,,3.64,,,,,774,,,,,,,,,91.02,,2.3,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,3,18,35,4,37,,不明,温泉・鉱泉,,,,18.4,,,8.4,,,,,1640,,,,,,,623,5.59,,,2.53,0.97,4.81,,,,,,,,,,,,,,1.39,0.53,,0.007,0,,,,20.5,,,,,1020,,,,,,,,,75.79,,2.3,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,5,35,35,13,10,,不明,温泉・鉱泉,,,,10.8,,,9.06,,,,,1760,,,,,,,674,9.7,,,0.549,0.78,2.4,,,,,,,,,,,,,,2.65,0.92,,0,0,,,,23.4,,,,,664,,,,,,,,,66.12,,3.6,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,139,53,41,34,54,33,,不明,温泉・鉱泉,,,,10.8,,,8.19,,,,,,,,,,,,2280,38.3,,,13.2,22.1,34.4,,,,,,,,,,,,,,12.7,3.35,,,,,,,0.7,,,,,956,,,,,,,,,,,8.27,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,139,53,41,34,54,33,,不明,温泉・鉱泉,,,,16.1,,,8.69,,,,,2700,,,,,,,950,5.49,,,0.006,22.3,68,,,,,,,,,,,,,,4.54,0.32,,0,1.27,,,,203,,,,,283,,,,,,,,,50.99,,2.3,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,139,57,38,34,57,44,,不明,温泉・鉱泉,,,,13.4,,,8.27,,,,,,,,,,,,792,11,,,1.86,21.3,31.5,,,,,,,,,,,,,,4.94,0.96,,,,,,,78.4,,,,,296,,,,,,,,,,,1.79,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,20,55,35,10,52,,不明,温泉・鉱泉,,,,15.2,,,8.65,,,,,1700,,,,,,,644,14,,,2.46,0.78,2.56,,,,,,,,,,,,,,0.38,,,0.308,1.82,,,,13.3,,,,,1460,,,,,,,,,86.5,,0.9,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,20,55,35,10,52,,不明,温泉・鉱泉,,,,15.3,,,8.18,,,,,424,,,,,,,68.7,13.2,,,0,34.6,45.2,,,,,,,,,,,,,,0.12,,,0,0.177,,,,16,,,,,366,,,,,,,,,25.65,,0,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,43,32,35,41,55,,不明,温泉・鉱泉,,,,17.4,,,8.23,,,,,860,,,,,,,252,21.6,,,3.56,13.6,19.7,,,,,,,,,,,,,,0.29,,,0,0.007,,,,5.5,,,,,771,,,,,,,,,51.67,,2.3,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,39,20,35,41,17,,不明,温泉・鉱泉,,,,25.2,,,7.41,,,,,33400,,,,,,,11000,265,,,124,538,237,,,,,,,,,,,,,,97.8,51,,0,0.01,,,,0.82,,,,,940,,,,,,,,,66.12,,11.3,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,1,57,35,40,13,,不明,温泉・鉱泉,,,,34.6,,,7.4,,,,,33160,,,,,,,11720,344,,,135,340,349,,,,,,,,,,,,,,116,49.8,,0.001,0.002,,,,1.01,,,,,549,,,,,,,,,71.54,,0,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,1,57,35,40,13,,不明,温泉・鉱泉,,,,29.9,,,7.47,,,,,33700,,,,,,,11610,317,,,141,511,279,,,,,,,,,,,,,,111,42.6,,0.003,0,,,,1.5,,,,,544,,,,,,,,,63.72,,0,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,1,57,35,40,13,,不明,温泉・鉱泉,,,,33.7,,,7.46,,,,,33400,,,,,,,11690,324,,,142,410,314,,,,,,,,,,,,,,120,49.5,,0.001,0,,,,1.01,,,,,561,,,,,,,,,71.02,,0,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,1,57,35,40,13,,不明,温泉・鉱泉,,,,31.1,,,7.46,,,,,33700,,,,,,,11660,321,,,134,478,282,,,,,,,,,,,,,,118,45.1,,0.002,0,,,,1.01,,,,,561,,,,,,,,,63.38,,0,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,17,39,35,25,32,,不明,温泉・鉱泉,,,,24.6,,,8.1,,,,,,,,,,,,11500,316,,,242,419,207,,,,,,,,,,,,,,162,142,,,,,,,0,,,,,1075,,,,,,,,,,,14.3,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,15,0,35,16,49,,不明,温泉・鉱泉,,,,24.5,,,8,,,,,,,,,,,,10100,249,,,188,273,211,,,,,,,,,,,,,,141,122,,,,,,,0,,,,,806,,,,,,,,,,,11.6,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,15,0,35,16,49,,不明,温泉・鉱泉,,,,32.4,,,8,,,,,,,,,,,,11000,324,,,185,240,259,,,,,,,,,,,,,,147,118,,,,,,,0,,,,,893,,,,,,,,,,,16.2,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,15,0,35,16,49,,不明,温泉・鉱泉,,,,30.6,,,8.2,,,,,,,,,,,,11800,361,,,240,291,163,,,,,,,,,,,,,,168,136,,,,,,,0,,,,,1571,,,,,,,,,,,15.2,,,,,,,,,,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,139,51,27,35,9,40,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,63.6,,,42.7,0.8,,,,6660,51.2,,35.5,,,1230,6.36,14.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,14.3,,599,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,5,35,35,13,10,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,10.6,,,4.34,0.05,,,,146,7.86,,2.9,,,740,1.89,4.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,1.68,,152,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,9,18,35,15,42,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,35.7,,,20.6,0.2,,,,762,76.5,,16.9,,,590,9.59,12.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.37,0.81,,417,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,9,18,35,15,42,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,8.2,,,4.86,0.08,,,,45,3.59,,6.12,,,606,2.04,5.43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.16,,265,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,3,18,35,4,37,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,17.1,,,2.04,0,,,,57.9,44.8,,3.26,,,688,11,5.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22,0.95,,1190,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,5,35,35,13,10,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,13.3,,,5.37,0,,,,57.3,57.1,,6.46,,,695,9.52,30.5,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97,0,,765,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,139,53,41,34,54,33,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,41.9,,,11,0,,,,576,287,,2.31,,,0,6.93,33.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.06,0,,581,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,139,53,41,34,54,33,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,10.3,,,2.24,0.1,,,,273,6.33,,1.43,,,623,5.1,13.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,0.41,,232,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,139,57,38,34,57,44,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,11.1,,,4.04,0,,,,447,45.7,,26.3,,,540,4.44,48.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.74,0,,135,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,20,55,35,10,52,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,19,,,5.44,0.07,,,,56.7,7.69,,4.08,,,118,2.45,12.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.34,,412,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,20,55,35,10,52,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,4.51,,,3.63,0,,,,395,0.59,,14.3,,,147,4.31,38.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,0.06,,65.9,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,43,32,35,41,55,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,5.03,,,5.2,0.03,,,,116,10.2,,35.9,,,86.1,3.37,9.69,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38,0,,408,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,39,20,35,41,17,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,476,,,92.3,2.05,,,,15600,15100,,166,,,576,239,239,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,,2210,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,1,57,35,40,13,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,232,,,145,4.47,,,,7530,991,,132,,,10100,53.6,134,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.1,0,,549,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,1,57,35,40,13,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,62.5,,,127,2.23,,,,5830,690,,228,,,1010,87.1,219,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.4,0,,389,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,1,57,35,40,13,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,161,,,130,2.23,,,,6740,945,,154,,,1560,87.1,125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.4,0,,456,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,1,57,35,40,13,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,96,,,134,2.23,,,,6120,766,,183,,,10100,49.1,82.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.3,0,,395,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,139,51,27,35,19,40,,不明,温泉・鉱泉,,,,25.6,,,8,,,,,11100,,,,,,,4140,112,,,32.8ppm,70.8,39,,,,,,,,,,,,,6350,35.8,18.1,,0ppm,0ppm,,,,0.82,,,,1.32ppm,952,,,,,,,,,59.91,,9.5,,,,,,,,,,1991.3.11.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,139,53,41,34,54,33,,不明,温泉・鉱泉,,,,16.1,,,8.69,,,,,2700,,,,,,,950,5.49,,,0.006ppm,22.3,68,,,,,,,,,,,,,1310,4.54,0.32,,0ppm,1.27ppm,,,,203,,,,0.688ppm,283,,,,,,,,,50.99,,2.3,,,,,,,,,,1991.3.12.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,3,18,35,4,37,,不明,温泉・鉱泉,,,,18.4,,,8.4,,,,,1640,,,,,,,623,5.59,,,2.53ppm,0.97,4.81,,,,,,,,,,,,,360,1.39,0.53,,"0,007ppm",0ppm,,,,30.5,,,,3.75ppm,1020,,,,,,,,,75.79,,2.3,,,,,,,,,,1991.3.11.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,3,18,35,4,37,,不明,温泉・鉱泉,,,,10.8,,,9.06,,,,,1760,,,,,,,674,9.7,,,0.549ppm,0.78,2.4,,,,,,,,,,,,,624,2.65,0.92,,0ppm,0ppm,,,,23.4,,,,3.64ppm,664,,,,,,,,,66.12,,3.6,,,,,,,,,,1991.3.11.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,5,35,35,13,10,,不明,温泉・鉱泉,,,,25.5,,,8.86,,,,,1560,,,,,,,597,14.3,,,4.38ppm,1.26,2.88,,,,,,,,,,,,,460,1.84,0.45,,0ppm,0ppm,,,,6.67,,,,1.88ppm,796,,,,,,,,,70.03,,0.45,,,,,,,,,,1991.3.11.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,9,18,35,15,42,,不明,温泉・鉱泉,,,,18.3,,,7.91,,,,,5230,,,,,,,1920,54.7,,,34ppm,46.6,40.2,,,,,,,,,,,,,2670,23,19.1,,0ppm,0ppm,,,,0.82,,,,2.62ppm,1040,,,,,,,,,66.97,,0,,,,,,,,,,1991.3.11.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,9,18,35,15,42,,不明,温泉・鉱泉,,,,15,,,8.77,,,,,1050,,,,,,,392,13.3,,,7.35ppm,2.53,4.97,,,,,,,,,,,,,190,1.37,1.1,,"0,003ppm","0,008ppm",,,,3.64,,,,3.44ppm,774,,,,,,,,,61.02,,2.3,,,,,,,,,,1991.3..11.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,20,55,35,10,52,,不明,温泉・鉱泉,,,,15.2,,,8.65,,,,,1700,,,,,,,644,14,,,2.46ppm,0.78,2.56,,,,,,,,,,,,,123,0.38,,,0.308ppm,1.82ppm,,,,13.3,,,,3.5ppm,1460,,,,,,,,,86.5,,0.9,,,,,,,,,,1991.3.12.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,140,43,32,35,41,55,,不明,温泉・鉱泉,,,,17.4,,,8.23,,,,,860,,,,,,,252,21.6,,,3.56ppm,13.6,19.7,,,,,,,,,,,,,34.5,0.29,,,0ppm,0.007ppm,,,,5.5,,,,5.81ppm,771,,,,,,,,,51.67,,2.3,,,,,,,,,,1991.3.12.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,18,,,8.99,3.13,,,,171,7.17,,117,,,588,0.56,22.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,2.63,,878,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,32.6,,,5.54,0.14,,,,202,38.9,,50.4,,,343,0.26,1.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0,,122,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,19.9,,,20.4,0.3,,,,51,88.2,,45.8,,,890,0.67,2.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,0,,202,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,28.6,,,12.5,0.23,,,,174,75.2,,35,,,2500,6.36,9.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0,,136,ppb,1991.3.,"千葉県の温泉の化学,温泉科学　第42巻,1991"
千葉県,,139,49,28,35,9,47,,不明,温泉・鉱泉,,,,23.9,,,8.4,,,,,,,,,,,,1349,23.1,,,,5.48,4.19,,,,,,,,,,,,,1562,5.78,,,,,,,,<1,,,,,860,,,,,,,,,,,,,,,,,,,,,1993.7.27.,"千葉県を中心とした地域の温鉱泉水およびガス田付随水中の臭化物およびヨウ化物イオン含量,温泉科学　第46巻,1996"
千葉県,,139,50,0,35,4,34,,不明,温泉・鉱泉,,,,23.7,,,7.31,,,,,,,,,,,,44.5,4.73,,,,43.4,107,,,,,,,,,,,,,33.7,0.114,,,,,,,,349,,,,,232,,,,,,,,,,,,,,,,,,,,,1993.7.27.,"千葉県を中心とした地域の温鉱泉水およびガス田付随水中の臭化物およびヨウ化物イオン含量,温泉科学　第46巻,1996"
千葉県,,139,50,24,34,54,39,,不明,温泉・鉱泉,,,,17.3,,,8.27,,,,,,,,,,,,174,6.76,,,,1.77,5.27,,,,,,,,,,,,,45.3,0.176,,,,,,,,69.5,,,,,5.5,,,,,,,,,,,,,,,,,,,,,1993.12.29.,"千葉県を中心とした地域の温鉱泉水およびガス田付随水中の臭化物およびヨウ化物イオン含量,温泉科学　第46巻,1996"
千葉県,,139,51,27,35,9,40,,不明,温泉・鉱泉,,,,16.4,,,7.64,,,,,,,,,,,,85.8,8.27,,,,10.4,61.6,,,,,,,,,,,,,62,0.23,,,,,,,,5.51,,,,,355,,,,,,,,,,,,,,,,,,,,,1988.3.4.,"千葉県を中心とした地域の温鉱泉水およびガス田付随水中の臭化物およびヨウ化物イオン含量,温泉科学　第46巻,1996"
千葉県,,139,51,27,35,9,40,,不明,温泉・鉱泉,,,,17.4,,,9.18,,,,,,,,,,,,152,7.39,,,,2.6,4.8,,,,,,,,,,,,,69.2,0.39,1.88,,,,,,,0.24,,,,,328,,,,,,,,,,,,,,,,,,,,,1988.3.4.,"千葉県を中心とした地域の温鉱泉水およびガス田付随水中の臭化物およびヨウ化物イオン含量,温泉科学　第46巻,1996"
千葉県,,139,51,27,35,9,40,,不明,温泉・鉱泉,,,,25.8,,,8.08,,,,,,,,,,,,4010,107,,,,54.5,50.5,,,,,,,,,,,,,6219,33.4,2.94,,,,,,,0,,,,,1035,,,,,,,,,,,,,,,,,,,,,1988.3.4.,"千葉県を中心とした地域の温鉱泉水およびガス田付随水中の臭化物およびヨウ化物イオン含量,温泉科学　第46巻,1996"
千葉県,,139,51,58,35,5,13,,不明,温泉・鉱泉,,,,23.2,,,7.72,,,,,,,,,,,,132,3.06,,,,15.6,23,,,,,,,,,,,,,38.1,0.165,,,,,,,,57.3,,,,,355,,,,,,,,,,,,,,,,,,,,,1993.7.27.,"千葉県を中心とした地域の温鉱泉水およびガス田付随水中の臭化物およびヨウ化物イオン含量,温泉科学　第46巻,1996"
千葉県,,139,53,41,34,54,33,,不明,温泉・鉱泉,,,,10.8,,,8.19,,,,,,,,,,,,2280,38.3,,,,22.1,34.4,,,,,,,,,,,,,3204,12.7,1.05,,,,,,,0.7,,,,,956,,,,,,,,,,,,,,,,,,,,,1988.3.5.,"千葉県を中心とした地域の温鉱泉水およびガス田付随水中の臭化物およびヨウ化物イオン含量,温泉科学　第46巻,1996"
千葉県,,139,55,37,35,22,22,,不明,温泉・鉱泉,,,,20.3,,,8.32,,,,,,,,,,,,262,12.4,,,,6.52,7.99,,,,,,,,,,,,,40.7,0.229,,,,,,,,<1,,,,,689,,,,,,,,,,,,,,,,,,,,,1993.7.27.,"千葉県を中心とした地域の温鉱泉水およびガス田付随水中の臭化物およびヨウ化物イオン含量,温泉科学　第46巻,1996"
千葉県,,139,57,38,34,57,44,,不明,温泉・鉱泉,,,,13.4,,,8.27,,,,,,,,,,,,792,11,,,,21.3,61.5,,,,,,,,,,,,,1258,4.94,0.76,,,,,,,78.4,,,,,296,,,,,,,,,,,,,,,,,,,,,1988.3.4.,"千葉県を中心とした地域の温鉱泉水およびガス田付随水中の臭化物およびヨウ化物イオン含量,温泉科学　第46巻,1996"
千葉県,,139,58,24,35,15,46,,不明,温泉・鉱泉,,,,,,,8.23,,,,,,,,,,,,2100,52,,,,20.9,11.4,,,,,,,,,,,,,2288,17.8,4.9,,,,,,,<1,,,,,28.6,,,,,,,,,,,,,,,,,,,,,1993.12.29.,"千葉県を中心とした地域の温鉱泉水およびガス田付随水中の臭化物およびヨウ化物イオン含量,温泉科学　第46巻,1996"
