都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10.7,,,7.3,,,,,,,,,,,,960,80,,,0.128,44,71,,,,,,,,,,,,,1334,,,,,,,,,1.4,,,,,834,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10.5,,,7.6,,,,,,,,,,,,3230,200,,,0.193,202,79,,,,,,,,,,,,,3935,,,,,,,,,36.9,,,,,673,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10.3,,,6.6,,,,,,,,,,,,81.3,12,,,0.296,25.2,44.4,,,,,,,,,,,,,187,,,,,,,,,3.8,,,,,260,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13,,,7.3,,,,,,,,,,,,195,36,,,0,0.4,39.6,,,,,,,,,,,,,455,,,,,,,,,<0.1,,,,,362,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,12,,,7.7,,,,,,,,,,,,800,50,,,0.128,18.7,7.2,,,,,,,,,,,,,1028,,,,,,,,,2.9,,,,,882,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10,,,8,,,,,,,,,,,,450,45,,,0,26.3,35.8,,,,,,,,,,,,,667,,,,,,,,,17.3,,,,,455,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13.3,,,7,,,,,,,,,,,,610,60,,,0,117,49.8,,,,,,,,,,,,,1039,,,,,,,,,7.2,,,,,723,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,,,,7.4,,,,,,,,,,,,3700,230,,,0.128,340,48,,,,,,,,,,,,,6216,,,,,,,,,,,,,,601,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,,,,8,,,,,,,,,,,,3700,225,,,0,335,87.7,,,,,,,,,,,,,6352,,,,,,,,,0.9,,,,,1047,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,,,,7.6,,,,,,,,,,,,1130,75,,,0.257,44,24.2,,,,,,,,,,,,,1472,,,,,,,,,<0.1,,,,,803,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,,,,7.8,,,,,,,,,,,,1200,100,,,0.257,121,126,,,,,,,,,,,,,2395,,,,,,,,,<0.1,,,,,314,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,11,,,8,,,,,,,,,,,,1680,100,,,0,191,44.9,,,,,,,,,,,,,911,,,,,,,,,2.2,,,,,882,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10.6,,,7.3,,,,,,,,,,,,100,31.3,,,0.064,35.9,83.4,,,,,,,,,,,,,195,,,,,,,,,37.4,,,,,247,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,,,,7.6,,,,,,,,,,,,1100,100,,,0,106,112,,,,,,,,,,,,,1963,,,,,,,,,,,,,,368,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10.9,,,6.9,,,,,,,,,,,,168,60,,,0.09,45,49.8,,,,,,,,,,,,,303,,,,,,,,,10.3,,,,,226,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,9,,,6.2,,,,,,,,,,,,82,27.5,,,0,12.5,37.6,,,,,,,,,,,,,119,,,,,,,,,10.4,,,,,74.5,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,12,,,6.5,,,,,,,,,,,,130,46.3,,,0.128,22.9,56.6,,,,,,,,,,,,,257,,,,,,,,,6.9,,,,,214,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,14.5,,,7.6,,,,,,,,,,,,410,52.5,,,0,41.1,105,,,,,,,,,,,,,877,,,,,,,,,12.2,,,,,172,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,14.5,,,8.1,,,,,,,,,,,,60,20,,,0.128,24.1,61.2,,,,,,,,,,,,,489,,,,,,,,,1.7,,,,,159,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,15,,,8.4,,,,,,,,,,,,50,32.5,,,0,0.2,0.9,,,,,,,,,,,,,6.9,,,,,,,,,,,,,,149,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,15,,,8.4,,,,,,,,,,,,52,3.5,,,0.218,0.2,0.9,,,,,,,,,,,,,6.7,,,,,,,,,,,,,,156,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,15,,,8.5,,,,,,,,,,,,80.5,3.5,,,0,0.001,1.4,,,,,,,,,,,,,8.8,,,,,,,,,<0.1,,,,,208,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,11,,,8.1,,,,,,,,,,,,460,50,,,0,40.1,41.9,,,,,,,,,,,,,929,,,,,,,,,6.5,,,,,260,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13,,,8,,,,,,,,,,,,890,80,,,4.186,45.1,33.5,,,,,,,,,,,,,1324,,,,,,,,,,,,,,436,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13,,,,,,,,,,,,,,,870,80,,,0.167,27.6,32.2,,,,,,,,,,,,,1327,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13.5,,,7.8,,,,,,,,,,,,153,12,,,0,,5.5,,,,,,,,,,,,,72,,,,,,,,,3.5,,,,,287,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10,,,7.8,,,,,,449,,,,,,88,1.3,,,0.077,0.3,0.001,,,,0.02,,,0.43,,,,,0,42.6,,,,,0,,,,13.5,,,,,200,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13.5,,,8.2,,,,,,231,,,,,,43,1.2,,,0,0.8,0.3,,,,0,,,0.04,,,,,0,6.4,,,,,0,,,,4,,,,,140,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13.5,,,7.9,,,,,,187,,,,,,33,0.6,,,0,0.001,0.001,,,,0,,,0.08,,,,,0,6.4,,,,,0,,,,5.3,,,,,112,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13.5,,,8.1,,,,,,189,,,,,,35,0.6,,,0,0.001,0.001,,,,0,,,0.14,,,,,0,6.4,,,,,0,,,,5,,,,,111,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,16,,,8.5,,,,,,231,,,,,,44,1.2,,,0,0.8,0.2,,,,0,,,0.04,,,,,0,7.1,,,,,0,,,,3,,,,,142,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,9.5,,,8,,,,,,322,,,,,,462,26.4,,,0.644,30.8,6.1,,,,0,,,0.07,,,,,0,818,,,,,0,,,,35,,,,,279,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,15.5,,,6.9,,,,,,928,,,,,,99,9.6,,,0.515,23.1,9.5,,,,1,,,8,,,,,0,190,,,,,0,,,,13.5,,,,,209,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,11,,,7.6,,,,,,33000,,,,,,6000,103,,,19.32,800,245,,,,0,,,1.8,,,,,0,11760,,,,,0,,,,11,,,,,1495,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,12.5,,,6.8,,,,,,928,,,,,,44,29.7,,,0,24.2,50,,,,0.02,,,0.02,,,,,0,100,,,,,115.987,,,,71,,,,,117,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,15,,,7.7,,,,,,8110,,,,,,1200,67.1,,,0,140,108,,,,0,,,0.09,,,,,0,2560,,,,,114.216,,,,42.8,,,,,326,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,15.7,,,7.2,,,,,,780,,,,,,35,16.8,,,0,18.7,48,,,,0,,,0.16,,,,,0,67.4,,,,,0,,,,49,,,,,110,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,15.8,,,8.2,,,,,,2270,,,,,,341,15.4,,,,13.2,16,,,,0,,,0.05,,,,,0,560,,,,,0,,,,9,,,,,236,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13.6,,,7.3,,,,,,4240,,,,,,583,20.9,,,,49.5,64.9,,,,0,,,22,,,,,0,1120,,,,,0,,,,4,,,,,1016,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,,,,7.6,,,,,,163,,,,,,7,0.7,,,0,3.7,0.8,,,,0,,,0.06,,,,,0,9.2,,,,,0,,,,8,,,,,347,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,,,,7.6,,,,,,155,,,,,,9,0.5,,,0,4.9,2.9,,,,0,,,0.1,,,,,0,12.8,,,,,0,,,,3,,,,,257,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,,,,8,,,,,,2345,,,,,,242,15.4,,,0,33,138,,,,0,,,0.06,,,,,0,710,,,,,0,,,,51,,,,,508,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,高萩市,,,,,,,,湧泉,用水,,,,16,,,8.3,,,,,117,135,,,,,0,12,4,,,0.04,5.2,8.1,,,,0,,,0.02,,,,,0.2,9.1,,,,,,,,,15,,,,,78,,,,,,,,,,,0,,,,,,,,,,,"茨城県北部の温泉及び地下水について,温泉工学会誌,1978"
茨城県,高萩市,,,,,,,,湧泉,用水,,,,16,,,6.4,,,,,273,320,,,,,0,48,10,,,0.06,15,6,,,,0,,,1.5,,,,,0.52,9.8,,,,,,,,,55,,,,,212,,,,,,,,,,,0,,,,,,,,,,,"茨城県北部の温泉及び地下水について,温泉工学会誌,1978"
茨城県,高萩市,,,,,,,,湧泉,用水,,,,23,,,6.5,,,,,252,320,,,,,0,43,7.6,,,0.02,10,7.8,,,,0,,,1.4,,,,,1.1,8.4,,,,,,,,,50,,,,,161,,,,,,,,,,,0,,,,,,,,,,,"茨城県北部の温泉及び地下水について,温泉工学会誌,1978"
茨城県,高萩市,,,,,,,,湧泉,用水,,,,21,,,8.3,,,,,150,200,,,,,0,30,3.4,,,0,2.1,5.4,,,,0,,,0.05,,,,,0.58,8.4,,,,,,,,,52,,,,,95,,,,,,,,,,,0,,,,,,,,,,,"茨城県北部の温泉及び地下水について,温泉工学会誌,1978"
茨城県,高萩市,,,,,,,,井戸,用水,351,,,20,4320,,6.7,,,,,795,1000,,,,,0,240,12,,,0.36,14,76,,,,0,,,0.8,,,,,1.1,23,,,,,,,,,160,,,,,600,,,,,,,,,,,0,,,53,,,,,,,,"茨城県北部の温泉及び地下水について,温泉工学会誌,1978"
茨城県,高萩市,,,,,,,,井戸,用水,627,,,32,216,,8.9,,,,,1758,2000,,,,,0,430,12,,,0.06,1.4,72,,,,0,,,0.07,,,,,3.9,108,,,,,,,,,840,,,,,39,,,,,,,,,,,0,,,0,,,,,,,,"茨城県北部の温泉及び地下水について,温泉工学会誌,1978"
茨城県,北茨城市,,,,,,,,井戸,用水,120,,,17,,,8,,,,,137,140,,,,,0,17,3.8,,,0.06,1.8,48,,,,0,,,0.08,,,,,0,8.4,,,,,,,,,30,,,,,89,,,,,,,,,,,0,,,,,,,,,,,"茨城県北部の温泉及び地下水について,温泉工学会誌,1978"
茨城県,北茨城市,,,,,,,,井戸,用水,680,,,34,130,,8.4,,,,,2304,3200,,,,,0,537,48,,,0.06,1.6,140,,,,0,,,0.4,,,,,5.5,178,,,,,,,,,1350,,,,,46,,,,,,,,,,,0,,,0,,,,,,,,"茨城県北部の温泉及び地下水について,温泉工学会誌,1978"
茨城県,美和村高部,140,18,10,36,40,0,,井戸,用水,8,,3.2,8.6,,,7,,,,,88.7,136,,,1.9,,,5.8,1.5,,,0,3.7,11.6,,,,0,,,0.01,,,,,0.4,7,,,,0,4.87,,,,20,,,,,45.11,,,,,,,,,13,,,,,,,,,0.02,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,美和村下桧沢,140,20,50,36,38,30,,井戸,用水,12,,2.5,2.5,,,7.4,,,,,114,170,,,1.5,,,5.2,1.2,,,0,5.8,14.3,,,,0,,,0.01,,,,,0.2,7,,,,0,5.312,,,,18,,,,,69.98,,,,,,,,,26,,,,,,,,,0.05,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,緒川村上小瀬,140,19,20,36,36,30,,井戸,用水,5.9,,7,8.3,,,7.6,,,,,94.7,138,,,2.3,,,4.8,1.7,,,0,3.8,10.1,,,,0,,,0.13,,,,,0,8.1,,,,0,6.198,,,,17,,,,,36.09,,,,,,,,,13,,,,,,,,,0.02,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,御前山村野口,140,19,40,36,33,20,,井戸,用水,18,,8,14.6,,,6.7,,,,,187,239,,,1.9,,,13.8,1.7,,,0,6,12.7,,,,0,,,0.01,,,,,0,21.8,,,,0,55.338,,,,13,,,,,22.55,,,,,,,,,35,,,,,,,,,0.08,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,御前山村下伊勢畑,140,18,20,36,33,20,,井戸,用水,12,,7.5,14.5,,,7.5,,,,,99.7,141,,,1.4,,,6.5,1.8,,,0,3.2,9.6,,,,0,,,0,,,,,0,10.6,,,,0,3.984,,,,18,,,,,32.67,,,,,,,,,22,,,,,,,,,0,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,御前山村野口,140,15,30,36,33,50,,井戸,用水,7,,10,15,,,7.5,,,,,285,375,,,2,,,11.1,6.9,,,0,11.3,28.5,,,,0,,,0.02,,,,,0,15.8,,,,0,32.317,,,,100,,,,,50.72,,,,,,,,,35,,,,,,,,,0.02,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,桂村赤沢,140,20,10,36,32,20,,井戸,用水,25,,2.1,12.4,,,6.9,,,,,61,74,,,1.6,,,4.2,1.1,,,0,1.2,5.5,,,,0,,,0.04,,,,,0,8.1,,,,0,0.885,,,,14,,,,,20.36,,,,,,,,,26,,,,,,,,,0.02,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,常北町石塚,140,22,20,36,29,0,,井戸,用水,25,,6.5,15,,,6.9,,,,,256,356,,,3,,,45.5,5.2,,,0.154,6.7,8.3,,,,0.26,,,12.9,,,,,0.1,41.9,,,,0,4.87,,,,49,,,,,72.18,,,,,,,,,48,,,,,,,,,0.15,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,常北町春園,140,21,30,36,28,30,,井戸,用水,30,,9.5,12.5,,,7,,,,,166,223,,,1.7,,,13.6,1.6,,,0,6.9,12.1,,,,0.03,,,0.13,,,,,0,21.8,,,,0,24.349,,,,13,,,,,65.47,,,,,,,,,44,,,,,,,,,0.04,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,常北町那あ西,140,23,40,36,27,40,,井戸,用水,25,,8.5,14.8,,,7.2,,,,,138,164,,,1.6,,,10,1.6,,,0,5.6,10.1,,,,0,,,0.01,,,,,0,14.8,,,,0,21.25,,,,7,,,,,56.45,,,,,,,,,46,,,,,,,,,0.05,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,常北町上入野,140,22,10,36,26,40,,井戸,用水,8.5,,10.2,13.5,,,7.2,,,,,90,116,,,1.7,,,6.4,1.5,,,0,2.6,7.7,,,,0,,,0.04,,,,,0.2,9.9,,,,0,4.427,,,,19,,,,,33.89,,,,,,,,,19,,,,,,,,,0.02,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,内原町大足,140,22,0,36,23,50,,井戸,用水,8,,14.6,12.5,,,7,,,,,264,400,,,4.5,,,20.8,3,,,0.521,11,27,,,,0.08,,,1.5,,,,,0,32.5,,,,0.23,33.645,,,,57,,,,,54.38,,,,,,,,,13,,,,,,,,,0.02,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,内原町倉田,140,22,40,36,20,30,,井戸,用水,65,,8.6,16,,,8.9,,,,,170,200,,,1.6,,,31.8,3.5,,,0.09,1.8,0.9,,,,0.03,,,0.27,,,,,0.1,23.2,,,,0,0,,,,9,,,,,74.49,,,,,,,,,78,,,,,,,,,0.25,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,内原町一の砂,140,21,0,36,19,50,,井戸,用水,84,,11.2,16.5,,,7.4,,,,,170,186,,,5.2,,,22.1,2.3,,,0.193,3.3,7.1,,,,0.16,,,2.4,,,,,0.2,10.2,,,,0,0,,,,14,,,,,83.51,,,,,,,,,30,,,,,,,,,0.35,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,内原町湿気,140,21,40,36,19,30,,井戸,用水,55,,12.2,15.6,,,6.7,,,,,250,385,,,3.6,,,45.8,4.3,,,0.026,7.6,6.1,,,,0.14,,,4.4,,,,,0,54.6,,,,0.033,4.427,,,,15,,,,,82.17,,,,,,,,,54,,,,,,,,,0.12,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,七会村塩子,140,17,10,36,29,20,,井戸,用水,4.5,,4.2,8.2,,,6.2,,,,,116,164,,,2.5,,,9.2,1.9,,,0.026,2.9,12.5,,,,0.02,,,0.1,,,,,0,8.1,,,,0,6.641,,,,48,,,,,11.34,,,,,,,,,18,,,,,,,,,0.02,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,七会村塩子,140,17,30,36,29,10,,井戸,用水,3.5,,4.2,12.5,,,6.4,,,,,165,237,,,2.8,,,22.3,3,,,0.026,6.6,12.1,,,,0,,,0.04,,,,,0.8,31.3,,,,0,25.677,,,,31,,,,,20.36,,,,,,,,,19,,,,,,,,,0.04,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,笠間市池野辺,140,20,10,36,24,20,,井戸,用水,6,,3.4,11,,,7,,,,,73.5,105,,,2.5,,,8.2,2.4,,,0.026,3.7,4.6,,,,0,,,0.04,,,,,0,14.8,,,,0,11.068,,,,6,,,,,26.82,,,,,,,,,37,,,,,,,,,0.02,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,笠間市福田,140,17,20,36,24,40,,井戸,用水,4,,8,10.6,,,6.8,,,,,46.3,66,,,2.5,,,3.6,1.1,,,0.026,0.9,5,,,,0,,,0.02,,,,,0,5.6,,,,0,1.771,,,,5,,,,,15.85,,,,,,,,,13,,,,,,,,,0,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,笠間市片庭,140,13,20,36,24,20,,井戸,用水,10,,7.3,15.5,,,6.8,,,,,159,235,,,2.5,,,10.6,2.7,,,0.026,5.6,20.2,,,,0,,,0.08,,,,,0,13,,,,0,7.969,,,,51,,,,,51.94,,,,,,,,,19,,,,,,,,,0.02,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,笠間市石井,140,14,40,36,23,10,,井戸,用水,25,,7,11.5,,,6.8,,,,,204,310,,,1.2,,,12.7,1.5,,,0,6.8,22.1,,,,0.02,,,0.02,,,,,0,31,,,,0,25.677,,,,45,,,,,36.09,,,,,,,,,19,,,,,,,,,0,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
茨城県,笠間市稲田,140,13,0,36,21,50,,井戸,用水,6.3,,8.5,15.5,,,7.2,,,,,168,232,,,1.6,,,9.4,1.5,,,0,6.7,14.7,,,,0,,,0.03,,,,,0,19,,,,0,25.677,,,,40,,,,,20.36,,,,,,,,,31,,,,,,,,,0.02,,,1980-01-01 00:00:00,"茨城県の地下水の衛生化学的研究（第７報）,茨城衛研年報,1980"
