都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
東京都,江東．都北地区,,,,,,,,井戸,用水,100,,,18.9,,,7.5,7.7,,,,,,920,,10.6,,,143.4,20.5,,,0,73.5,122.4,,,,,1,0.15,,,,,,,536.1,,,,,,,,,60.9,,,,,189.7,,,,,,,,,58,,,0.47,,10.4,,,,0,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,30.3,,,16.7,,,7.3,7.5,,,,,,150,,9.1,,,2090,113.6,,,3.3,268.4,225.9,,,,,7.16,8.37,,,,,,,4224.5,,,,0,,,,,420.6,,,,,356.9,,,,,,,,,56.4,,,1.51,,45,,,,0.03,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,121,,,16.7,,,7.4,7.7,,,,,,370,,22.5,,,579,37.3,,,0.1,72.1,127.7,,,,,1.08,0.59,,,,,,,1310,,,,,,,,,146.6,,,,,152.5,,,,,,,,,54.8,,,2.87,,11.8,,,,0,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,91,,,16.7,,,7.7,7.9,,,,,,1150,,10.8,,,182.8,21.1,,,1.7,33.6,54.2,,,,,0,0.6,,,,,,,312.4,,,,0,,,,,5,,,,,305,,,,,,,,,48,,,2.49,,3.2,,,,0.07,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,100,,,17.8,,,7.3,7.6,,,,,,1700,,14.2,,,145.6,9.3,,,2.7,5.6,10.4,,,,,1.16,0,,,,,,,116.4,,,,0,,,,,0,,,,,287.3,,,,,,,,,43.6,,,0.32,,6.7,,,,1.64,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,150,,,17.6,,,7.7,7.9,,,,,,1750,,9.9,,,86.1,15.4,,,0.1,12.3,40.9,,,,,0.03,0.08,,,,,,,119.3,,,,,,,,,0,,,,,228.8,,,,,,,,,61.6,,,,,0,,,,0.13,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,105,,,19.5,,,7.6,7.7,,,,,,2400,,14.2,,,54.5,9.2,,,1,9.2,33,,,,,0.05,0.11,,,,,,,102.2,,,,0,,,,,0,,,,,130.5,,,,,,,,,48.4,,,0.71,,1,,,,0.36,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,93,,,17.7,,,7.5,7.8,,,,,,400,,16.1,,,609,36.5,,,3,54.6,103.7,,,,,3,2.07,,,,,,,1114.7,,,,0,,,,,0,,,,,414.8,,,,,,,,,48.4,,,1.47,,7.8,,,,0.18,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,98,,,18.5,,,7.9,8,,,,,,320,,31.6,,,1655,73.3,,,3.9,99.8,69.2,,,,,0,0.59,,,,,,,2843.6,,,,,,,,,18,,,,,305,,,,,,,,,57.2,,,,,0,,,,0,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,110,,,18.4,,,7.5,7.8,,,,,,1550,,10.5,,,154.8,14.2,,,0.3,10.9,23.2,,,,,0.2,0.08,,,,,,,184.6,,,,0,,,,,0,,,,,213.5,,,,,,,,,47.6,,,0.14,,3.7,,,,0.81,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,100,,,18,,,7.7,7.9,,,,,,1500,,16.5,,,144,15.8,,,1.7,10.9,26.6,,,,,0.03,0.54,,,,,,,134.9,,,,0,,,,,0,,,,,328.8,,,,,,,,,48,,,3.92,,3.3,,,,1.16,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,115,,,17.5,,,7.8,7.9,,,,,,1150,,19,,,204,21,,,2.7,20.1,44.6,,,,,0.03,0.22,,,,,,,287.6,,,,,,,,,0,,,,,314.2,,,,,,,,,48.8,,,5.61,,1,,,,0.92,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,115,,,18.5,,,7.7,7.9,,,,,,1050,,7,,,155.6,23.6,,,2.5,28.4,73.5,,,,,0,0.05,,,,,,,374.9,,,,0.01,,,,,0,,,,,195.2,,,,,,,,,51.6,,,4.11,,0,,,,0.07,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,70,,,18.5,,,7.5,8,,,,,,,,29.4,,,637,36.3,,,1.7,61.5,116.2,,,,,0,0.03,,,,,,,1190,,,,0.01,,,,,0,,,,,369.1,,,,,,,,,40,,,,,6.4,,,,0.2,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,45.5,,,,,,7.3,7.7,,,,,,1500,,8.5,,,210,20.8,,,0.4,27.9,36.2,,,,,1.75,0.63,,,,,,,295.4,,,,0,,,,,0,,,,,317.2,,,,,,,,,56.8,,,1.96,,15.8,,,,0.23,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,91,,,18.7,,,7.4,7.7,,,,,,800,,13.3,,,300,35.6,,,0.9,49.1,50.8,,,,,0.78,0.57,,,,,,,529,,,,0,,,,,0,,,,,344.7,,,,,,,,,57.6,,,1.76,,12.3,,,,0.1,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,42.5,,,17.5,,,7.5,7.7,,,,,,540,,14.5,,,605,45.2,,,2.2,60.7,53.6,,,,,0.31,1.01,,,,,,,1057.9,,,,0.02,,,,,5,,,,,337.3,,,,,,,,,47.2,,,1.16,,9.8,,,,0.18,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,54.5,,,17.9,,,8.3,8.3,,,,,,380,,32.4,,,711,49,,,0,66,91.3,,,,,0,1.89,,,,,,,1214.1,,,,,,,,,0,,,,,455.1,,,,,,,,,44,,,,,0,,,,0.01,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,100,,,17.7,,,8.5,8.5,,,,,,380,,39.3,,,1260,65.7,,,0.1,48.6,19.2,,,,,0.02,0.13,,,,,,,1803.4,,,,,,,,,11,,,,,582.6,,,,,,,,,50,,,,,0,,,,0.45,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,137,,,18.8,,,7.3,7.5,,,,,,540,,21.2,,,517,41.4,,,1.6,50.2,68.2,,,,,0.11,1.43,,,,,,,859.1,,,,0,,,,,0,,,,,461.8,,,,,,,,,58.8,,,2.32,,11.9,,,,0.1,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,70,,,16,,,7.4,7.6,,,,,,3500,,5.4,,,52.4,6.5,,,0.2,3,11.9,,,,,0.15,0.48,,,,,,,27.3,,,,,,,,,0,,,,,187.9,,,,,,,,,48,,,5.03,,7.5,,,,0.39,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,70,,,16.9,,,7.8,7.9,,,,,,4100,,5.2,,,43.6,5.4,,,0.3,4.5,18.6,,,,,0,0.14,,,,,,,28.4,,,,0,,,,,0,,,,,153.7,,,,,,,,,52.4,,,4.48,,0,,,,0.27,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,144,,,16.8,,,7.4,7.7,,,,,,6100,,1.7,,,42.8,4.8,,,0.4,5,15.5,,,,,0.11,0.19,,,,,,,24.1,,,,0,,,,,0,,,,,173.2,,,,,,,,,34.4,,,0.4,,1.7,,,,0.39,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,,,,17.2,,,7.8,7.8,,,,,,7100,,6.3,,,38.9,4.1,,,0.2,2.8,9.8,,,,,0,0.02,,,,,,,11.4,,,,0,,,,,0,,,,,130.5,,,,,,,,,29.2,,,6.94,,0,,,,0.28,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,144,,,17.3,,,7.6,7.7,,,,,,8200,,2.1,,,20.8,3.7,,,0.2,3.7,14.6,,,,,0.07,0.16,,,,,,,8.2,,,,0,,,,,0,,,,,128.1,,,,,,,,,44.4,,,0.62,,1.5,,,,0.15,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,151,,,17.5,,,8.1,8.1,,,,,,4200,,9.1,,,51.2,5.5,,,0.2,3,18,,,,,0.02,0.02,,,,,,,24.1,,,,0,,,,,0,,,,,154.9,,,,,,,,,31.6,,,,,0,,,,0.22,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,271,,,20.6,,,8.2,8.2,,,,,,7000,,2,,,26,3.1,,,0,1.8,11.4,,,,,0.04,0.07,,,,,,,1.6,,,,0,,,,,0,,,,,110.4,,,,,,,,,54.4,,,1.43,,0,,,,0.08,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,136,,,17.3,,,8.1,8.1,,,,,,2200,,31.4,,,121.8,5.6,,,0.2,2.5,3.7,,,,,0.03,0.05,,,,,,,80.4,,,,0,,,,,6,,,,,215.3,,,,,,,,,30,,,0.15,,0,,,,0.36,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,,,,18.9,,,7.9,8,,,,,,3600,,7.5,,,54,4.9,,,0.3,2.9,9.9,,,,,0.02,0.15,,,,,,,31.4,,,,0,,,,,0,,,,,142.1,,,,,,,,,40.8,,,0.35,,0.5,,,,0.44,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,171,,,18.1,,,7.5,7.7,,,,,,2000,,26.6,,,130.4,9.2,,,1.9,5.9,5.1,,,,,0.43,0.16,,,,,,,106.2,,,,0,,,,,0,,,,,223.3,,,,,,,,,44.4,,,0.21,,2.4,,,,0.51,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,,,,19.9,,,7.6,7.8,,,,,,6000,,4.6,,,26.7,4.7,,,0.4,3.4,9.7,,,,,0.03,0.11,,,,,,,3.6,,,,0.09,,,,,0,,,,,115.9,,,,,,,,,58.4,,,0.84,,0.8,,,,0.24,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,320,,,21.5,,,7.8,7.9,,,,,,8000,,7.6,,,23.9,3.7,,,0.3,2.1,8.6,,,,,0.05,0.01,,,,,,,0.7,,,,0,,,,,0,,,,,100.7,,,,,,,,,74.8,,,0.71,,0,,,,0.16,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,333,,,22.3,,,8,8,,,,,,8000,,9.1,,,26.4,3.8,,,0.4,0.8,8.2,,,,,0,0.01,,,,,,,0.9,,,,,,,,,1,,,,,97.6,,,,,,,,,55.6,,,1.39,,0,,,,0.15,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,121,,,18.4,,,8,8,,,,,,5000,,26.9,,,37.3,5,,,1.3,3.6,12.8,,,,,0.06,0.03,,,,,,,6,,,,0,,,,,0,,,,,150.7,,,,,,,,,42.4,,,3.92,,0,,,,0.18,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,118,,,17.8,,,7.9,8,,,,,,5000,,20.5,,,37.6,5.3,,,0.9,3.3,12.3,,,,,0.02,0.04,,,,,,,7.1,,,,0,,,,,0,,,,,145.2,,,,,,,,,34.4,,,0.71,,0,,,,0.06,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,114,,,17.9,,,8,8,,,,,,4500,,11.5,,,44.4,5.7,,,1.1,4.1,15.2,,,,,0.02,0.03,,,,,,,9.7,,,,0,,,,,1,,,,,180.6,,,,,,,,,44.4,,,1.01,,0,,,,0.22,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,230,,,20.5,,,8,8,,,,,,6000,,9.2,,,30.2,4.9,,,0,2.7,11.1,,,,,0.02,0.01,,,,,,,3.3,,,,,,,,,0,,,,,125.1,,,,,,,,,45.6,,,4.25,,0,,,,0.14,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,109,,,17.2,,,8,8,,,,,,5000,,24.7,,,39.6,5,,,0.4,2.7,12.6,,,,,0,0,,,,,,,10.1,,,,0,,,,,0,,,,,140.3,,,,,,,,,41.6,,,,,0,,,,0.18,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,116,,,18.8,,,7.5,7.9,,,,,,5000,,9.4,,,46.1,5.7,,,0.7,3.1,12.5,,,,,0,0.05,,,,,,,11.6,,,,,,,,,1,,,,,154.3,,,,,,,,,46.4,,,,,1.8,,,,0.22,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,90,,,17.6,,,7.5,7.9,,,,,,3000,,17.1,,,50.9,8.5,,,0.1,5.1,18.8,,,,,0,0.06,,,,,,,16.8,,,,0,,,,,0,,,,,169,,,,,,,,,45.2,,,,,2,,,,0.18,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,150,,,15.9,,,7.5,7.9,,,,,,1400,,16.6,,,158.2,9.7,,,1.7,6.3,6.8,,,,,0.17,0.28,,,,,,,136,,,,,,,,,2,,,,,248.3,,,,,,,,,47.2,,,,,3.1,,,,0.45,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,109,,,16.7,,,7.2,7.6,,,,,,1950,,20,,,127.4,12.9,,,3.6,9.4,9.4,,,,,0.05,0.27,,,,,,,86.5,,,,,,,,,0,,,,,281.2,,,,,,,,,56,,,,,8.8,,,,0.33,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,荒川−荒川放水路左岸江戸川下流,,,,,,,,井戸,用水,211,,,18.8,,,7.7,7.9,,,,,,3500,,11.6,,,56.2,5.8,,,0.6,3.2,11.9,,,,,0.06,0.03,,,,,,,22,,,,,,,,,0,,,,,167.8,,,,,,,,,42,,,,,2,,,,0.32,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
