都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
愛知県,庄内川沿岸,,,,,,,,井戸,用水,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94,,,,,,,,,1961-07-26 00:00:00,"地下水の地球化学,名大地球科学研究報告,1962"
愛知県,庄内川沿岸,,,,,,,,井戸,用水,,,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68,,,,,,,,,1961-07-26 00:00:00,"地下水の地球化学,名大地球科学研究報告,1962"
愛知県,庄内川沿岸,,,,,,,,井戸,用水,,,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,,,,,,,,,1961-07-26 00:00:00,"地下水の地球化学,名大地球科学研究報告,1962"
愛知県,庄内川沿岸,,,,,,,,井戸,用水,,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,1961-07-26 00:00:00,"地下水の地球化学,名大地球科学研究報告,1962"
愛知県,庄内川沿岸,,,,,,,,井戸,用水,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,1961-07-26 00:00:00,"地下水の地球化学,名大地球科学研究報告,1962"
愛知県,名古屋市,136,58,10,35,9,10,,井戸,用水,100,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,,,,,,,,,1961-04-21 00:00:00,"地下水の地球化学,名大地球科学研究報告,1962"
愛知県,豊川市平尾町,137,21,3,34,40,33,,湧泉,温泉・鉱泉,,,29.8,20.5,52,,5.4,,,,,94.17,,,,,,,4.578,1.823,,,0.386,3.151,0.299,,,0.532,4.608,24.24,,,,,,,,6.939,,,,,,,,,6.011,,,,,80.26,,,,,,,,,,,,,1.652,706.2,,,,,,,1960.10.20.,"愛知県地方鉱泉の分析成績について（第３報）,愛知衛研所報告,1967"
愛知県,豊川市平尾町,137,21,3,34,40,33,,湧泉,温泉・鉱泉,,,24.8,14.8,10.5,,5.6,,,,,88.2,,,,,,,6.615,0.882,,,0.103,2.338,3.674,,,0.443,1.804,11.22,,,,,,,,8.364,,,,,,,,,2.269,,,,,56.45,,,,,,,,,,,,,0.361,131.3,,,,,,,1961.5.30.,"愛知県地方鉱泉の分析成績について（第３報）,愛知衛研所報告,1967"
愛知県,豊川市御油町東沢16-1,137,21,3,34,40,33,,湧泉,温泉・鉱泉,,,12.7,17.8,1.6,,5.7,,,,,171.2,,,,,0.002,,10.47,3.205,,,0.232,2.11,16.89,,,1.256,3.204,12.42,,,,,,,,15.59,,,,,,,,,6.179,,,,,103.9,,,,,,,,,,,,,1.118,266.3,,,,,,,1962.2.12.,"愛知県地方鉱泉の分析成績について（第３報）,愛知衛研所報告,1967"
愛知県,南設楽郡鳳来町,137,37,6,34,57,50,,井戸,温泉・鉱泉,210,,7.2,24.2,100,,7.9,,,,,1163,,,,,,,265.1,3.903,,,,3.722,105.1,,,0.02,,0.05,,,,,,,1.601,551.3,,,0.014,,,,,,1.071,,,,,101.4,0.48,,,,,,,,,,,,0.021,3.168,,,,,,,1964.12.3.,"愛知県地方鉱泉の分析成績について（第３報）,愛知衛研所報告,1967"
愛知県,西加茂郡小原村平畑275,137,18,92,35,15,26,,湧泉,温泉・鉱泉,,,6.8,17.8,13.6,,9.4,,,,,191,,,,,,,82.93,0.651,,,,0.167,0.973,,,0.035,,0.04,,,,,,,0.852,21.01,,,0.425,,,,,,8.65,,,,,127.2,18.76,,,,,,,,,,,,0.007,0.123,,,,,,,1963.4.18.,"愛知県地方鉱泉の分析成績について（第３報）,愛知衛研所報告,1967"
愛知県,西加茂郡猿投町加納大角豆洞31,137,10,13,35,9,1,,湧泉,温泉・鉱泉,,,34,24.4,3.9,,5.8,,,,,92.2,,,,,0.002,,9.115,0.901,,,,1.489,7.572,,,0.223,0.15,4.195,,,,,,,0.301,12.6,,,,,,,,,4.537,,,,,38.26,,,,,,,,,,,,,2.525,147.2,,,,,,,1963.11.28.,"愛知県地方鉱泉の分析成績について（第３報）,愛知衛研所報告,1967"
愛知県,東加茂郡旭村,137,20,16,35,12,43,,湧泉,温泉・鉱泉,,,29,19,14.5,,9.6,,,,,191.5,,,,,,,63.68,0.401,,,0.221,0.622,2.016,,,,,0.07,,,,,,,0.82,34.49,,,0.34,,,,,,4.992,,,,,47.86,25.27,,,,,,,,,,,,0.009,0,,,,,,,1964.12.3.,"愛知県地方鉱泉の分析成績について（第３報）,愛知衛研所報告,1967"
愛知県,常滑市坂井字西側,136,52,14,34,48,49,,井戸,温泉・鉱泉,100.6,,17.4,19.2,500,,6.8,,,,,9333,,,,,,,2059,14.86,,,10.3,346.4,699.7,,,0.179,7.958,37.84,,,,,,,0.92,5342,,,,0.098,2.201,,,,616,,,,,75.11,,,,,,,,,,,,,0,115.6,,,,,,,1966.4.13.,"愛知県地方鉱泉の分析成績について（第４報）,愛知衛研所報告,1968"
愛知県,東加茂郡旭町小渡字間ガ島,,,,,,,,湧泉,温泉・鉱泉,,,30,16.2,4.8,,8,,,,,102.1,,,,,,,20.03,1.953,,,0,1.319,8.179,,,0,0.04,0.02,,,,,,,0.926,7,,,0.014,,,,,,3.38,,,,,67.59,0.304,,,,,,,,,,,,0.072,2.112,,,,,,,1967-07-18 00:00:00,"愛知県地方鉱泉の分析成績について（第４報）,愛知衛研所報告,1968"
愛知県,東加茂郡旭町笹戸,,,,,,,,湧泉,温泉・鉱泉,,,30,19.1,6.8,,9.6,,,,,217,,,,,,,,,,,,,1.39,,,,0,0.03,,,,,,,0.96,34.96,,,,,,,,,3.38,,,,,102.8,16.2,,,,,,,,,,,,,25.48,,,,,,,1967-07-19 00:00:00,"愛知県地方鉱泉の分析成績について（第４報）,愛知衛研所報告,1968"
愛知県,東加茂郡旭町笹戸,,,,,,,,湧泉,温泉・鉱泉,,,30.5,19.7,21.9,,9.4,,,,,202.3,,,,,,,68.87,0.768,,,0,0.837,2.991,,,0,0.02,0.08,,,,,,,0.796,29.41,,,0.425,,,,,,3.955,,,,,102.7,15.16,,,,,,,,,,,,0.004,0.099,,,,,,,1967-07-19 00:00:00,"愛知県地方鉱泉の分析成績について（第４報）,愛知衛研所報告,1968"
愛知県,東加茂郡旭町池島,,,,,,,,湧泉,温泉・鉱泉,,,32,16.2,14.4,,9,,,,,407.4,,,,,,,155.4,0.75,,,0.2,1.075,3.592,,,0,0,0,,,,,,,2.423,181.1,,,0.107,,,,,,0,,,,,100.1,3.691,,,,,,,,,,,,0.021,0.386,,,,,,,1967-07-19 00:00:00,"愛知県地方鉱泉の分析成績について（第４報）,愛知衛研所報告,1968"
愛知県,海部郡蟹江町大字西之森字下山,136,46,50,35,7,50,,井戸,温泉・鉱泉,1097,,31,52,700,無色澄明,7.8,,,0.9985,,550.8,,,,,,,167.5,9.223,,,0.801,1.682,7.601,,,,0.09,0.2,,,,,,,0.4006,116.2,,,0.011,,,0.886,,,0,,,,,287.9,1.062,1.079,,,,,,,,86.9,,,0.16,11.07,,,,,,,1967.6.5,"濃尾平野の超深層地下水について（第１報）,愛知県衛研所報,1971"
愛知県,海部郡蟹江町大字西之森源助山,136,47,10,35,7,50,,井戸,温泉・鉱泉,1080,,19,52.4,960,無色澄明,8.5,,,0.9988,,526.6,,,,,,,168.4,4.093,,,0.801,3.702,11.59,,,,0.065,0.2,,,,,,,0.4,115,,,0.054,,,0,,,0,,,,,297.9,5.49,2.435,,,,,,,,39.44,,,0,2.259,,,,,,,1967.10.3,"濃尾平野の超深層地下水について（第１報）,愛知県衛研所報,1971"
愛知県,海部郡蟹江町大字蟹江新田字辰の切,136,46,40,35,8,10,,井戸,温泉・鉱泉,1121,,8,52,1155,微黄色澄明,,,,0.9983,,544.9,830,,,,,,185.3,6.11,,,0.902,1.352,14.52,,,,0.1,0.421,,,,,,,0.501,164.8,,,0.022,,,0.362,,,0,,,,,264.6,1.95,1.181,,,,,,,,47.84,,,0.033,5.13,,,,,,,1970.2.16,"濃尾平野の超深層地下水について（第１報）,愛知県衛研所報,1971"
愛知県,海部郡佐屋町大井浦田面,136,45,0,35,8,40,,井戸,温泉・鉱泉,1230,,33.5,48.5,868,ほとんど無色澄明,8,,,0.9998,,924.2,,,,,,,331.3,5.401,,,1,2.997,20.52,,,,0.13,0.5,,,,,,,0.41,377.1,,,0.017,,,0.579,,,0,,,,,315.3,0.921,0.848,,,,,,,,42.05,,,0.065,7.583,,,,,,,1967.8.9,"濃尾平野の超深層地下水について（第１報）,愛知県衛研所報,1971"
愛知県,海部郡弥富町稲元江口,136,46,20,35,4,30,,井戸,温泉・鉱泉,1253,,22.5,53.8,616,微黄色澄明,8.5,,,0.9985,,529,850,,,,,,182.3,4.4,,,1.533,1.2,4.25,,,,0.02,0.95,,,,,,,0.9,151.1,,,0.054,,,0.347,,,0,,,,,241.3,4.447,2.474,,,,,,,,40.12,,,0.013,1.857,,,,,,,1970.6.22,"濃尾平野の超深層地下水について（第１報）,愛知県衛研所報,1971"
愛知県,海部郡飛島村大字飛島新田字竹之郷,136,48,10,35,4,30,,井戸,温泉・鉱泉,1265,,26,50,351,無色澄明,8,,,0.9985,,653,,,,,,,232.8,5.809,,,0.851,1.925,3.79,,,,0.03,0.561,,,,,,,0.981,262.8,,,0.017,,,0.886,,,0,,,,,196.4,1.158,0.532,,,,,,,,27.06,,,0.102,4.722,,,,,,,1967.7.24,"濃尾平野の超深層地下水について（第１報）,愛知県衛研所報,1971"
愛知県,海部郡飛島村竹の郷,136,47,40,35,4,40,,井戸,温泉・鉱泉,1313,,13,47.6,1500,微黄色澄明,8.2,,,0.9984,,494,680,,,,,,160.2,4.4,,,1.075,1.831,4.082,,,,0.06,0.555,,,,,,,0.74,143.8,,,0.027,,,0.265,,,0,,,,,205,1.9,1.927,,,,,,,,61.48,,,0.019,3.094,,,,,,,1970.11.17,"濃尾平野の超深層地下水について（第１報）,愛知県衛研所報,1971"
愛知県,中島郡祖父江町祖父江字繁右エ門東,136,42,50,35,16,10,,井戸,温泉・鉱泉,1140,,18,33.4,134,僅微黄色,7.7,,,1.0017,,3960,6000,,,,,,1097,13,,,2.48,60.29,289.5,,,,0,0.67,,,,,,,0.2,2306,,,0.009,,,0,,,0,,,,,113.3,0.255,0.245,,,,,,,,24.83,,,,5.32,,,,,,,1969.10.28,"濃尾平野の超深層地下水について（第１報）,愛知県衛研所報,1971"
愛知県,中島郡祖父江町字鍋島,136,42,40,35,15,20,,井戸,温泉・鉱泉,1171,,,36,700,僅微黄色,7.2,,,1.018,,10110,,,,,,,1580,16,,,,232.1,743.3,,,,,2.8,,,,,,,,4331,,,0.009,,,,,,,,,,,110.6,0.102,0.462,,,,,,,,58.56,,,,0.012,,,,,,,1968.8.28,"濃尾平野の超深層地下水について（第１報）,愛知県衛研所報,1971"
愛知県,海部郡蟹江町蟹江新田与太郎１７５,136,46,27,35,6,57,,井戸,温泉・鉱泉,1233,,12.5,53.2,732,,8.1,,,0.9984,,605,860,,,,,,230.2,6.2,,,1.159,1.37,10.03,,,,0.1,0.9,,,,,,,0.46,150.4,,,0.022,,,,,,0,,,,,333.3,0.246,,,,,,,,,,,,0.027,6.41,,,,,,,1971.3.17.,"濃尾平野の超深層地下水について（第２報）,愛知県衛研所報,1974"
愛知県,海部郡蟹江町蟹江本町二の割３８,136,46,27,35,6,57,,井戸,温泉・鉱泉,1080,,32,50.2,730,,8.1,,,0.9991,,803,1250,,,,,,290,8.3,,,1.672,0.491,2.32,,,,0.18,0.16,,,,,,,0.43,336.9,,,0.022,,,,,,0,,,,,235.6,1.737,,,,,,,,,,,,0.024,4.533,,,,,,,1971.7.29.,"濃尾平野の超深層地下水について（第２報）,愛知県衛研所報,1974"
愛知県,津島市中一色町弥六山４の１,136,46,11,35,8,57,,井戸,温泉・鉱泉,1236,,25.4,49.6,559,,7.8,,,0.9989,,552,830,,,,,,192,6.5,,,0.644,1.97,8.66,,,,0.06,0.43,,,,,,,0.425,177.3,,,0.153,,,,,,0,,,,,247.1,0.912,,,,,,,,,,,,0.044,9.506,,,,,,,1971.9.17.,"濃尾平野の超深層地下水について（第２報）,愛知県衛研所報,1974"
愛知県,海部郡蟹江町西の森四本江４２,136,47,22,35,7,17,,井戸,温泉・鉱泉,1097,,10.5,51.9,1200,,8.1,,,0.9986,,507.7,680,,,,,,170.2,7.18,,,0.94,1.582,13.42,,,,0.125,0.319,,,,,,,0.32,148.2,,,0.022,,,,,,0,,,,,255.5,0.916,,,,,,,,,,,,0.072,4.774,,,,,,,1972.12.18.,"濃尾平野の超深層地下水について（第２報）,愛知県衛研所報,1974"
愛知県,濃尾平野,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,,,,6,1,,,,8.1,32.5,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"濃尾平野の地盤変動（４）,第１３回自然災害科学シンポジウム論文集,1976"
愛知県,濃尾平野,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,,,,6.6,2.1,,,,7.1,5,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"濃尾平野の地盤変動（４）,第１３回自然災害科学シンポジウム論文集,1976"
愛知県,濃尾平野,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,,,,11.1,5,,,,2.8,1.5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"濃尾平野の地盤変動（４）,第１３回自然災害科学シンポジウム論文集,1976"
愛知県,濃尾平野,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,,,,72.5,7.7,,,,4.8,3.9,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"濃尾平野の地盤変動（４）,第１３回自然災害科学シンポジウム論文集,1976"
愛知県,濃尾平野,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,,,,154,16.5,,,,12.5,9.5,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"濃尾平野の地盤変動（４）,第１３回自然災害科学シンポジウム論文集,1976"
愛知県,濃尾平野,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,,,,303,24.8,,,,2,125,,,,,,,,,,,,,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"濃尾平野の地盤変動（４）,第１３回自然災害科学シンポジウム論文集,1976"
愛知県,濃尾平野,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,,,,730,40.5,,,,37.5,27.5,,,,,,,,,,,,,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"濃尾平野の地盤変動（４）,第１３回自然災害科学シンポジウム論文集,1976"
愛知県,濃尾平野,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,,,,770,43,,,,25,22.5,,,,,,,,,,,,,1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"濃尾平野の地盤変動（４）,第１３回自然災害科学シンポジウム論文集,1976"
愛知県,田原町大字田原字馬洗２７,137,15,40,34,40,0,,井戸,用水,30,,21,16.5,,,5.8,7.9,,,,151,218,,,,,,15.8,1.5,,,,8.1,10.3,,,,0,0,,,,,,,0,21.5,,,,,395.3,,,,7.1,,,,,30.7,,,,,,,,,,,,6.4,,40.5,,,,,,,1975-05-22 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字田原字馬洗２６,137,15,40,34,40,0,,井戸,用水,65,,23.1,17.2,,,5.9,8.1,,,,193,260,,,,,,16.9,1.4,,,,10,14.2,,,,0,0,,,,,,,0,30.7,,,,,45.6,,,,8.4,,,,,35.1,,,,,,,,,,,,5.7,,37.6,,,,,,,1975-05-22 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字田原字西馬洗,137,15,40,34,40,0,,井戸,用水,70,,23,17.5,,,6.6,8.2,,,,104,149,,,,,,12.4,0.9,,,,6,7.9,,,,0,0,,,,,,,0.14,12.3,,,,,6.24,,,,2.7,,,,,59.8,,,,,,,,,,,,3.3,,15.4,,,,,,,1975-05-22 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字福江字原ノ嶋４１,137,6,0,34,37,20,,井戸,用水,100,,22,17.5,,,6.3,8.4,,,,160,238,,,,,,24.8,1.7,,,0,6.6,10.9,,,,0,0.01,,,,,,,,35.1,,,,0,3.41,,,,9.11,,,,,68.3,,,,,,,,,,,,3.5,,30.9,,,,,,,1975-10-08 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字保美字平城３の６,137,5,50,34,37,20,,井戸,用水,70,,22.8,18.5,,,6.4,8.3,,,,67,131,,,,,,16.3,0.9,,,,3.8,5.6,,,,0,0,,,,,,,,14.7,,,,,4.52,,,,2.7,,,,,50.5,,,,,,,,,,,,3.8,,20.2,,,,,,,1975-10-08 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字中山字西山１,137,5,0,34,38,40,,井戸,用水,10,,19,15.5,,,5,7.3,,,,210,305,,,,,,18.2,5.9,,,,9.7,18.7,,,,0.07,0,,,,,,,0.2,28.5,,,,,35.37,,,,62.2,,,,,5.4,,,,,,,,,,,,4.9,,19.4,,,,,,,1975-10-08 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字中山字西山１,137,5,0,34,38,40,,井戸,用水,12,,19.5,15.5,,,5,7,,,,253,330,,,,,,19.1,5.2,,,,10.8,23.3,,,,0.07,0,,,,,,,0.2,31.5,,,,,29.13,,,,84.4,,,,,4,,,,,,,,,,,,2.7,,17.4,,,,,,,1975-05-21 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字和地字北原,137,6,20,34,35,40,,井戸,用水,30,,,,,,6.3,7.9,,,,90,115,,,,,,11.1,0.9,,,0,2.9,6.1,,,,0.51,0.49,,,,,,,,15.9,,,,0,1.42,,,,4.1,,,,,30.8,,,,,,,,,,,,,,,,,,,,,,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字和地字鮎川６−１８,137,8,20,34,35,30,,井戸,用水,5,,,,,,6.6,7.5,,,,59,84,,,,,,10.2,0.5,,,0,1.9,2.2,,,,0.05,0.04,,,,,,,,15.1,,,,0,0.27,,,,5.9,,,,,10.8,,,,,,,,,,,,,,,,,,,,,,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町,137,6,0,34,36,0,,井戸,用水,,,,,,,6.9,7.8,,,,47,63,,,,,,4.4,0.8,,,0,1.3,5,,,,0.04,0.05,,,,,,,,5,,,,0,1.73,,,,5.2,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字六連字　堤４０,137,20,10,34,38,50,,井戸,用水,60,,22.5,16.5,,,5.7,7.8,,,,165,224,,,,,,26.5,2.6,,,,3.9,7.3,,,,0,0,,,,,,,0,45.7,,,,,17.89,,,,3.3,,,,,15.3,,,,,,,,,,,,8.5,,52.4,,,,,,,1975-05-22 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字六連字黒福８６,137,19,30,34,38,50,,井戸,用水,50,,21,16.5,,,5.6,8.1,,,,179,258,,,,,,29.3,2.4,,,,4.9,10.8,,,,0,0,,,,,,,0,53.2,,,,,10.93,,,,7.8,,,,,27.2,,,,,,,,,,,,10.1,,34.5,,,,,,,1975-05-22 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字六連字番場２２,137,19,10,34,38,40,,井戸,用水,76,,24.3,16.7,,,5.2,,,,,183,261,,,,,,28.4,2.8,,,,5.1,11.2,,,,0,0,,,,,,,0,49.1,,,,,30.55,,,,8.8,,,,,14.6,,,,,,,,,,,,7.2,,47.3,,,,,,,1975-05-22 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字六連字向山３５の１,137,18,50,34,38,30,,井戸,用水,75,,19.5,16.2,,,5.4,,,,,98,139,,,,,,16.2,1.9,,,,2.3,3.6,,,,0,0,,,,,,,0,23.2,,,,,10.45,,,,2.9,,,,,15.3,,,,,,,,,,,,,,,,,,,,,1975-05-22 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字六連字高畑７９の１,137,18,20,34,38,30,,井戸,用水,97,,18.2,17,,,6.3,7.8,,,,100,98,,,,,,12.9,1.2,,,,1.5,3.1,,,,0,0,,,,,,,0,13.8,,,,,7.97,,,,,,,,,27.8,,,,,,,,,,,,9.6,,17.7,,,,,,,1975-05-22 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字東神戸字寺本９５,137,17,50,34,38,20,,井戸,用水,39.6,,23,16.3,,,5.8,7.8,,,,152,191,,,,,,21.7,2.2,,,,4,7.3,,,,0,0,,,,,,,0,26.8,,,,,36.3,,,,3.6,,,,,18.3,,,,,,,,,,,,8.1,,65.8,,,,,,,1975-05-22 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,"田原町大字南神戸字本郷11,12",137,17,20,34,38,10,,井戸,用水,84,,26.5,17.2,,,6.2,,,,,101,107,,,,,,13.8,1.4,,,,2.1,3.9,,,,0,0,,,,,,,0,12.3,,,,,3.01,,,,2.6,,,,,35.2,,,,,,,,,,,,7,,25.5,,,,,,,1975-05-22 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字南神戸字高尾１,137,17,0,34,38,0,,井戸,用水,88,,24.5,17.4,,,5.6,,,,,100,100,,,,,,13.3,1.4,,,,1.7,3.1,,,,0,0,,,,,,,0,10.6,,,,,3.01,,,,2.1,,,,,31,,,,,,,,,,,,7.1,,31.7,,,,,,,1975-05-22 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字南神戸字東郷８１の１,137,16,40,34,38,0,,井戸,用水,40,,23,16.5,,,5.2,7.7,,,,128,162,,,,,,18.9,2.3,,,,4.6,2.9,,,,0.01,0,,,,,,,0,22.9,,,,,31.83,,,,1.9,,,,,12.8,,,,,,,,,,,,8.5,,65.6,,,,,,,1975-05-22 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字南神戸字仲北８２の２,137,16,10,34,37,50,,井戸,用水,45,,23,16.8,,,5.3,7.8,,,,129,163,,,,,,21,2.3,,,,2.9,4.3,,,,0,0,,,,,,,0,26.9,,,,,18.9,,,,2.1,,,,,18.6,,,,,,,,,,,,7.5,,60.5,,,,,,,1975-05-22 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字大草字前田９１の１,137,15,10,34,37,50,,井戸,用水,60,,21.5,17.8,,,6.4,8.3,,,,117,157,,,,,,13.9,1.3,,,,4.6,12.8,,,,0,0,,,,,,,,13.4,,,,,1.73,,,,5.6,,,,,68.3,,,,,,,,,,,,5,,23.6,,,,,,,1975-10-07 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字大草字北清明６１−１,137,15,40,34,38,20,,井戸,用水,30,,21.5,16.5,,,5.5,7.9,,,,132,167,,,,,,20.6,1.7,,,,2.7,6.5,,,,0,0,,,,,,,,25.5,,,,,18.28,,,,3.9,,,,,23.1,,,,,,,,,,,,6.8,,62.5,,,,,,,1975-10-07 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字神戸字郷中１５４,137,16,40,34,39,30,,井戸,用水,90,,24.5,18,,,6,8.3,,,,118,140,,,,,,17.8,1.3,,,,1.6,8.8,,,,0,0,,,,,,,,11.6,,,,,1.82,,,,4.5,,,,,59.5,,,,,,,,,,,,3.9,,31.2,,,,,,,1975-10-07 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字谷熊字太神１５,137,18,10,34,39,40,,井戸,用水,82,,22,16.5,,,5.8,8.1,,,,101,97,,,,,,13.5,1.4,,,,1.2,3.6,,,,0,0,,,,,,,,10,,,,,2.26,,,,,,,,,34.5,,,,,,,,,,,,7.9,,30.1,,,,,,,1975-10-07 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字豊島字神田２,137,17,40,34,39,40,,井戸,用水,55,,23.5,16.5,,,5.9,8.1,,,,104,96,,,,,,13.5,1.3,,,,1.5,3.6,,,,0,0,,,,,,,,9.4,,,,,2.26,,,,,,,,,35.1,,,,,,,,,,,,7.4,,35,,,,,,,1975-10-07 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字豊島字榎沢３６,137,17,30,34,40,0,,井戸,用水,56,,24.5,17,,,6,8.1,,,,126,102,,,,,,13.9,1.5,,,,1.5,4.2,,,,0,0,,,,,,,,12,,,,,4.16,,,,2.5,,,,,36.3,,,,,,,,,,,,7.1,,31.7,,,,,,,1975-10-07 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字豊島字前田１７の３,137,17,30,34,39,50,,井戸,用水,60,,22,17,,,5.8,8.2,,,,121,119,,,,,,15.2,1.4,,,,1.9,5.4,,,,0,0,,,,,,,,14.8,,,,,6.06,,,,,,,,,36.9,,,,,,,,,,,,6.7,,44.2,,,,,,,1975-10-07 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字波瀬字波瀬前２６,137,16,50,34,42,10,,井戸,用水,11,,21,20,,,6.5,8.4,,,,318,399,,,,,,16.8,4.3,,,,25.4,24.4,,,,0.02,0,,,,,,,,26.2,,,,,79.24,,,,30.9,,,,,86.5,,,,,,,,,,,,5.7,,32.3,,,,,,,1975-10-08 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字加治字沢５８の３,137,15,20,34,39,20,,井戸,用水,50,,22,17,,,5.9,8,,,,108,154,,,,,,12.4,1.1,,,,4.2,9.5,,,,0,0,,,,,,,,19.3,,,,,20.67,,,,3.6,,,,,30.4,,,,,,,,,,,,9.2,,31.7,,,,,,,1975-10-08 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字加治字大新古４４,137,15,10,34,39,20,,井戸,用水,35,,22,17,,,6.4,8.3,,,,127,165,,,,,,12.1,0.9,,,,5.4,13.7,,,,0,0,,,,,,,,17.6,,,,,10.62,,,,3.9,,,,,55.7,,,,,,,,,,,,8.3,,27.9,,,,,,,1975-10-08 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
