都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
山梨県,甲府市湯村町,,,,,,,,井戸,温泉・鉱泉,396,,,35.5,,,8.1,,,,,,,,,,,,,,,,,1.9,191,,,,,,,,,,,,3.9,1494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-14 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,甲府市湯村町,,,,,,,,井戸,温泉・鉱泉,198,,,45.5,,,8.5,,,,,,,,,,,,,,,,,4.6,152,,,,,,,,,,,,3.9,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-14 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,甲府市湯村町,,,,,,,,井戸,温泉・鉱泉,66,,,46.7,,,8.5,,,,,,,,,,,,,,,,,1.3,187,,,,,,,,,,,,2.8,944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-14 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,甲府市湯村町,,,,,,,,井戸,温泉・鉱泉,250,,,51.4,,,8.5,,,,,,,,,,,,,,,,,8.1,146,,,,,,,,,,,,4,862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-14 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,甲府市湯村町,,,,,,,,井戸,温泉・鉱泉,172,,,39.2,,,8.5,,,,,,,,,,,,,,,,,2.5,139,,,,,,,,,,,,2.8,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-14 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,甲府市湯村町,,,,,,,,井戸,温泉・鉱泉,,,,36,,,7.9,,,,,,,,,,,,,,,,,2.9,56.6,,,,,,,,,,,,0.94,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-14 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,甲府市丸の内,,,,,,,,湧泉,温泉・鉱泉,,,,34.4,,,8,,,,,,,,,,,,,,,,,3.7,31.9,,,,,,,,,,,,1.1,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-14 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,甲府市丸の内,,,,,,,,井戸,温泉・鉱泉,320,,,34.8,,,8.5,,,,,,,,,,,,,,,,,2.4,5.6,,,,,,,,,,,,0.44,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-15 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,甲府市丸の内,,,,,,,,井戸,温泉・鉱泉,1050,,,33.6,,,8.4,,,,,,,,,,,,,,,,,1.6,23.9,,,,,,,,,,,,0.56,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-15 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,甲府市丸の内,,,,,,,,井戸,温泉・鉱泉,561,,,43,,,8,,,,,,,,,,,,,,,,,2.3,122,,,,,,,,,,,,0.63,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-15 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,甲府市丸の内,,,,,,,,井戸,温泉・鉱泉,,,,36.2,,,8.6,,,,,,,,,,,,,,,,,1.9,24.5,,,,,,,,,,,,0.31,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-15 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,甲府市丸の内,,,,,,,,井戸,温泉・鉱泉,132,,,38,,,8.4,,,,,,,,,,,,,,,,,2.6,10,,,,,,,,,,,,0.25,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-15 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,甲府市丸の内,,,,,,,,井戸,温泉・鉱泉,,,,27.5,,,7.8,,,,,,,,,,,,,,,,,8,14.4,,,,,,,,,,,,0,67.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-15 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,甲府市丸の内,,,,,,,,井戸,温泉・鉱泉,396,,,29.1,,,7.9,,,,,,,,,,,,,,,,,9.3,25.5,,,,,,,,,,,,0,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-15 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,東八代郡石和町,,,,,,,,井戸,温泉・鉱泉,,,,43.5,,,7.6,,,,,,,,,,,,,,,,,0.8,19.8,,,,,,,,,,,,1.4,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-05-19 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,東八代郡石和町,,,,,,,,井戸,温泉・鉱泉,,,,32.4,,,5.8,,,,,,,,,,,,,,,,,1.6,40.7,,,,,,,,,,,,0.25,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-05-19 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,甲府市上積翠寺町,138,35,40,35,42,0,,湧泉,温泉・鉱泉,,,,1.4,,,5.4,,,,,,,,,,,,,,,,,1.8,2.7,,,,,,,,,,,,0.06,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-05-19 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,塩山市上於曽,,,,,,,,湧泉,温泉・鉱泉,,,,21.5,,,8,,,,,,,,,,,,,,,,,1.3,0.5,,,,,,,,,,,,1.7,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-05-19 00:00:00,甲府市及びその周辺の温泉のフッ素含有量，電気通信大学学報，1978
山梨県,ふじや温泉保養所,,,,,,,,不明,温泉・鉱泉,,,28.5,42,180,,7.35,,,,,,,,,,,,98.3,7.11,,,0.04,4.34,6.55,,,,0.18,1.77,,,,,,,,111,,,,,11.5,,,,31,,,,,73.4,,,,,,,,,,,,,,,,,,,,,1979-09-10 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,甲州中央温泉病院,,,,,,,,不明,温泉・鉱泉,,,29.2,41,90,,7.96,,,,,,,,,,,,44.2,3,,,0.05,0.15,3.05,,,,0.03,0.29,,,,,,,,39,,,,,0.2,,,,17,,,,,72.7,,,,,,,,,,,,,,,,,,,,,1979-09-10 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,高砂温泉,,,,,,,,不明,温泉・鉱泉,,,27.6,34,216,,8.65,,,,,,,,,,,,32.8,0.92,,,0.02,0.01,1.77,,,,0.007,0.17,,,,,,,,19.5,,,,,0.09,,,,,,,,,75.7,,,,,,,,,,,,,,,,,,,,,1979-09-10 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,石和温泉,,,,,,,,不明,温泉・鉱泉,,,27.6,29.4,216,,8.1,,,,,,,,,,,,40.2,0.65,,,0.07,0.03,2.54,,,,,0.13,,,,,,,,27.5,,,,,0.12,,,,11,,,,,83.2,,,,,,,,,,,,,,,,,,,,,1979-09-10 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,石和温泉病院,,,,,,,,不明,温泉・鉱泉,,,28.8,52,54,,8.46,,,,,,,,,,,,50.8,0.65,,,0.03,0.03,2.02,,,,,0.8,,,,,,,,40,,,,,0.06,,,,15,,,,,80.9,,,,,,,,,,,,,,,,,,,,,1979-09-10 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,ビジネスホテルラガール,,,,,,,,不明,温泉・鉱泉,,,3.2,42,108,,7.78,,,,,,,,,,,,205,15.07,,,0.05,0.7,18.16,,,,,0.32,,,,,,,,233,,,,,0.93,,,,80,,,,,101.9,,,,,,,,,,,,,,,,,,,,,1979-09-10 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,いずみ荘,,,,,,,,不明,温泉・鉱泉,,,29.6,32.4,154.2,,8.9,,,,,,,,,,,,25.3,0.64,,,0.02,1.35,6.55,,,,,0.09,,,,,,,,11.6,,,,,4.87,,,,,,,,,79.4,,,,,,,,,,,,,,,,,,,,,1979-09-10 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,弘玉園,,,,,,,,不明,温泉・鉱泉,,,26.2,43,63.5,,7.87,,,,,,,,,,,,65.5,1.79,,,0.05,4.77,14.83,,,,0.007,0.08,,,,,,,,74,,,,,1.11,,,,11.5,,,,,107.9,,,,,,,,,,,,,,,,,,,,,1979-09-13 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,香昇,,,,,,,,不明,温泉・鉱泉,,,26,24,270,,8.65,,,,,,,,,,,,22.2,0.41,,,0.01,0.01,0.65,,,,0.17,21.8,,,,,,,,3.65,,,,,0.03,,,,,,,,,76.4,,,,,,,,,,,,,,,,,,,,,1979-09-13 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,暖倉閣,,,,,,,,不明,温泉・鉱泉,,,30,21.7,9.2,,7.63,,,,,,,,,,,,14,0.87,,,0.05,0.81,10.29,,,,,0.09,,,,,,,,5,,,,,5.76,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,1979-09-13 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,石風,,,,,,,,不明,温泉・鉱泉,,,30.5,46.4,96.3,,8.14,,,,,,,,,,,,98.3,1.32,,,0.03,0.03,7.3,,,,,0.09,,,,,,,,94,,,,,0.14,,,,30,,,,,67.4,,,,,,,,,,,,,,,,,,,,,1979-09-13 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,石和観光温泉ホテル,,,,,,,,不明,温泉・鉱泉,,,30.7,46.4,47.7,,8.51,,,,,,,,,,,,27.2,3.48,,,0.12,0.01,0.74,,,,,0.35,,,,,,,,7.5,,,,,0.09,,,,,,,,,82.4,,,,,,,,,,,,,,,,,,,,,1979-09-13 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,糸柳,,,,,,,,不明,温泉・鉱泉,,,26,41.5,70.4,,8.45,,,,,,,,,,,,44.4,0.92,,,0.18,0.01,1.5,,,,0.007,0.18,,,,,,,,21.5,,,,,0.08,,,,,,,,,86.2,,,,,,,,,,,,,,,,,,,,,1979-09-13 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,神田温泉,,,,,,,,不明,温泉・鉱泉,,,26.5,48.3,28.4,,8.12,,,,,,,,,,,,112,5.5,,,0.58,0.07,5.55,,,,0.03,0.13,,,,,,,,129,,,,,0.09,,,,41,,,,,57.7,,,,,,,,,,,,,,,,,,,,,1979-09-13 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,ちどり,,,,,,,,不明,温泉・鉱泉,,,29.5,41.4,120,,7.82,,,,,,,,,,,,62.5,2.21,,,0.28,0.07,3.12,,,,0.04,0.21,,,,,,,,61,,,,,0.19,,,,12,,,,,70.4,,,,,,,,,,,,,,,,,,,,,1979-09-13 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,保健温泉,,,,,,,,不明,温泉・鉱泉,,,24,25.3,270.1,,8.63,,,,,,,,,,,,31.2,0.91,,,0.38,1.2,3.16,,,,0.01,0.35,,,,,,,,9.6,,,,,0.45,,,,,,,,,81.7,,,,,,,,,,,,,,,,,,,,,1979-09-27 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,春日居町営温泉,,,,,,,,不明,温泉・鉱泉,,,24.2,62.6,180,,8.3,,,,,,,,,,,,134,2.23,,,0.37,0.02,10.18,,,,,0.38,,,,,,,,143.7,,,,,0.05,,,,49.5,,,,,61.5,,,,,,,,,,,,,,,,,,,,,1979-09-27 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,日の出温泉,,,,,,,,不明,温泉・鉱泉,,,28.8,37,36,,8.4,,,,,,,,,,,,159,10.08,,,0.19,0.34,7.38,,,,0.01,,,,,,,,,148.4,,,,,0.63,,,,75,,,,,91.4,,,,,,,,,,,,,,,,,,,,,1979-09-27 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,山梨滝温泉,,,,,,,,不明,温泉・鉱泉,,,23.7,28.7,31.8,,8.08,,,,,,,,,,,,56.5,5.55,,,0.13,0.7,6.25,,,,0.02,0.17,,,,,,,,34.1,,,,,0.2,,,,19,,,,,97.4,,,,,,,,,,,,,,,,,,,,,1979-09-27 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,生原治雄,,,,,,,,不明,温泉・鉱泉,,,24.2,19,230.4,,9.15,,,,,,,,,,,,13.8,1.64,,,0.35,6.34,21.4,,,,,,,,,,,,,12.5,,,,,10.8,,,,11,,,,,74.9,,,,,,,,,,,,,,,,,,,,,1979-09-27 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,林理義,,,,,,,,不明,温泉・鉱泉,,,24.5,45,4.8,,8.73,,,,,,,,,,,,125,1.88,,,0.12,0.01,12.6,,,,,0.09,,,,,,,,146.1,,,,,0.03,,,,41.5,,,,,54,,,,,,,,,,,,,,,,,,,,,1979-09-27 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,加茂川温泉,,,,,,,,不明,温泉・鉱泉,,,26.5,42.9,77.2,,8.75,,,,,,,,,,,,104,1.83,,,0.18,0.03,10.6,,,,,0.05,,,,,,,,127.8,,,,,0.05,,,,52.5,,,,,50.2,,,,,,,,,,,,,,,,,,,,,1979-09-27 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,さい喜,,,,,,,,不明,温泉・鉱泉,,,25.5,45.3,11.7,,8.85,,,,,,,,,,,,49.4,0.71,,,0.33,0.01,4.73,,,,,0.05,,,,,,,,46.8,,,,,,,,,4,,,,,68.9,,,,,,,,,,,,,,,,,,,,,1979-09-27 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,甲運亭,,,,,,,,不明,温泉・鉱泉,,,19.5,38.7,72,,8.6,,,,,,,,,,,,82.6,1.54,,,0.35,0.03,2.31,,,,,0.15,,,,,,,,51.3,,,,,0.26,,,,26,,,,,67.4,,,,,,,,,,,,,,,,,,,,,1979-10-25 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,古柏園,,,,,,,,不明,温泉・鉱泉,,,24.2,45.5,13.1,,8.47,,,,,,,,,,,,115,1.47,,,0.01,0.3,9,,,,,0.05,,,,,,,,97.4,,,,,1.4,,,,47,,,,,70.4,,,,,,,,,,,,,,,,,,,,,1979-10-25 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,富士観光ホテル,,,,,,,,不明,温泉・鉱泉,,,23.3,37,30.8,,8.46,,,,,,,,,,,,50.1,0.9,,,0.02,0.01,0.96,,,,,0.13,,,,,,,,20,,,,,,,,,11,,,,,80.9,,,,,,,,,,,,,,,,,,,,,1979-10-25 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,深雪温泉,,,,,,,,不明,温泉・鉱泉,,,22.3,41.3,180.1,,7.86,,,,,,,,,,,,92.5,3.22,,,0.25,0.06,6.81,,,,0.01,0.71,,,,,,,,111.4,,,,,0.42,,,,49,,,,,57,,,,,,,,,,,,,,,,,,,,,1979-10-25 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,ホテルいこい,,,,,,,,不明,温泉・鉱泉,,,23.7,38,308.7,,8.25,,,,,,,,,,,,71.8,1.11,,,0.11,0.04,1.68,,,,0.007,0.15,,,,,,,,34.8,,,,,0.09,,,,20.5,,,,,77.9,,,,,,,,,,,,,,,,,,,,,1979-10-25 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,県営石和温泉管理事務所１号泉,,,,,,,,不明,温泉・鉱泉,,,20,40.5,345.6,,9.7,,,,,,,,,,,,60.9,0.33,,,0.01,0.01,1.67,,,,,0.09,,,,,,,,18.3,,,,,,,,,12,,,,,89.9,,,,,,,,,,,,,,,,,,,,,1979-10-26 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,県営石和温泉管理事務所2号泉,,,,,,,,不明,温泉・鉱泉,,,20,51,691.2,,8.18,,,,,,,,,,,,110,1.46,,,0.02,1.49,12.58,,,,0.007,0.09,,,,,,,,139.7,,,,,4.64,,,,58,,,,,60,,,,,,,,,,,,,,,,,,,,,1979-10-26 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,県営石和温泉管理事務所3号泉,,,,,,,,不明,温泉・鉱泉,,,20,45.6,864,,8.75,,,,,,,,,,,,113,1.63,,,0.02,0.02,7.32,,,,,0.09,,,,,,,,97.4,,,,,,,,,47,,,,,67.4,,,,,,,,,,,,,,,,,,,,,1979-10-26 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,県営石和温泉管理事務所4号泉,,,,,,,,不明,温泉・鉱泉,,,20,37.5,345.6,,8.1,,,,,,,,,,,,29.7,0.3,,,0.01,0.01,2.67,,,,,0.05,,,,,,,,21.8,,,,,,,,,11,,,,,67.4,,,,,,,,,,,,,,,,,,,,,1979-10-26 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,県営石和温泉管理事務所5号泉,,,,,,,,不明,温泉・鉱泉,,,20,66.5,1152,,8.6,,,,,,,,,,,,113,1.79,,,0.48,0.06,10.74,,,,,0.05,,,,,,,,122.7,,,,,,,,,57.5,,,,,67.4,,,,,,,,,,,,,,,,,,,,,1979-10-26 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,東カンホテル石和,,,,,,,,不明,温泉・鉱泉,,,22,40.5,54,,9.02,,,,,,,,,,,,82.8,1.06,,,0.03,0.03,3.39,,,,,0.09,,,,,,,,47.9,,,,,0.06,,,,25,,,,,82.4,,,,,,,,,,,,,,,,,,,,,1979-10-26 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,石蕗,,,,,,,,不明,温泉・鉱泉,,,21.3,37.5,43.2,,9.28,,,,,,,,,,,,72.1,0.49,,,0.07,0.02,1.67,,,,,0.13,,,,,,,,37.4,,,,,0.23,,,,20,,,,,82.4,,,,,,,,,,,,,,,,,,,,,1979-10-26 00:00:00,"山梨県の温泉の化学的研究（第３報）,山梨大学教育学部研究報告,1980"
山梨県,,,,,,,,,不明,温泉・鉱泉,,,30.5,25,37.5,,8,,,,,,,,,,,,275,28.8,,,0.05,33.3,9.13,,,,0.17,0.21,,,,,,,,127.7,,,,,0.26,,,,21,,,,,711,,,,,,,,,,103,,,,,,,,,,,1979-10-26 00:00:00,"山梨県の温泉の化学的研究（第４報）,山梨大学教育学部研究報告,1981"
山梨県,,138,32,40,35,51,50,,湧泉,温泉・鉱泉,,,27.5,22,,,6.1,,21.3,,,,,,,,,,2775,381,,,4.91,20.3,223,,,,0.31,4.25,,,,,,,,3759,,,,,0.06,,,,610,,,,,1465,,,,,,,,,,165,,,,,,,,,,,1980-07-17 00:00:00,"山梨県の温泉の化学的研究（第４報）,山梨大学教育学部研究報告,1981"
山梨県,,138,32,40,35,51,50,,湧泉,温泉・鉱泉,,,30.5,25.4,18.8,,6,,5.99,,,,,,,,,,2300,320,,,2.84,19,189,,,,0.4,6.6,,,,,,,,3048,,,,,0.11,,,,590,,,,,1288,,,,,,,,,,164,,,,,,,,,,,1980-07-17 00:00:00,"山梨県の温泉の化学的研究（第４報）,山梨大学教育学部研究報告,1981"
山梨県,,138,32,40,35,51,50,,湧泉,温泉・鉱泉,,,24,22,4.6,,5.9,,299,,,,,,,,,,1500,217,,,0.18,11.5,140,,,,0.18,3.1,,,,,,,,2005,,,,,,,,,370,,,,,868,,,,,,,,,,125,,,,,,,,,,,1980-07-17 00:00:00,"山梨県の温泉の化学的研究（第４報）,山梨大学教育学部研究報告,1981"
山梨県,,138,32,40,35,51,50,,湧泉,温泉・鉱泉,,,30.9,21,25,,6,,6.25,,,,,,,,,,2950,415,,,5.38,22.1,188,,,,0.34,6.1,,,,,,,,4013,,,,,0.2,,,,650,,,,,1406,,,,,,,,,,148,,,,,,,,,,,1980-07-17 00:00:00,"山梨県の温泉の化学的研究（第４報）,山梨大学教育学部研究報告,1981"
山梨県,,138,32,40,35,51,50,,湧泉,温泉・鉱泉,,,23,23.3,,,5.9,,71.2,,,,,,,,,,2150,324,,,3.11,16.8,194,,,,0.32,3.6,,,,,,,,2862,,,,,0.06,,,,520,,,,,1261,,,,,,,,,,156,,,,,,,,,,,1980-07-17 00:00:00,"山梨県の温泉の化学的研究（第４報）,山梨大学教育学部研究報告,1981"
山梨県,,138,32,40,35,51,50,,湧泉,温泉・鉱泉,,,27.5,21.3,5.4,,6.1,,14.2,,,,,,,,,,2849,405,,,5.16,23.8,298,,,,0.7,6.9,,,,,,,,3883,,,,,,,,,830,,,,,1495,,,,,,,,,,155,,,,,,,,,,,1980-07-17 00:00:00,"山梨県の温泉の化学的研究（第４報）,山梨大学教育学部研究報告,1981"
山梨県,,138,32,40,35,51,50,,湧泉,温泉・鉱泉,,,39.5,26,10.9,,6.3,,61.1,,,,,,,,,,3310,438,,,1.78,40,167,,,,0.43,5.65,,,,,,,,4567,,,,,,,,,566,,,,,1584,,,,,,,,,,173,,,,,,,,,,,1980-07-17 00:00:00,"山梨県の温泉の化学的研究（第４報）,山梨大学教育学部研究報告,1981"
山梨県,,,,,,,,,不明,温泉・鉱泉,,,12.8,22,,,5.9,,13.5,,,,,,,,,,1375,78,,,8.95,23,290,,,,0.83,15.4,,,,,,,,2128,,,,,0.06,,,,10.5,,,,,1064,,,,,,,,,,74,,,,,,,,,,,1980-07-17 00:00:00,"山梨県の温泉の化学的研究（第４報）,山梨大学教育学部研究報告,1981"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,34.6,29.5,480,,6.6,,7.96,,,,,,,,,,270,28.2,,,0.09,20,27.1,,,,0.41,0.42,,,,,,,,184,,,,,0.07,,,,27,,,,,601,,,,,,,,,,122,,,,,,,,,,,1980-07-18 00:00:00,"山梨県の温泉の化学的研究（第４報）,山梨大学教育学部研究報告,1981"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,34.3,28,87.3,,7.1,,3.42,,,,,,,,,,345,10.6,,,0.09,36,25.5,,,,0.15,1.85,,,,,,,,351.7,,,,,0.07,,,,9.1,,,,,537,,,,,,,,,,52,,,,,,,,,,,1980-07-18 00:00:00,"山梨県の温泉の化学的研究（第４報）,山梨大学教育学部研究報告,1981"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,36.6,,,8.3,,,,,586.4,,,,1.52,,,167,10.9,,,0.157,0.31,7.3,,,,,,,0,,,,,1,146,,,,0,0,,,,114,,,,,88,1,,,,,,,,95.2,,6.2,,0,0,,,,,,,1980.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,28,,,8.4,,,,,259.6,,,,0,,,59.2,5.94,,,0.011,0.76,6.1,,,,,,,0,,,,,0.47,30,,,,0,0.34,,,,44.4,,,,,90,1.1,,,,,,,,72.96,,2.2,,0,0,,,,,,,1980.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,41.7,,,8.2,,,,,876.8,,,,3.65,,,261,15.7,,,0.54,0.59,16.4,,,,,,,0,,,,,0.85,243,,,,0,0,,,,187,,,,,101,0.9,,,,,,,,101.1,,7.9,,0.1,0,,,,,,,1980.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,39.7,,,8.9,,,,,383.2,,,,0,,,107,1.92,,,0.009,0.49,14.3,,,,,,,0.4,,,,,0.94,114,,,,0,0.433,,,,60.4,,,,,53,2.3,,,,,,,,53.28,,6,,0,0,,,,,,,1981.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,46.4,,,8.4,,,,,382,,,,0.8,,,94.1,2.67,,,0.106,1.16,19.6,,,,,,,0,,,,,0.94,109,,,,0.001,1.39,,,,57.3,,,,,56,0.8,,,,,,,,54.4,,4.5,,0,0,,,,,,,1981.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,24.8,,,9.4,,,,,347.6,,,,0.53,,,110,1.09,,,0.332,0.05,6.48,,,,,,,0,,,,,1.14,110.6,,,,0,0.039,,,,39.5,,,,,56,6.6,,,,,,,,32.72,,5,,0,0,,,,,,,1981.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,41,,,9.7,,,,,169.6,,,,0,,,52,0.64,,,0.166,0.08,2.08,,,,,,,0,,,,,1.35,22.4,,,,0,0,,,,12.7,,,,,57,16,,,,,,,,30.56,,4.5,,0,0,,,,,,,1980.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,53.6,,,8.8,,,,,425.6,,,,1.22,,,127,1.78,,,0,1.02,14,,,,,,,0,,,,,2.07,134,,,,0.114,6.401,,,,66.8,,,,,56,2.3,,,,,,,,41.6,,10.1,,0,0,,,,,,,1980.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
