都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
岡山県,真庭郡湯原町本庄,,,,,,,,不明,温泉・鉱泉,,,,28.7,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1972.7.10.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町本庄,,,,,,,,不明,温泉・鉱泉,,,,28.7,113.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1972.7.10.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町社,,,,,,,,不明,温泉・鉱泉,,,,17.4,5.5,,,,20.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,-,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡久世町草加部,,,,,,,,不明,温泉・鉱泉,,,,20.3,29.1,,,,31.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1972.12.20.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡川上村下徳山,,,,,,,,不明,温泉・鉱泉,,,,24.2,135,,,,43.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1961.10.30.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡八束村下長田,,,,,,,,不明,温泉・鉱泉,,,,17.3,7.5,,,,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1987.8.26.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡中和村下和,,,,,,,,不明,温泉・鉱泉,,,,24.2,5.9,,,,24.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1961.7.10.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡中和村下和,,,,,,,,不明,温泉・鉱泉,,,,30.6,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1974.7.16.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡中和村下和,,,,,,,,不明,温泉・鉱泉,,,,30.3,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1975.6.10.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡加茂町百々,,,,,,,,不明,温泉・鉱泉,,,,21.2,92.3,,,,45.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.4.25.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡加茂町倉見,,,,,,,,不明,温泉・鉱泉,,,,13.4,20,,,,33.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1986.6.25.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡奥津町奥津,,,,,,,,不明,温泉・鉱泉,,,,43.5,257.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1962.3.27.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡奥津町奥津,,,,,,,,不明,温泉・鉱泉,,,,42.6,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1962.5.7.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡奥津町奥津,,,,,,,,不明,温泉・鉱泉,,,,40.0,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1956.11.30.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡奥津町奥津,,,,,,,,不明,温泉・鉱泉,,,,34.8,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1962.9.29.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡奥津町奥津,,,,,,,,不明,温泉・鉱泉,,,,41.5,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1956.5.8.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡奥津町奥津,,,,,,,,不明,温泉・鉱泉,,,,40.5,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.1.14.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡奥津町奥津,,,,,,,,不明,温泉・鉱泉,,,,39.1,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1962.9.25.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡奥津町奥津,,,,,,,,不明,温泉・鉱泉,,,,32.4,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1980.3.24.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡奥津町奥津,,,,,,,,不明,温泉・鉱泉,,,,27.5,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1976.11.8.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡奥津町奥津,,,,,,,,不明,温泉・鉱泉,,,,37.1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1982.7.14.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡奥津町奥津,,,,,,,,不明,温泉・鉱泉,,,,37.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1956.9.27.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡奥津町奥津,,,,,,,,不明,温泉・鉱泉,,,,38.2,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1962.9.25.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡奥津町奥津,,,,,,,,不明,温泉・鉱泉,,,,38.8,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1975.4.11.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡奥津町長瀬,,,,,,,,不明,温泉・鉱泉,,,,25.9,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1962.11.15.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,苫田郡上斎原村木戸南,,,,,,,,不明,温泉・鉱泉,,,,34.3,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1958.7.17.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,勝田郡勝田町右手,,,,,,,,不明,温泉・鉱泉,,,,14.5,-,,,,174.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1973.10.2.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,勝田郡勝田町大町,,,,,,,,不明,温泉・鉱泉,,,,33.7,430,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.8.12.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,勝田郡奈義町成松,,,,,,,,不明,温泉・鉱泉,,,,17.8,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1974.11.1.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,英田郡東粟倉村青野,,,,,,,,不明,温泉・鉱泉,,,,10.4,-,,,,,,,,,,,,,,,,,,,,,,,,,10.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1967.5.16.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,英田郡西粟倉村影石,,,,,,,,不明,温泉・鉱泉,,,,14.8,7.4,,,,50.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1957.12.24.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,英田郡西粟倉村影石,,,,,,,,不明,温泉・鉱泉,,,,16.5,20.7,,,,96.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1969.8.5.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,英田郡西粟倉村影石,,,,,,,,不明,温泉・鉱泉,,,,16.8,60,,,,50.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1970.6.4.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,英田郡美作町栄町,,,,,,,,不明,温泉・鉱泉,,,,17.6,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1975.5.13.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,英田郡美作町中山,,,,,,,,不明,温泉・鉱泉,,,,15.2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,-,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,英田郡美作町中山,,,,,,,,不明,温泉・鉱泉,,,,15.5,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,-,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,久米郡中央町打穴里,,,,,,,,不明,温泉・鉱泉,,,,20.2,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1986.11.11.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,久米郡柵原町八神,,,,,,,,不明,温泉・鉱泉,,,,16.4,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1974.1.24.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,久米郡柵原町藤原町,,,,,,,,不明,温泉・鉱泉,,,,28.1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1978.8.18.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
