都道府県名,所在地,東経（゜）,東経（′）,東経（″),北緯（゜）,北緯（′）,北緯（″),標高（ｍ）,水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質（外観臭味）,ｐＨ,ＲｐＨ,Ｒｎ(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,Ｅｈ,ＫＭｎＯ４消費,Ｈ＋,Ｌｉ＋,Na＋,Ｋ＋,Ｒｂ＋,Ｃｓ＋,ＮＨ４＋,Ｍｇ２＋,Ｃａ２＋,Ｓｒ２＋,Ｂａ２＋,Ａｌ３＋,Ｍｎ２＋,Ｆｅ２＋,Ｆｅ３＋,Ｔ−Ｆｅ,Ｃｕ２＋,Ｚｎ２＋,Ｐｂ２＋,Ｓｉ４＋,Ｆ−,Ｃｌ−,Ｂｒ−,I−,OH−,ＮＯ２−,ＮＯ３−,ＨＳ−,Ｓ２Ｏ３2−,ＨＳＯ４−,ＳＯ４２−,ＳＯ３２−,Ｈ２ＰＯ４−,ＨＰＯ４２−,ＰＯ４３−,ＨＣＯ３−,ＣＯ３２−,ＨＳｉＯ３−,ＳｉＯ３２−,ＢＯ２−,Ｈ２ＳＯ４,Ｈ３ＰＯ４,ＨＡｓＯ２,ＡｓＯ２-,ＳｉO２,Ｈ２ＳｉＯ３,ＨＢＯ２,ｄｉｓ．０２,ｆｒｅｅ　Ｈ２Ｓ,ｆｒｅｅ　ＣＯ２,Ｔ−ＣＯ２,Ｔ−Ａｓ,Ｔ−Ｈｇ,Ｔ−Ｐ,Ｔ−Ｂ,単位,調査日,文献名
福島県,河沼郡柳津町砂子原字長窪,,,,,,,,湧泉,温泉・鉱泉,,,27,71.8,,,7.3,8.3,,,,5794,,,-245,,,,2020,253,,,,2.5,38.3,,,,0.55,,,0.18,,,,,1.29,2810,,,,,,,,,336,,,,,671.22,,,,,,,,,149,,,2,,,,,,,,,1978-07-20 00:00:00,福島県只見川流域の温泉の化学的研究，電気通信大学学報（理工学編），1982
福島県,河沼郡柳津町五畳敷字湯の下,,,,,,,,湧泉,温泉・鉱泉,,,30.4,56,,,7.2,7.6,,,,4518,,,-206,,,,1530,193,,,,2.9,35.3,,,,0.8,,,0.18,,,,,1.08,2160,,,,,,,,,347,,,,,501.584,,,,,,,,,129,,,2,,,,,,,,,1978-07-20 00:00:00,福島県只見川流域の温泉の化学的研究，電気通信大学学報（理工学編），1982
福島県,河沼郡柳津町五畳敷字湯の下,,,,,,,,湧泉,温泉・鉱泉,,,30.4,75,,,7,7.8,,,,3942,,,-222,,,,1310,175,,,,2.6,24.6,,,,0.54,,,0.15,,,,,0.91,1910,,,,,,,,,277,,,,,432.632,,,,,,,,,120,,,2,,,,,,,,,1978-07-20 00:00:00,福島県只見川流域の温泉の化学的研究，電気通信大学学報（理工学編），1982
福島県,河沼郡柳津町五畳敷字下の湯,,,,,,,,湧泉,温泉・鉱泉,,,29.8,71.3,,,6.8,7.8,,,,5066,,,-274,,,,1730,203,,,,2.6,31.3,,,,0.55,,,0.15,,,,,1.21,2480,,,,,,,,,298,,,,,587.012,,,,,,,,,136,,,2,,,,,,,,,1978-07-20 00:00:00,福島県只見川流域の温泉の化学的研究，電気通信大学学報（理工学編），1982
福島県,会津坂下町片門鬼百刈,,,,,,,,湧泉,温泉・鉱泉,,,28.5,20.5,,,8.5,8.4,,,,258,,,-176,,,,78,3.5,,,,0.02,0.29,,,,0.01,,,0.15,,,,,1.07,39.2,,,,,,,,,9.2,,,,,108.005,,,,,,,,,92,,,3,,,,,,,,,1978-07-20 00:00:00,福島県只見川流域の温泉の化学的研究，電気通信大学学報（理工学編），1982
福島県,南会津郡檜枝岐村,139,15,20,36,57,20,,湧泉,温泉・鉱泉,,,20.5,23.8,,,6.6,,,,,,,,,,,,57,19,,,,66.5,228,,,,1.8,,,,,,,,0.06,97.8,,,,,,,,,555,,,,,112.277,,,,,,,,,45,,,,,,,0.02,,,,,1978-07-19 00:00:00,群馬県北部の温泉の化学成分，電気通信大学学報（理工学編），1982
福島県,南会津郡檜枝岐村燧ヶ岳,139,15,40,36,58,50,,湧泉,温泉・鉱泉,,,21.6,27.7,,,6.4,,,,,,,,,,,,384,74.3,,,,161,92,,,,<0.01,,,,,,,,0.03,275,,,,,,,,,820,,,,,1238.096,,,,,,,,,43,,,,,,,0.11,,,,,1978-07-20 00:00:00,群馬県北部の温泉の化学成分，電気通信大学学報（理工学編），1982
福島県,,139,53,30,37,43,30,,不明,温泉・鉱泉,,,,59,,,6.8,,,,,,,,,,,,,,,,,,939,23.1,,,,,,,,,,,,5730,,,,,,,,,354,,,,,127,,,,,,,,,,,,,,,,,,,,,,食塩泉中のストロンチウム濃度およびSr/Ca比の変動について，温泉科学，1986
福島県,,139,59,30,37,39,50,,不明,温泉・鉱泉,,,,47.5,,,6.9,,,,,,,,,,,,,,,,,,1250,40.3,,,,,,,,,,,,12100,,,,,,,,,678,,,,,367,,,,,,,,,,,,,,,,,,,,,,食塩泉中のストロンチウム濃度およびSr/Ca比の変動について，温泉科学，1986
福島県,,139,29,10,37,25,40,,不明,温泉・鉱泉,,,,59,,,6.7,,,,,,,,,,,,,,,,,,334,4.38,,,,,,,,,,,,1510,,,,,,,,,1470,,,,,715,,,,,,,,,,,,,,,,,,,,,,食塩泉中のストロンチウム濃度およびSr/Ca比の変動について，温泉科学，1986
福島県,,139,25,50,37,23,20,,不明,温泉・鉱泉,,,,38,,,6.4,,,,,,,,,,,,,,,,,,422,4.12,,,,,,,,,,,,4230,,,,,,,,,1200,,,,,2385,,,,,,,,,,,,,,,,,,,,,,食塩泉中のストロンチウム濃度およびSr/Ca比の変動について，温泉科学，1986
福島県,,139,23,40,37,23,40,,不明,温泉・鉱泉,,,,55.5,,,6.4,,,,,,,,,,,,,,,,,,692,9.66,,,,,,,,,,,,10700,,,,,,,,,1250,,,,,2351,,,,,,,,,,,,,,,,,,,,,,食塩泉中のストロンチウム濃度およびSr/Ca比の変動について，温泉科学，1986
福島県,,139,42,10,37,26,40,,不明,温泉・鉱泉,,,,71.5,,,8.2,,,,,,,,,,,,,,,,,,40.3,1.4,,,,,,,,,,,,2670,,,,,,,,,345,,,,,658,,,,,,,,,,,,,,,,,,,,,,食塩泉中のストロンチウム濃度およびSr/Ca比の変動について，温泉科学，1986
福島県,福島市飯坂町,140,27,4,37,49,58,,井戸,温泉・鉱泉,,,,72,3669,,8.1,,,,,,,,,,,,233,6.6,,,,1.5,38.6,,,,,,,,,,,,,135.9,,,,,,,,,401.9,,,,,56.1,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島市飯坂町,140,26,18,37,50,10,,井戸,温泉・鉱泉,,,,64.5,209,,8.3,,,,,,,,,,,,253.9,5.3,,,,1.7,39.6,,,,,,,,,,,,,137.3,,,,,,,,,415.3,,,,,52.8,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島市北原,140,29,45,37,45,56,,井戸,温泉・鉱泉,1000,,,38,158,,8.9,,,,,,,,,,,,50,5,,,,0.5,9.5,,,,,,,,,,,,,28.3,,,,,,,,,57.7,,,,,57.2,,,,,,,,,178.7,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島市,140,20,3,37,45,7,,不明,温泉・鉱泉,,,,26.3,,,8.3,,,,,,,,,,,,43.7,5.5,,,,16.8,44.2,,,,,,,,,,,,,12.5,,,,,,,,,99.4,,,,,197,,,,,,,,,35,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島市町庭坂,140,18,25,37,45,6,,湧泉・井戸,温泉・鉱泉,,,,49.5,3158,,2.9,,,,,,,,,,,,60.5,19.7,,,,28.6,94.7,,,,,,,,,,,,,62.1,,,,,,,,,562,,,,,,,,,,,,,,148,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島市桜本,140,20,47,37,44,34,,井戸,温泉・鉱泉,,,,34.8,30,,8.6,,,,,,,,,,,,172,1.8,,,,0.2,5.4,,,,,,,,,,,,,115,,,,,,,,,14.6,,,,,261,,,,,,,,,26,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島市桜本温湯,140,17,54,37,43,34,,湧泉,温泉・鉱泉,,,,29.9,100,,2.9,,,,,,,,,,,,25.8,12.1,,,,21.5,48.2,,,,,,,,,,,,,52.1,,,,,,,,,495,,,,,,,,,,,,,,124,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島市土湯温泉町,140,15,37,37,43,50,,湧泉,温泉・鉱泉,,,,64,37,,4.6,,,,,,,,,,,,11.1,0.7,,,,1.5,2.6,,,,,,,,,,,,,33,,,,,,,,,11,,,,,1.6,,,,,,,,,10,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島市土湯温泉町,140,19,45,37,40,53,,湧泉・井戸,温泉・鉱泉,,,,95.2,1973,,8.9,,,,,,,,,,,,227,21.3,,,,0.2,24,,,,,,,,,,,,,148,,,,,,,,,259,,,,,125,,,,,,,,,252,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島市土湯温泉町,140,15,2,37,41,1,,湧泉・井戸,温泉・鉱泉,,,,74.8,105,,6.6,,,,,,,,,,,,7.8,7.9,,,,5.7,38.3,,,,,,,,,,,,,1.4,,,,,,,,,70.1,,,,,94.4,,,,,,,,,140,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島市,140,15,45,37,40,27,,不明,温泉・鉱泉,,,,55.4,,,6.3,,,,,,,,,,,,39.7,15.6,,,,16,84.4,,,,,,,,,,,,,2.5,,,,,,,,,308,,,,,65.9,,,,,,,,,160,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島市土湯温泉町,140,15,42,37,39,53,,湧泉,温泉・鉱泉,,,,45.2,168,,2.6,,,,,,,,,,,,11.3,2.7,,,,15.6,36.4,,,,,,,,,,,,,1.4,,,,,,,,,625,,,,,,,,,,,,,,188,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島市土湯温泉町,140,16,28,37,39,57,,湧泉,温泉・鉱泉,,,,51.9,127,,5.5,,,,,,,,,,,,2.4,0.3,,,,0.6,5.1,,,,,,,,,,,,,5.3,,,,,,,,,11.1,,,,,35.1,,,,,,,,,37,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡猪苗代町,140,15,32,37,39,21,,湧泉・井戸,温泉・鉱泉,,,,44.9,279,,6.4,,,,,,,,,,,,62,14.1,,,,11.9,32.8,,,,,,,,,,,,,2,,,,,,,,,0.5,,,,,332,,,,,,,,,169,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡猪苗代町,140,14,21,37,36,48,,湧泉,温泉・鉱泉,,,,52.6,9240,,1.8,,,,,,,,,,,,35.5,23.6,,,,24,160,,,,,,,,,,,,,768,,,,,,,,,1970,,,,,,,,,,,,,,420,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県二本松市塩沢,140,23,28,37,39,8,,井戸,温泉・鉱泉,,,,26,100,,,,,,,,,,,,,,39.3,1.1,,,,,,,,,,,,,,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県二本松市塩沢,140,19,45,37,38,16,,井戸,温泉・鉱泉,120,,,32,40,,7.9,,,,,,,,,,,,56,1.8,,,,0.2,6.3,,,,,,,,,,,,,10.9,,,,,,,,,30.3,,,,,107,,,,,,,,,55,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県二本松市永田元湯,140,21,25,37,36,11,,湧泉,温泉・鉱泉,,,,88.5,950,,2.5,,,,,,,,,,,,21.2,6.9,,,,8.8,32,,,,,,,,,,,,,4.3,,,,,,,,,282,,,,,,,,,,,,,,89,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県安達郡大玉村,140,19,39,37,35,27,,井戸,温泉・鉱泉,300,,,31.5,97,,8.3,,,,,,,,,,,,206,3.4,,,,0.5,3.1,,,,,,,,,,,,,16.6,,,,,,,,,5.2,,,,,525,,,,,,,,,42,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県二本松市苗松,140,21,40,37,33,54,,井戸,温泉・鉱泉,900,,,28,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県安達郡大玉村,140,21,5,37,33,55,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県安達郡大玉村,140,21,31,37,33,54,,井戸,温泉・鉱泉,700,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡北塩原村,140,4,18,37,43,22,,井戸,温泉・鉱泉,700,,,43.1,>104,,8.1,,,,,,,,,,,,255,3.1,,,,0.3,213,,,,,,,,,,,,,44.7,,,,,,,,,935,,,,,22,,,,,,,,,31,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡北塩原村,140,9,37,37,39,17,,井戸,温泉・鉱泉,700,,,50.3,240,,8,,,,,,,,,,,,520,8.4,,,,1.2,110,,,,,,,,,,,,,894,,,,,,,,,70,,,,,45.2,,,,,,,,,28,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県郡山市熱海町,140,17,1,37,29,6,,井戸,温泉・鉱泉,245,,,50.1,680,,9,,,,,,,,,,,,112,1.8,,,,0.2,4.8,,,,,,,,,,,,,86.9,,,,,,,,,80.3,,,,,65.9,,,,,,,,,44,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡猪苗代町,140,9,16,37,29,46,,井戸,温泉・鉱泉,703,,,26.5,1055,,9.2,,,,,,,,,,,,27.7,1.4,,,,0.5,4.4,,,,,,,,,,,,,6.3,,,,,,,,,8.6,,,,,72.2,,,,,,,,,18.2,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡猪苗代町,140,9,23,37,32,26,,不明,温泉・鉱泉,,,,25,,,8.8,,,,,,,,,,,,28.6,1.8,,,,0.2,163,,,,,,,,,,,,,2.8,,,,,,,,,414,,,,,25.6,,,,,,,,,16,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡猪苗代町,140,3,58,37,32,47,,湧泉,温泉・鉱泉,,,,20.2,158,,6.8,,,,,,,,,,,,150,15.5,,,,15.4,29.8,,,,,,,,,,,,,177,,,,,,,,,42.8,,,,,217,,,,,,,,,66,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡猪苗代町,140,7,20,37,34,16,,湧泉,温泉・鉱泉,,,,21.4,,,7,,,,,,,,,,,,65,7.3,,,,15.3,20.5,,,,,,,,,,,,,65.3,,,,,,,,,10.3,,,,,192,,,,,,,,,69,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡猪苗代町,140,5,0,37,33,53,,不明,温泉・鉱泉,,,,47.3,,,6.5,,,,,,,,,,,,1040,50,,,,79.2,124,,,,,,,,,,,,,1306,,,,,,,,,25.5,,,,,1301,,,,,,,,,116,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡猪苗代町,140,3,53,37,34,16,,湧泉,温泉・鉱泉,,,,46.4,59,,6.5,,,,,,,,,,,,560,59,,,,54.2,86.9,,,,,,,,,,,,,816,,,,,,,,,37,,,,,687,,,,,,,,,155,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡猪苗代町,140,3,34,37,34,22,,不明,温泉・鉱泉,,,,46.9,,,7.4,,,,,,,,,,,,59,12.3,,,,10.4,22.7,,,,,,,,,,,,,11.4,,,,,,,,,22.6,,,,,238,,,,,,,,,121,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡北塩原村,140,4,11,37,36,35,,不明,温泉・鉱泉,,,,55.1,,,3.6,,,,,,,,,,,,29,0.8,,,,0.8,3.2,,,,,,,,,,,,,1.8,,,,,,,,,27.4,,,,,,,,,,,,,,27,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡猪苗代町,140,6,25,37,37,29,,不明,温泉・鉱泉,,,,43,28,,6.8,,,,,,,,,,,,512.4,108.1,,,,44.5,116.5,,,,,,,,,,,,,1063.4,,,,,,,,,193.2,,,,,37.5,,,,,,,,,150.9,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡猪苗代町,140,6,25,37,38,5,,湧泉,温泉・鉱泉,,,,37.8,805,,5.9,,,,,,,,,,,,282,50.3,,,,49.2,151,,,,,,,,,,,,,422,,,,,,,,,633,,,,,107,,,,,,,,,115,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡北塩原村,139,59,20,37,39,45,,井戸,温泉・鉱泉,100,,,45.8,87,,7.1,,,,,,,,,,,,5660,217,,,,227,1182,,,,,,,,,,,,,11144,,,,,,,,,699,,,,,459,,,,,,,,,47,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡熱塩加納村,139,55,9,37,45,23,,湧泉,温泉・鉱泉,,,,34,27,,6.6,,,,,,,,,,,,1380.9,2.3,,,,2,216,,,,,,,,,,,,,1834.6,,,,,,,,,259.7,,,,,1010.5,,,,,,,,,115.6,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡熱塩加納村,139,53,25,37,43,26,,井戸,温泉・鉱泉,70,,,63.4,192,,6.4,,,,,,,,,,,,2780,138,,,,18.5,1048,,,,,,,,,,,,,12012,,,,,,,,,371,,,,,131,,,,,,,,,75,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡山都町,139,46,29,37,47,18,,湧泉,温泉・鉱泉,,,,<25,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡山都町,139,46,59,37,46,58,,湧泉,温泉・鉱泉,,,,16,4,,6.3,,,,,,,,,,,,2150,275,,,,138.6,473.1,,,,,,,,,,,,,2910,,,,,,,,,804,,,,,2302,,,,,,,,,64.6,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡山都町,139,47,8,37,42,46,,井戸,温泉・鉱泉,,,,59.6,217,,7.1,,,,,,,,,,,,2751,74.4,,,,91.5,232.9,,,,,,,,,,,,,2843,,,,,,,,,2729,,,,,317,,,,,,,,,41.2,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡山都町,139,47,56,37,40,17,,井戸,温泉・鉱泉,80,,,19.5,22,,,,,,,,,,,,,,154.3,15.5,,,,0.6,8.9,,,,,,,,,,,,,32.7,,,,,,,,,47.1,,,,,206.5,,,,,,,,,43.6,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡西会津町,139,37,59,37,35,55,,井戸,温泉・鉱泉,,,,52,162,,7.7,,,,,,,,,,,,5345,60.9,,,,398.7,789,,,,,,,,,,,,,10530,,,,,,,,,387.6,,,,,39.3,,,,,,,,,102.3,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県耶麻郡西会津町,139,36,19,37,34,29,,井戸,温泉・鉱泉,200,,,27.5,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県河沼郡会津坂下町,139,48,48,37,36,16,,井戸,温泉・鉱泉,30,,,36,15,,7.6,,,,,,,,,,,,299.7,16.8,,,,2.6,48.8,,,,,,,,,,,,,459.7,,,,,,,,,45.6,,,,,147.6,,,,,,,,,49.8,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県河沼郡会津坂下町,139,48,22,37,36,3,,井戸,温泉・鉱泉,,,,26,20,,7.4,,,,,,,,,,,,983.8,77.3,,,,10.6,92.8,,,,,,,,,,,,,1641.7,,,,,,,,,103.9,,,,,423.1,,,,,,,,,54.8,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼郡新鶴町,139,48,21,37,30,12,,井戸,温泉・鉱泉,,,,45.6,300,,8.5,,,,,,,,,,,,61.6,3.2,,,,0.1,0.6,,,,,,,,,,,,,16.9,,,,,,,,,18.1,,,,,113.7,,,,,,,,,94.8,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼郡会津高田町,139,47,54,37,24,50,,井戸,温泉・鉱泉,,,,31.8,60,,6.6,,,,,,,,,,,,558.5,1.7,,,,0.3,132.9,,,,,,,,,,,,,28,,,,,,,,,1450,,,,,26.9,,,,,,,,,17.4,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県河沼郡柳津町,139,43,50,37,31,54,,井戸,温泉・鉱泉,3,,,26.5,150,,9,,,,,,,,,,,,1291.5,168.9,,,,2.2,50.4,,,,,,,,,,,,,1629.7,,,,,,,,,263,,,,,732,,,,,,,,,130.2,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県河沼郡柳津町,139,42,5,37,26,40,,湧泉,温泉・鉱泉,,,,82,304,,6.8,,,,,,,,,,,,2130,212,,,,8.2,39.7,,,,,,,,,,,,,2423,,,,,,,,,302,,,,,552,,,,,,,,,119,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼郡三島町,139,38,32,37,29,8,,湧泉,温泉・鉱泉,,,,54,156,,7.1,,,,,,,,,,,,600,21.3,,,,12.4,79.3,,,,,,,,,,,,,363,,,,,,,,,429,,,,,576,,,,,,,,,31,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼郡三島町,139,39,3,37,28,12,,井戸,温泉・鉱泉,,,,64,192,,8.2,,,,,,,,,,,,1710,87.8,,,,14.9,194,,,,,,,,,,,,,1570,,,,,,,,,1150,,,,,671.2,,,,,,,,,46,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼郡三島町,139,35,46,37,27,47,,井戸,温泉・鉱泉,,,,52,280,,6,,,,,,,,,,,,1610,173,,,,64.6,232,,,,,,,,,,,,,2300,,,,,,,,,521,,,,,884.8,,,,,,,,,180,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼郡金山町,139,32,9,37,28,22,,湧泉,温泉・鉱泉,,,,45,300,,6.8,,,,,,,,,,,,272,12.8,,,,9.3,44,,,,,,,,,,,,,87,,,,,,,,,429,,,,,295.3,,,,,,,,,61,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼郡金山町,139,31,44,37,26,44,,井戸,温泉・鉱泉,,,,41,285,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼郡金山町,139,33,0,37,25,21,,湧泉,温泉・鉱泉,,,,45,14,,6.3,,,,,,,,,,,,910,38,,,,68.5,175,,,,,,,,,,,,,745,,,,,,,,,488,,,,,1226.5,,,,,,,,,130,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼郡金山町,139,32,45,37,25,1,,湧泉・井戸,温泉・鉱泉,,,,46.5,218,,6.5,,,,,,,,,,,,890,37.8,,,,68,173,,,,,,,,,,,,,763,,,,,,,,,505,,,,,1208.2,,,,,,,,,119,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼郡金山町,139,29,38,37,25,49,,井戸,温泉・鉱泉,60,,,60,72,,7.1,,,,,,,,,,,,1450,120,,,,68.4,354,,,,,,,,,,,,,1635,,,,,,,,,1570,,,,,903.1,,,,,,,,,116,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼郡金山町,139,29,38,37,25,17,,井戸,温泉・鉱泉,60,,,40,180,,7.1,,,,,,,,,,,,414,41.5,,,,47.7,207,,,,,,,,,,,,,570,,,,,,,,,570,,,,,438.1,,,,,,,,,57,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼郡金山町,139,26,12,37,23,27,,井戸,温泉・鉱泉,49,,,43,1020,,6.5,,,,,,,,,,,,3100,338,,,,155,299,,,,,,,,,,,,,4400,,,,,,,,,1220,,,,,1720.7,,,,,,,,,103,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼郡金山町,139,23,46,37,23,58,,井戸,温泉・鉱泉,120,,,53,,,6.7,,,,,,,,,,,,6800,1150,,,,263,575,,,,,,,,,,,,,10500,,,,,,,,,1280,,,,,2367.5,,,,,,,,,96,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県南会津郡只見町,139,19,40,37,21,16,,湧泉・井戸,温泉・鉱泉,,,,41,628,,7.6,,,,,,,,,,,,10900,377,,,,265,2270,,,,,,,,,,,,,22000,,,,,,,,,1100,,,,,122.6,,,,,,,,,35.1,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼郡昭和村,139,35,33,37,21,1,,井戸,温泉・鉱泉,,,,57.5,80,,7.7,,,,,,,,,,,,1140,28.5,,,,3.3,52.4,,,,,,,,,,,,,1570,,,,,,,,,363,,,,,217.8,,,,,,,,,42.6,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県南会津郡南郷村,139,32,44,37,15,38,,不明,温泉・鉱泉,,,,60.7,,,8.4,,,,,,,,,,,,1160,38.4,,,,4.4,18.8,,,,,,,,,,,,,713,,,,,,,,,1350,,,,,406.4,,,,,,,,,67.5,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県南会津郡伊南村,139,32,0,37,10,29,,井戸,温泉・鉱泉,,,,53.7,135,,6.5,,,,,,,,,,,,5000,112.5,,,,115,470,,,,,,,,,,,,,8723.8,,,,,,,,,277.5,,,,,869.5,,,,,,,,,38.7,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県南会津郡館岩村,139,36,18,37,6,27,,井戸,温泉・鉱泉,,,,>42,,,9,,,,,,,,,,,,103,1.4,,,,0,4.3,,,,,,,,,,,,,11.2,,,,,,,,,90.8,,,,,137.3,,,,,,,,,25.8,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
