都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
鳥取県,三朝館ホール下旧源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,52.6,,,,,,,,,,,,,,,,,,,,3.8,36.6,,,,,,,0.16,,,,,,596,,,,,,,,,113,,,,,158.6,,,,,,,,,,,,,,,,,,0.016,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,温研道路際源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,57.8,,,,,,,,,,,,,,,,,,,,6.8,57.4,,,,,,,0.12,,,,,,654,,,,,,,,,131,,,,,291.9,,,,,,,,,,,,,,,,,,0.058,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,厚生寮湯源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,70.5,,,,,,,,,,,,,,,,,,,,4.2,46.7,,,,,,,0.085,,,,,,652,,,,,,,,,126,,,,,181.2,,,,,,,,,,,,,,,,,,0.024,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,万翠楼源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,49,,,,,,,,,,,,,,,,,,,,5.5,26.4,,,,,,,0.058,,,,,,176,,,,,,,,,54,,,,,139.1,,,,,,,,,,,,,,,,,,0.019,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,岩崎山側源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,52,,,,,,,,,,,,,,,,,,,,7.1,35.6,,,,,,,0.073,,,,,,182,,,,,,,,,52,,,,,155.5,,,,,,,,,,,,,,,,,,0.012,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,岩崎家族湯源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,49,,,,,,,,,,,,,,,,,,,,2.5,24.9,,,,,,,0.033,,,,,,122,,,,,,,,,34,,,,,128.1,,,,,,,,,,,,,,,,,,0.014,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,橋下流後楽源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,52,,,,,,,,,,,,,,,,,,,,3.6,37.7,,,,,,,0.063,,,,,,396,,,,,,,,,88,,,,,172,,,,,,,,,,,,,,,,,,0.009,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,河原湯後楽引湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,52.3,,,,,,,,,,,,,,,,,,,,2.4,24.3,,,,,,,0.25,,,,,,328,,,,,,,,,69,,,,,174.5,,,,,,,,,,,,,,,,,,0.031,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,岩湯別館源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,46.3,,,,,,,,,,,,,,,,,,,,2.7,20.2,,,,,,,0.32,,,,,,138,,,,,,,,,34.5,,,,,112.2,,,,,,,,,,,,,,,,,,0.024,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,湯谷の湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,34,,,,,,,,,,,,,,,,,,,,5.3,21.4,,,,,,,0.005,,,,,,126,,,,,,,,,42,,,,,123.2,,,,,,,,,,,,,,,,,,0.025,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,大本教の源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,69,,,,,,,,,,,,,,,,,,,,4.2,28.6,,,,,,,0.16,,,,,,353,,,,,,,,,86.5,,,,,172.4,,,,,,,,,,,,,,,,,,0.015,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,三朝館道際新源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,79.2,,,,,,,,,,,,,,,,,,,,4.5,43,,,,,,,0.29,,,,,,662,,,,,,,,,118,,,,,190.3,,,,,,,,,,,,,,,,,,0.032,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,三かん荘西源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,53.5,,,,,,,,,,,,,,,,,,,,5.8,41.4,,,,,,,0.12,,,,,,538,,,,,,,,,101,,,,,230,,,,,,,,,,,,,,,,,,0.021,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,三かん荘東源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,38,,,,,,,,,,,,,,,,,,,,7.2,57.2,,,,,,,1.09,,,,,,702,,,,,,,,,126,,,,,250.1,,,,,,,,,,,,,,,,,,0.017,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,斎木本館の湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,65.3,,,,,,,,,,,,,,,,,,,,2.5,26.6,,,,,,,0.013,,,,,,402,,,,,,,,,89,,,,,226.6,,,,,,,,,,,,,,,,,,0.038,,,1959-01-28 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,斎木別館の湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,64.8,,,,,,,,,,,,,,,,,,,,2.8,26.2,,,,,,,0.075,,,,,,406,,,,,,,,,88.5,,,,,221.4,,,,,,,,,,,,,,,,,,0.035,,,1959-01-28 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,岩湯動力源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,51.8,,,,,,,,,,,,,,,,,,,,2.9,25,,,,,,,0.05,,,,,,336,,,,,,,,,76.5,,,,,174.5,,,,,,,,,,,,,,,,,,0.031,,,1959-01-28 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,横手掘削中の湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,29.8,,,,,,,,,,,,,,,,,,,,5,64.6,,,,,,,0.76,,,,,,105,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,0.022,,,1959-01-28 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,温研河床源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,63,,,,,,,,,,,,,,,,,,,,4.6,47.6,,,,,,,0.37,,,,,,579,,,,,,,,,129,,,,,270.4,,,,,,,,,,,,,,,,,,0.023,,,1959-01-28 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,今市地区,,,,,,,,湧水,温泉・鉱泉,,,,41.5,,,,,,,,,,,,,,,,,,,,2.73,14.43,,,,,,,,,,,,,196.6,,,,,,,,,68.8,,,,,95.2,,,,,,,,,,,,,,,,,,0.038,,,1959-11-11 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,今市地区,,,,,,,,湧水,温泉・鉱泉,,,,57.1,,,,,,,,,,,,,,,,,,,,0.78,23.36,,,,,,,,,,,,,326,,,,,,,,,113.5,,,,,87.8,,,,,,,,,,,,,,,,,,0.038,,,1959-11-11 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,今市地区,,,,,,,,湧水,温泉・鉱泉,,,,61.2,,,,,,,,,,,,,,,,,,,,1.65,22.65,,,,,,,,,,,,,324.4,,,,,,,,,114.5,,,,,84.2,,,,,,,,,,,,,,,,,,0.074,,,1959-11-11 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,今市地区,,,,,,,,湧水,用水,,,,23.2,,,,,,,,,,,,,,,,,,,,2.6,10.36,,,,,,,,,,,,,41.2,,,,,,,,,17,,,,,56.1,,,,,,,,,,,,,,,,,,0.041,,,1959-11-11 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,今市地区,,,,,,,,井戸,温泉・鉱泉,,,,63.8,,,,,,,,,,,,,,,,,,,,0.82,24.01,,,,,,,,,,,,,329,,,,,,,,,113.3,,,,,90.3,,,,,,,,,,,,,,,,,,0.036,,,1959-11-11 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,今市地区,,,,,,,,湧水,用水,,,,26.1,,,,,,,,,,,,,,,,,,,,3.51,9.93,,,,,,,,,,,,,74.2,,,,,,,,,24,,,,,68.3,,,,,,,,,,,,,,,,,,0.03,,,1959-11-11 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,今市地区,,,,,,,,湧水,用水,,,,15,,,,,,,,,,,,,,,,,,,,5.33,8.72,,,,,,,,,,,,,14.8,,,,,,,,,3.8,,,,,56.1,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,今市地区,,,,,,,,湧水,温泉・鉱泉,,,,34,,,,,,,,,,,,,,,,,,,,0.86,24.3,,,,,,,,,,,,,334,,,,,,,,,119,,,,,85.4,,,,,,,,,,,,,,,,,,0.022,,,1959-11-11 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,今市地区,,,,,,,,湧水,用水,,,,,,,,,,,,,,,,,,,,,,,,3.25,8.22,,,,,,,,,,,,,28.4,,,,,,,,,14.3,,,,,41.5,,,,,,,,,,,,,,,,,,,,,1959-11-16 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,今市地区,,,,,,,,湧水,用水,,,,,,,,,,,,,,,,,,,,,,,,2.51,5.86,,,,,,,,,,,,,27.2,,,,,,,,,,,,,,35.4,,,,,,,,,,,,,,,,,,,,,1959-11-16 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,今市地区,,,,,,,,湧水,用水,,,,,,,,,,,,,,,,,,,,,,,,2.47,5.58,,,,,,,,,,,,,14.4,,,,,,,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,1959-11-16 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,今市地区,,,,,,,,湧水,用水,,,,,,,,,,,,,,,,,,,,,,,,1.99,5.29,,,,,,,,,,,,,7.8,,,,,,,,,7,,,,,15.9,,,,,,,,,,,,,,,,,,,,,1959-11-16 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,今町，旧町内地区等,,,,,,,,井戸,用水,,,,15,,,,,,,,,,,,,,,,,,,,2.38,7.86,,,,,,,,,,,,,8.3,,,,,,,,,5.7,,,,,29.3,,,,,,,,,,,,,,,,,,0.02,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,今町，旧町内地区等,,,,,,,,井戸,用水,,,,16.9,,,,,,,,,,,,,,,,,,,,3.25,4.64,,,,,,,,,,,,,12.2,,,,,,,,,5,,,,,31.1,,,,,,,,,,,,,,,,,,,,,1959-11-18 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,今町，旧町内地区等,,,,,,,,井戸,用水,,,,17.8,,,,,,,,,,,,,,,,,,,,3.47,5.36,,,,,,,,,,,,,9.8,,,,,,,,,7.8,,,,,34.7,,,,,,,,,,,,,,,,,,,,,1959-11-18 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,今町，旧町内地区等,,,,,,,,湧水,用水,,,,,,,,,,,,,,,,,,,,,,,,1.21,1.28,,,,,,,,,,,,,8.4,,,,,,,,,2,,,,,14.3,,,,,,,,,,,,,,,,,,,,,1959-11-18 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,下石地区,,,,,,,,湧水,用水,,,,15.7,,,,,,,,,,,,,,,,,,,,2.6,6.07,,,,,,,,,,,,,8.4,,,,,,,,,1.7,,,,,30.5,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,下石南あぜ下,,,,,,,,湧水,用水,,,,12.8,,,,,,,,,,,,,,,,,,,,5.64,10,,,,,,,,,,,,,9.6,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,武田氏,,,,,,,,井戸,用水,,,,14.5,,,,,,,,,,,,,,,,,,,,3.38,5.29,,,,,,,,,,,,,13.4,,,,,,,,,2.3,,,,,26.8,,,,,,,,,,,,,,,,,,0.045,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,中瀬清治氏　前,,,,,,,,井戸,用水,,,,17.5,,,,,,,,,,,,,,,,,,,,4.29,7.29,,,,,,,,,,,,,10,,,,,,,,,5,,,,,39,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,真田早苗氏　前,,,,,,,,井戸,用水,,,,17.2,,,,,,,,,,,,,,,,,,,,3.38,7.65,,,,,,,,,,,,,9,,,,,,,,,,,,,,37.8,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,西法寺田ボ東,,,,,,,,湧水,用水,,,,,,,,,,,,,,,,,,,,,,,,4.89,8,,,,,,,,,,,,,11.4,,,,,,,,,,,,,,48.8,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,西法寺田ボ西,,,,,,,,湧水,用水,,,,17.3,,,,,,,,,,,,,,,,,,,,4.21,7.36,,,,,,,,,,,,,11.4,,,,,,,,,5,,,,,35.4,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,西法寺田ボ北,,,,,,,,湧水,用水,,,,16.5,,,,,,,,,,,,,,,,,,,,4.16,7.57,,,,,,,,,,,,,11.6,,,,,,,,,,,,,,37.8,,,,,,,,,,,,,,,,,,0.044,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,西麓，西北地区（鹿野町西，気高町西南）,,,,,,,,井戸,用水,,,,16.4,,,,,,,,,,,,,,,,,,,,3.82,6.43,,,,,,,,,,,,,12.6,,,,,,,,,,,,,,31.7,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,西麓，西北地区（鹿野町西，気高町西南）,,,,,,,,湧水,用水,,,,13.4,,,,,,,,,,,,,,,,,,,,2.86,4.07,,,,,,,,,,,,,8.6,,,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,西麓，西北地区（鹿野町西，気高町西南）,,,,,,,,井戸,用水,,,,14,,,,,,,,,,,,,,,,,,,,2.04,2.86,,,,,,,,,,,,,14.2,,,,,,,,,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,西麓，西北地区（鹿野町西，気高町西南）,,,,,,,,井戸,用水,,,,14.6,,,,,,,,,,,,,,,,,,,,3.34,3.43,,,,,,,,,,,,,22.8,,,,,,,,,3.2,,,,,18.3,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,西麓，西北地区（鹿野町西，気高町西南）,,,,,,,,井戸,用水,,,,15.4,,,,,,,,,,,,,,,,,,,,4.2,6.79,,,,,,,,,,,,,20.4,,,,,,,,,4.7,,,,,30.5,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,西麓，西北地区（鹿野町西，気高町西南）,,,,,,,,湧水,用水,,,,,,,,,,,,,,,,,,,,,,,,2.08,0.86,,,,,,,,,,,,,14,,,,,,,,,2.4,,,,,7.3,,,,,,,,,,,,,,,,,,0.016,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,西麓，西北地区（鹿野町西，気高町西南）,,,,,,,,湧水,用水,,,,,,,,,,,,,,,,,,,,,,,,1.99,1.21,,,,,,,,,,,,,13.2,,,,,,,,,,,,,,17.1,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,西麓，西北地区（鹿野町西，気高町西南）,,,,,,,,湧水,用水,,,,15.2,,,,,,,,,,,,,,,,,,,,3.25,4.64,,,,,,,,,,,,,15.6,,,,,,,,,4.2,,,,,18.3,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,加知弥神社周辺,,,,,,,,井戸,用水,,,,15.8,,,,,,,,,,,,,,,,,,,,2.08,1.43,,,,,,,,,,,,,14.2,,,,,,,,,,,,,,14.6,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,加知弥神社周辺,,,,,,,,湧水,用水,,,,14.7,,,,,,,,,,,,,,,,,,,,3.9,6.22,,,,,,,,,,,,,16.2,,,,,,,,,3,,,,,43.9,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,加知弥神社周辺,,,,,,,,井戸,用水,,,,15,,,,,,,,,,,,,,,,,,,,6.72,12.15,,,,,,,,,,,,,34.8,,,,,,,,,5,,,,,59.8,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,加知弥神社周辺,,,,,,,,湧水,用水,,,,19.8,,,,,,,,,,,,,,,,,,,,4.47,9.15,,,,,,,,,,,,,21.8,,,,,,,,,9.2,,,,,31.7,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,加知弥神社周辺,,,,,,,,井戸,用水,,,,19.5,,,,,,,,,,,,,,,,,,,,4.47,8.79,,,,,,,,,,,,,11.6,,,,,,,,,,,,,,36.6,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,加知弥神社周辺,,,,,,,,井戸,用水,,,,21.3,,,,,,,,,,,,,,,,,,,,4.12,9.65,,,,,,,,,,,,,38,,,,,,,,,15,,,,,48.8,,,,,,,,,,,,,,,,,,,,,1959-11-15 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,加知弥神社周辺,,,,,,,,湧水,用水,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,,,1959-11-17 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,加知弥神社周辺,,,,,,,,井戸,用水,,,,16,,,,,,,,,,,,,,,,,,,,4.03,7.72,,,,,,,,,,,,,25,,,,,,,,,8,,,,,35.9,,,,,,,,,,,,,,,,,,0.19,,,1959-11-17 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,加知弥神社周辺,,,,,,,,湧水,用水,,,,16,,,,,,,,,,,,,,,,,,,,3.21,5.93,,,,,,,,,,,,,17.2,,,,,,,,,3.5,,,,,32.2,,,,,,,,,,,,,,,,,,,,,1959-11-17 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,加知弥神社周辺,,,,,,,,井戸,用水,,,,16,,,,,,,,,,,,,,,,,,,,6.5,10.36,,,,,,,,,,,,,17.2,,,,,,,,,4,,,,,80,,,,,,,,,,,,,,,,,,,,,1959-11-17 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,加知弥神社周辺,,,,,,,,湧水,用水,,,,16.3,,,,,,,,,,,,,,,,,,,,3.47,7.86,,,,,,,,,,,,,19.8,,,,,,,,,9.2,,,,,38.8,,,,,,,,,,,,,,,,,,,,,1959-11-17 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,加知弥神社周辺,,,,,,,,湧水,用水,,,,17,,,,,,,,,,,,,,,,,,,,3.38,6.57,,,,,,,,,,,,,23.6,,,,,,,,,11.5,,,,,37.1,,,,,,,,,,,,,,,,,,,,,1959-11-17 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,加知弥神社周辺,,,,,,,,井戸,用水,,,,19,,,,,,,,,,,,,,,,,,,,3.29,7.79,,,,,,,,,,,,,26,,,,,,,,,12,,,,,37.1,,,,,,,,,,,,,,,,,,0.025,,,1959-11-17 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,中園地区,,,,,,,,井戸,用水,,,,15.3,,,,,,,,,,,,,,,,,,,,3.12,5.93,,,,,,,,,,,,,19.2,,,,,,,,,2.5,,,,,25.13,,,,,,,,,,,,,,,,,,,,,1959-11-17 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,中園地区,,,,,,,,井戸,用水,,,,21,,,,,,,,,,,,,,,,,,,,4.47,7.29,,,,,,,,,,,,,36,,,,,,,,,17.3,,,,,44.16,,,,,,,,,,,,,,,,,,0.032,,,1959-11-17 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,中園地区,,,,,,,,井戸,用水,,,,18.1,,,,,,,,,,,,,,,,,,,,3.59,8.56,,,,,,,,,,,,,14.2,,,,,,,,,9.2,,,,,38.18,,,,,,,,,,,,,,,,,,0.021,,,1959-11-17 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,中園地区,,,,,,,,井戸,用水,,,,16,,,,,,,,,,,,,,,,,,,,4.94,5.57,,,,,,,,,,,,,16,,,,,,,,,1.7,,,,,52.58,,,,,,,,,,,,,,,,,,,,,1959-11-17 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
鳥取県,木梨岡木地区,,,,,,,,井戸,用水,,,,23,,,,,,,,,,,,,,,,,,,,4.07,13,,,,,,,,,,,,,86.6,,,,,,,,,32,,,,,58.6,,,,,,,,,,,,,,,,,,0.042,,,1959-11-17 00:00:00,"鳥取県浜村および鹿野地区温泉地の地球化学的研究および鳥取県中部にある諸温泉の泉質の比較検討,岡山大学温研報告,1961"
