都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
長崎県,南高来郡布津町,,,,,,,,井戸,用水,28,,,22.7,,,7.35,7.6,,,,124,,10000,60,,,,13,1.7,,,,3.1,4.7,,,,0,0,,,,,,,,4.4,,,,,,,,,3.7,,,,,57.1,,,,,,,,,,,,,,2.7,,,,,,,1971-11-19 00:00:00,"島原半島における温泉の地質学的研究,九州大学理学部島原火山温泉研究所研究報告,1973"
長崎県,南高来郡布津町,,,,,,,,井戸,用水,30,,,17.5,,,6.62,7,,,,195,,4700,120,,,,14.3,6.1,,,,9,15.7,,,,0,0,,,,,,,,15.2,,,,,,,,,36.2,,,,,63.8,,,,,,,,,,,,,,6.6,,,,,,,1971-11-19 00:00:00,"島原半島における温泉の地質学的研究,九州大学理学部島原火山温泉研究所研究報告,1973"
長崎県,南高来郡布津町,,,,,,,,井戸,用水,100,,,,,,7.05,7.1,,,,121,,10000,100,,,,8.9,1.9,,,,3.4,5.3,,,,0.06,0.02,,,,,,,,5.5,,,,,,,,,4.4,,,,,43.6,,,,,,,,,,,,,,2.2,,,,,,,1971-11-19 00:00:00,"島原半島における温泉の地質学的研究,九州大学理学部島原火山温泉研究所研究報告,1973"
長崎県,南高来郡布津町,,,,,,,,井戸,用水,40,,,18.2,,,7.35,7.5,,,,126.5,,10500,100,,,,6.1,2.3,,,,3.4,5,,,,0,0,,,,,,,,5.2,,,,,,,,,4.1,,,,,41.3,,,,,,,,,,,,,,1.8,,,,,,,1971-11-20 00:00:00,"島原半島における温泉の地質学的研究,九州大学理学部島原火山温泉研究所研究報告,1973"
長崎県,南高来郡布津町,,,,,,,,井戸,用水,30,,,17.2,,,7.45,7.45,,,,106.5,,12000,100,,,,6.6,2.3,,,,2.9,5.3,,,,0,0,,,,,,,,5.2,,,,,,,,,3.8,,,,,41.3,,,,,,,,,,,,,,2.2,,,,,,,1971-11-20 00:00:00,"島原半島における温泉の地質学的研究,九州大学理学部島原火山温泉研究所研究報告,1973"
長崎県,,,,,,,,,不明,温泉・鉱泉,,,,30.6,,,9,,,,,,,,,,,0.65,255,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-01-24 00:00:00,"日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味,地調月報,1986"
長崎県,,,,,,,,,不明,温泉・鉱泉,,,,24.7,,,6.4,,,,,,,,,,,0.36,200,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-01-24 00:00:00,"日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味,地調月報,1986"
長崎県,,,,,,,,,不明,温泉・鉱泉,,,,14.1,,,5.51,,,,,,,,,,,0,12.5,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-01-24 00:00:00,"日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味,地調月報,1986"
長崎県,,,,,,,,,不明,温泉・鉱泉,,,,90,,,1.25,,,,,,,,,,,0.02,35,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-01-25 00:00:00,"日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味,地調月報,1986"
長崎県,,,,,,,,,不明,温泉・鉱泉,,,,83.3,,,2.12,,,,,,,,,,,0,6.25,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-01-25 00:00:00,"日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味,地調月報,1986"
長崎県,,,,,,,,,不明,温泉・鉱泉,,,,96,,,8.37,,,,,,,,,,,5.63,2780,,,,,,,,,,,,,,,,,,,5110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-01-26 00:00:00,"日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味,地調月報,1986"
長崎県,,,,,,,,,不明,温泉・鉱泉,,,,76.4,,,7.92,,,,,,,,,,,4.38,2650,,,,,,,,,,,,,,,,,,,4960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-01-26 00:00:00,"日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味,地調月報,1986"
長崎県,田中荘,,,,,,,,井戸,温泉・鉱泉,,,,99.3,97.1,,8.15,,,,,,,,,,,,2670,225,,,,181.4,143,,,,0.19,,,0.2,,,,,,4715,,,,,,,,,301.5,,,,,155.5,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,田の湯,,,,,,,,井戸,温泉・鉱泉,,,,97.2,119.1,,7.93,,,,,,,,,,,,2600,205,,,,190.6,157.6,,,,0.33,,,0.06,,,,,,4700,,,,,,,,,309,,,,,196,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,春陽館,,,,,,,,井戸,温泉・鉱泉,,,,99.3,481.6,,8.18,,,,,,,,,,,,2730,235,,,,180.6,149.9,,,,0.19,,,0.2,,,,,,4855,,,,,,,,,360,,,,,175.5,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,山陽館,,,,,,,,井戸,温泉・鉱泉,,,,99.5,551.3,,8.37,,,,,,,,,,,,2730,243,,,,166.4,146.9,,,,0.09,,,0.28,,,,,,4840,,,,,,,,,255,,,,,154.5,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,小浜観光ホテル,,,,,,,,井戸,温泉・鉱泉,,,,96.8,1040,,8.52,,,,,,,,,,,,2730,248,,,,161.1,150.7,,,,0.25,,,2.8,,,,,,4800,,,,,,,,,341.5,,,,,166.5,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,伊勢屋旅館,,,,,,,,井戸,温泉・鉱泉,,,,99.4,395.4,,8.29,,,,,,,,,,,,2850,260,,,,170.7,170.9,,,,0.19,,,0.24,,,,,,5030,,,,,,,,,284,,,,,175,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,つたや旅館,,,,,,,,井戸,温泉・鉱泉,,,,99.5,195.5,,8.23,,,,,,,,,,,,2230,193,,,,131.4,109.6,,,,0.14,,,0.1,,,,,,3975,,,,,,,,,284,,,,,90,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,湯太夫,,,,,,,,井戸,温泉・鉱泉,,,,99.5,207.9,,8.47,,,,,,,,,,,,2850,255,,,,172.5,147.7,,,,0.14,,,0.26,,,,,,5095,,,,,,,,,350,,,,,147.5,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,岩田屋,,,,,,,,井戸,温泉・鉱泉,,,,99.6,628.1,,8.43,,,,,,,,,,,,2770,247,,,,167.9,146,,,,0.09,,,0.24,,,,,,4890,,,,,,,,,345,,,,,161.5,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,うぐいすや,,,,,,,,井戸,温泉・鉱泉,,,,96.8,375.2,,8.43,,,,,,,,,,,,2770,243,,,,165.9,149.9,,,,0.19,,,0.22,,,,,,4960,,,,,,,,,257.5,,,,,159.5,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,町噴湯,,,,,,,,井戸,温泉・鉱泉,,,,99.5,54.3,,8.38,,,,,,,,,,,,4170,283,,,,367.1,200.8,,,,0.18,,,0.4,,,,,,7415,,,,,,,,,750,,,,,161,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,富士屋旅館,,,,,,,,井戸,温泉・鉱泉,,,,99.1,808,,8.3,,,,,,,,,,,,2770,235,,,,170.5,142.2,,,,0.09,,,0.38,,,,,,4890,,,,,,,,,268.5,,,,,152,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,白雲荘,,,,,,,,井戸,温泉・鉱泉,,,,92.6,30.7,,8.2,,,,,,,,,,,,2730,223,,,,170,152,,,,0.13,,,0.26,,,,,,4815,,,,,,,,,350,,,,,158.5,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,佐藤金物店,,,,,,,,井戸,温泉・鉱泉,,,,97.9,38.5,,8.18,,,,,,,,,,,,2650,210,,,,174.3,153.3,,,,0.09,,,0.14,,,,,,4695,,,,,,,,,315,,,,,184.5,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,国立小浜病院,,,,,,,,井戸,温泉・鉱泉,,,,92.3,3.4,,8.03,,,,,,,,,,,,2570,208,,,,167.4,155.4,,,,0.14,,,0.06,,,,,,4630,,,,,,,,,363.5,,,,,154,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,脇浜温泉組合,,,,,,,,井戸,温泉・鉱泉,,,,99.5,283.4,,8.21,,,,,,,,,,,,2670,218,,,,178.6,154.6,,,,0.13,,,0.08,,,,,,4740,,,,,,,,,360,,,,,184.5,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,温泉プール,,,,,,,,井戸,温泉・鉱泉,,,,95.5,37.6,,8.15,,,,,,,,,,,,2570,200,,,,176.8,156.3,,,,0.19,,,0.08,,,,,,4590,,,,,,,,,335,,,,,189.5,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,脇浜（２）,,,,,,,,井戸,温泉・鉱泉,,,,94.2,33,,7.67,,,,,,,,,,,,2600,208,,,,171.2,157.2,,,,0.13,,,0.12,,,,,,4645,,,,,,,,,305,,,,,186.5,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,厚生年金老人ホーム,,,,,,,,井戸,温泉・鉱泉,,,,95.5,131.4,,7.9,,,,,,,,,,,,2530,203,,,,171.5,151.6,,,,0.13,,,0.88,,,,,,4550,,,,,,,,,301.5,,,,,196,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,国崎旅館,,,,,,,,井戸,温泉・鉱泉,,,,70.6,68.7,,7.32,,,,,,,,,,,,990,87,,,,75,80.5,,,,0.13,,,0.04,,,,,,1850,,,,,,,,,110,,,,,120,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,林兼保養所,,,,,,,,井戸,温泉・鉱泉,,,,91,12.8,,7.64,,,,,,,,,,,,2570,200,,,,172.3,158,,,,0.14,,,0.12,,,,,,4570,,,,,,,,,299,,,,,198.5,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,新町共同浴場,,,,,,,,井戸,温泉・鉱泉,,,,51.8,79,,7.72,,,,,,,,,,,,2550,195,,,,174.6,151.2,,,,0.13,,,0.08,,,,,,4540,,,,,,,,,319,,,,,196.5,,,,,,,,,,,,,,,,,,,,,1984-09-21 00:00:00,"長崎県小浜温泉の放熱量と湧出機構,日本温泉科学会誌,1986"
長崎県,,128,40,24,32,39,50,,不明,温泉・鉱泉,,,,64.5,,,7.4,,,1.0014,,2422,,,,,,,557.8,21.22,,,,,270,,,,0.043,0.068,,0.068,,,,,,1226,2.946,,,,,,,,105.5,,,,,88.57,,0.219,,,,,,,,43.78,,,,8.516,,,,,,mg/kg,1956-07-25 00:00:00,"長崎県下の温・鉱泉分析成績,長崎県衛生公害研究所報,1961"
長崎県,,128,40,24,32,39,50,,不明,温泉・鉱泉,,,,66,,,7.5,,,1.0015,,2556,,,,,,,580.2,23.51,,,,,279.4,,,,0.043,0.065,,0.065,,,,,,1287,2.676,,,,,,,,105.8,,,,,96.3,,0.27,,,,,,,,42.73,,,,7.409,,,,,,mg/kg,1956-07-25 00:00:00,"長崎県下の温・鉱泉分析成績,長崎県衛生公害研究所報,1961"
長崎県,,129,31,45,33,23,49,,不明,温泉・鉱泉,,,25,18,,,6.8,,,1.0003,,316.6,,,,,,,23.5,1.3,,,,12,30.18,,,4.26,0.18,15.2,,15.2,,,,,,54.2,0.5,,,,,,,,22.9,,,,,156.3,0.5,,,,,,,,,65.5,,,,21.3,,,,,,mg/kg,1953-10-14 00:00:00,"長崎県下の温・鉱泉分析成績,長崎県衛生公害研究所報,1961"
長崎県,,129,40,53,32,51,54,,不明,温泉・鉱泉,,,30,21,0.9,,5.4,,,1.0009,,700,,,,,,,29.81,1.2,,,,20.5,231,,,1,,3.4,,3.4,,,,,,185,,,,,,,,,34,,,,,539,,,,,,,,,,78,,,,832,,,,,,mg/kg,1948-07-29 00:00:00,"長崎県下の温・鉱泉分析成績,長崎県衛生公害研究所報,1961"
長崎県,,129,41,6,33,16,54,,不明,温泉・鉱泉,,,25,21,1000,,6.6,,,1.0018,,2169,,,,,,,343.9,3.46,,,,60.35,199.5,,,,,2.23,,2.23,,,,,,10.31,,,,,,,,,1055,,,,,474.9,,,,,,,,,,3.3,,,0.16,18.5,,,,,,mg/kg,1950-10-28 00:00:00,"長崎県下の温・鉱泉分析成績,長崎県衛生公害研究所報,1961"
長崎県,,129,41,21,33,48,9,,不明,温泉・鉱泉,,,18,66,25,,6.2,,,1.0127,,16830,,,,,,,5209,250.9,,,12.75,239.7,585.8,,,,0.138,3.792,,3.792,,,,,,9455,31.6,0.41,,,,,,,673.1,,,,,230,,0.017,,,,,,,,62.76,,,,483,,,,,,mg/kg,1955-12-14 00:00:00,"長崎県下の温・鉱泉分析成績,長崎県衛生公害研究所報,1961"
長崎県,,129,41,21,33,48,9,,不明,温泉・鉱泉,,,18,60,22,,6.3,,,1.0128,,16900,,,,,,,5173,248.7,,,13.01,240.3,635.2,,,,0.15,3.949,,3.949,,,,,,9453,31.59,0.41,,,,,,,672,,,,,273,,0.017,,,,,,,,63.63,,,,456,,,,,,mg/kg,1955-12-14 00:00:00,"長崎県下の温・鉱泉分析成績,長崎県衛生公害研究所報,1961"
長崎県,,129,41,21,33,48,9,,不明,温泉・鉱泉,,,12.3,56.2,5,,6.2,,,1.0131,,17200,,,,,,,5286,232.3,,,13.22,244,655.7,,,,0.173,4.047,,4.047,,,,,,9671,32.57,0.41,,,,,,,673.1,,,,,288,,0.017,,,,,,,,63.63,,,,606,,,,,,mg/kg,1955-12-15 00:00:00,"長崎県下の温・鉱泉分析成績,長崎県衛生公害研究所報,1961"
長崎県,,129,41,21,33,48,9,,不明,温泉・鉱泉,,,12.3,57,4.4,,6.4,,,1.0132,,17340,,,,,,,5327,265.1,,,13.73,264,686.8,,,,0.158,3.711,,3.711,,,,,,9766,32.57,0.42,,,,,,,700,,,,,369,,0.019,,,,,,,,67.21,,,,493,,,,,,mg/kg,1955-12-15 00:00:00,"長崎県下の温・鉱泉分析成績,長崎県衛生公害研究所報,1961"
長崎県,,129,41,21,33,48,9,,不明,温泉・鉱泉,,,12,53,3.3,,6,,,1.0131,,17060,,,,,,,5250,244.3,,,13.7,263.6,680.4,,,,0.162,4.659,,4.659,,,,,,9672,32.57,0.42,,,,,,,696.6,,,,,208,,0.009,,,,,,,,61.33,,,,694,,,,,,mg/kg,1955-12-15 00:00:00,"長崎県下の温・鉱泉分析成績,長崎県衛生公害研究所報,1961"
長崎県,,129,41,21,33,48,9,,不明,温泉・鉱泉,,,12,60,17,,6.3,,,1.0128,,16970,,,,,,,5235,246.5,,,13.22,259.6,624.6,,,,0.217,5.016,,5.016,,,,,,9563,34.56,0.38,,,,,,,675.5,,,,,300,,0.025,,,,,,,,60.56,,,,501,,,,,,mg/kg,1955-12-15 00:00:00,"長崎県下の温・鉱泉分析成績,長崎県衛生公害研究所報,1961"
