都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
北海道,赤井川村中央,140,49,0,43,4,50,,井戸,温泉・鉱泉,1352,,,45.9,WP 345,,8.1,8.3,,,,980,,,,,,,305.5,7.9,,,,1.6,17.7,,,,0.05,0.04,0,0.04,0.003,0.069,,,0.37,188.6,,,,,,,,,202.1,,,,,281.8,7.5,,,,,,,,87.7,,3.9,,0.02,CO3 7.5,,0,,,,,1978-11-30 00:00:00,"北海道の地熱・温泉,地下資源調査所調査研究報告第15号,1985"
北海道,余市町入舟町,140,47,30,43,11,30,,井戸,温泉・鉱泉,818,,,42.5,AL 300,,8.1,=,,,,2212,,,,,,,805,16,,,,1.4,8.8,,,,0.2,=,=,0.4,0.001,=,,,4.8,595.7,,,,,,,,,337.3,,,,,720,18,,,,,,,,66.7,,21.9,,0.6,CO3 18.0,,0.068,,,,,1975-04-30 00:00:00,"北海道の地熱・温泉,地下資源調査所調査研究報告第15号,1985"
北海道,上富良野町山加,142,33,0,43,27,20,,井戸,温泉・鉱泉,1000,,,46,72.91666666666667,,7.3,8.3,,,,2285,,,,,,,637,42.6,,,,31.5,61.7,,,,0.09,,,7.3,,,,,0.36,364.7,,,,,,,,,561.1,,,,,786.9,,,,,,,,,105.3,,95.3,,,56.8,,,,,,,1982.10.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,美瑛町白金温泉,142,38,40,43,28,10,,井戸,温泉・鉱泉,700,,,45.3,300,,6.7,7.8,,,,5231,,,,,,,596,112.8,,,,333.3,423.2,,,,1.52,3.43,0.01,3.44,,,,,0.22,780,,,,,,,,,2045,,,,,722.9,,,,,,,,,138.9,,23.3,,0.27,93.6,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,美瑛町白金温泉,142,39,10,43,27,50,,井戸,温泉・鉱泉,700,,,54.1,400,,6.7,7.7,,,,4325,,,,,,,707,119.5,,,,165.1,322.4,,,,0.94,3.58,0.25,3.83,,,,,0.22,647.1,,,,,,,,,1738,,,,,488,,,,,,,,,165.7,,24.6,,0.15,74.8,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,茅室町東６−１０,143,3,50,42,55,20,,井戸,温泉・鉱泉,1219,,,37.8,106.9444444444444,,9.8,9.8,,,,509,,,,,,,162.6,1.3,,,,0.5,4.6,,,,0.01,0.07,0,0.07,,,,,0.23,201.4,,,,,,,,,4.5,,,,,112.3,44,,,18,,,,,65.7,,,,0.53,,,,,,,,1983.5.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,帯広市東１０南５,143,13,40,42,55,30,,井戸,温泉・鉱泉,1193,,,46.8,600,,8.6,8.6,,,,343,,,,,,,111.9,2.1,,,,1.4,2.1,,,,0.02,0.05,0,0.05,,,,,0.47,39,,,,,,,,,3.3,,,,,247.7,8.4,,,,,,,,52.2,,7.2,,0.03,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,帯広市東５南１４,,,,,,,,井戸,温泉・鉱泉,1176,,,43.5,564.5833333333334,,8.4,8.4,,,,367,,,,,,,114.5,2.8,,,,1.1,2.7,,,,0.04,0.12,0,0.12,,,,,0.36,52,,,,,,,,,3,,,,,237.9,6.6,,,,,,,,65.7,,7.9,,0.55,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,帯広市東２南１９,,,,,,,,井戸,温泉・鉱泉,1187,,,44.1,719.4444444444445,,8.8,8.8,,,,370,,,,,,,121.8,2.5,,,,0.5,1.1,,,,0,0.03,0.01,0.04,,,,,0.39,58.6,,,,,,,,,5.2,,,,,241.6,8.4,,,,,,,,48.2,,3.1,,0.73,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,帯広市西１１南１５,,,,,,,,井戸,温泉・鉱泉,1319,,,41.7,825,,8.8,8.8,,,,353,,,,,,,118.3,1.8,,,,0.6,1.5,,,,0,0.05,0,0.05,,,,,0.53,61.9,,,,,,,,,0.001,,,,,234.2,13.8,,,,,,,,35.2,,7.5,,0.46,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,帯広市西６南２６,,,,,,,,井戸,温泉・鉱泉,1230,,,38.3,704.8611111111111,,8.9,8.9,,,,262,,,,,,,86.1,1.2,,,,0.9,1.8,,,,0.02,0.03,0,0.03,,,,,0.34,21.8,,,,,,,,,3.1,,,,,208.6,9.3,,,,,,,,35.4,,0.9,,0.77,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,帯広市西１５北１,,,,,,,,井戸,温泉・鉱泉,1100,,,40,493.75,,8.9,8.9,,,,215,,,,,,,69.9,1.2,,,,0.6,0.5,,,,0.02,0.08,0,0.08,,,,,0.2,19.4,,,,,,,,,0.001,,,,,173.2,7.2,,,,,,,,30,,8,,0.68,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,帯広市西２３南１,,,,,,,,井戸,温泉・鉱泉,1200,,,34.3,518.75,,8.3,8.3,,,,651,,,,,,,204.8,4,,,,5.8,19.7,,,,0.05,0.44,0,0.44,,,,,0.77,192.9,,,,,,,,,1.6,,,,,322.1,3.6,,,,,,,,29.6,,27.2,,0.15,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,帯広市西２２南２,,,,,,,,井戸,温泉・鉱泉,1328,,,39.8,98.61111111111111,,8.6,8.6,,,,1425,,,,,,,473.2,9.3,,,,0.9,7.7,,,,0.04,0.04,0,0.04,,,,,2.05,597.1,,,,,,,,,0.001,,,,,287.9,6.3,,,,,,,,44.2,,135.3,,0.07,,,,,,,,1983.2.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,幕別町依田,143,15,20,42,53,50,,井戸,温泉・鉱泉,1105,,,44.7,290.9722222222222,,8.1,8.4,,,,3663,,,,,,,1263,33.2,,,,3.9,94.7,,,,0.05,0.4,0,0.4,,,,,0.56,2045,,,,,,,,,2.5,,,,,159.8,4.8,,,,,,,,62.1,,32.7,,0,,,,,,,,1981.1.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,幕別町依田,143,15,20,42,53,50,,井戸,温泉・鉱泉,1105,,,42.5,379.8611111111111,,8.3,8.3,,,,1175,,,,,,,387.3,12.4,,,,1.3,16.9,,,,0.02,,,0.22,,,,,,492.5,,,,,,,,,2,,,,,275.7,5.4,,,,,,,,89.5,,,,,,,,,,,,1981.2.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,幕別町千住,143,19,0,42,55,10,,井戸,温泉・鉱泉,1105,,,30.1,150,,7.7,8.4,,,,2839,,,,,,,1014,31.1,,,,4.4,40.1,,,,0.08,0.25,0,0.25,,,,,1.06,1532,,,,,,,,,0.001,,,,,248.8,,,,,,,,,66.2,,40.8,,0,1.8,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,本別町西美里別,143,35,30,43,7,50,,井戸,温泉・鉱泉,1017,,,34.7,119.4444444444444,,8.1,8.5,,,,828,,,,,,,264.6,13.5,,,,2.4,5,,,,0.05,0.1,0,0.1,,,,,0.85,41.1,,,,,,,,,54.5,,,,,614.9,6.6,,,,,,,,131.6,,14.2,,0,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,本別町西美里別,143,35,30,43,7,50,,井戸,温泉・鉱泉,1000,,,36.9,200,,8,8.5,,,,804,,,,,,,249.1,13,,,,2.1,6.1,,,,0.07,0.17,0,0.17,,,,,0.91,77.1,,,,,,,,,47.3,,,,,524.6,7.5,,,,,,,,136.6,,12.3,,,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,音更町下士幌北２線,143,14,30,42,56,20,,井戸,温泉・鉱泉,812,,,37.9,200,,7.6,8.1,,,,519,,,,,,,139.3,4.9,,,,14.9,22.8,,,,0.14,0.43,0,0.43,,,,,0.09,41.8,,,,,,,,,0.001,,,,,449,,,,,,,,,76.8,,8.1,,0.14,5.7,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,音更町東和西３線,143,12,40,43,2,20,,井戸,温泉・鉱泉,1504,,,48.6,,,7.5,8.2,,,,1067,,,,,,,353.5,22.2,,,,2.4,2.9,,,,0.06,0.13,0,0.13,,,,,0.64,258.8,,,,,,,,,1,,,,,545.3,,,,,,,,,132.2,,10,,0,12.5,,,,,,,1984.5.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,音更町宝来本通６丁目,143,13,40,42,56,50,,井戸,温泉・鉱泉,1297,,,48.8,600,,8.3,8.3,,,,512,,,,,,,162.6,6.2,,,,0.3,1.6,,,,0.03,0.05,0,0.05,,,,,0.5,101.4,,,,,,,,,1.4,,,,,272.6,7.5,,,,,,,,76.2,,16.6,,0.29,,,,,,,,1983.2.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,留辺蘂町滝湯,143,25,30,43,44,0,,井戸,温泉・鉱泉,197,,,42.8,169.4444444444445,,9.5,9.5,,,,178,,,,,,,48.1,0.9,,,,0,0.5,,,,0,0.03,0,0.03,,,,,1.2,25.5,,,,,,,,,4.5,,,,,93.9,15.9,,,10.3,,,,,63.4,,,,1.31,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,留辺蕊町泉,143,38,50,43,46,50,,井戸,温泉・鉱泉,560,,,42.6,108.3333333333333,,9.3,9.3,,,,321,,,,,,,96.5,2,,,,0.001,2.3,,,,0,0.01,0,0.01,,,,,3.1,65.2,,,,,,,,,62.8,,,,,72,17.4,,,,,,,,52.8,,7.5,,0.19,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,置戸町常元,143,26,50,43,37,0,,井戸,温泉・鉱泉,640,,,42.2,138.8888888888889,,9.8,9.8,,,,335,,,,,,,96.8,0.6,,,,0.5,4.2,,,,0,0.02,0,0.02,,,,,1.72,86.5,,,,,,,,,64.8,,,,,55.5,15.6,,,6.5,,,,,44.8,,,,0.24,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,白滝村北支湧別,143,10,0,43,51,50,,井戸,温泉・鉱泉,1100,,,35.2,868.75,,7.2,8.2,,,,317,,,,,,,55.2,7.4,,,,4.4,8.5,,,,0.13,0.52,0,0.52,,,,,0.43,25.5,,,,,,,,,9.9,,,,,154.9,,,,,,,,,117.3,,14.8,,0,7,,,,,,,1983.2.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,九瀬布町上武利,143,19,30,43,54,40,,井戸,温泉・鉱泉,1300,,,44.4,264.5833333333334,,8.5,8.6,,,,609,,,,,,,201,2.4,,,,0.5,1,,,,0,,,0.26,,,,,3.32,114.2,,,,,,,,,0.001,,,,,373.3,14.9,,,,,,,,53.2,,28.1,,0.03,,,,,,,,1982.3.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,置戸町拓殖,143,33,50,43,39,20,,井戸,温泉・鉱泉,1200,,,34.2,22.91666666666667,,8.3,,,,,1540,,,,,,,332,14.4,,,,2.1,151.7,,,,0.1,0.1,,,,,,,1.5,263.9,,,,,,,,,702.8,,,,,19.1,4.2,,,,,,,,,,11.4,,,,,,,,,,1980.8.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,北見市美芳町,143,53,20,43,48,10,,井戸,温泉・鉱泉,540,,,33.7,119.4444444444444,,8.2,8.4,,,,2880,,,,,,,895,33.1,,,,4.7,16.3,,,,0.02,1.16,0,1.16,,,,,2.65,258.8,,,,,,,,,1304,,,,,417.3,5.1,,,,,,,,40,,80.8,,0,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,北見市若松,143,55,10,43,45,40,,井戸,温泉・鉱泉,750,,,25.8,97.22222222222223,,7.1,8.4,,,,1395,,,,,,,423.5,8.5,,,,20.6,62.1,,,,0.06,0.04,0,0.04,,,,,1.63,329,,,,,,,,,39.5,,,,,797.9,,,,,,,,,27.6,,94.9,,1.67,24.4,,,,,,,1983.2.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,留萌市留萌村,141,41,20,43,56,10,,井戸,温泉・鉱泉,1200,,,12,200,,7.4,7.8,,,,857,,,,,,,249,3.9,,,,10.7,33.1,,,,,15.39,0,15.39,,,,,0.29,438.4,,,,,,,,,0.001,,,,,91.5,,,,,,,,,9.6,,1.5,,0.32,14.1,,,,,,,1982.12.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,滝川市江部乙町,141,56,30,43,37,40,,井戸,温泉・鉱泉,920,,,38.3,138.8888888888889,,7.4,7.4,,,,38982,,,,,,,9119,67.8,,,,122.3,5169,,,,1.36,12.87,0,12.87,,,,,0.52,23684,,,,,,,,,1.2,,,,,54.9,,,,,,,,,95.2,,251.3,,0,38.7,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,新十津川町中央,141,52,50,43,32,50,,井戸,温泉・鉱泉,521,,,23.6,,,7.2,8,,,,22968,,,,,,,6380,121.4,,,,327.2,1506,,,,1.08,15.38,0,15.38,,,,,0.33,13473,,,,,,,,,0.8,,,,,147.6,,,,,,,,,51.4,,126,,0.15,35.6,,,,,,,1982.10.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,阿寒町シヤンヌ,144,6,20,43,26,0,,井戸,温泉・鉱泉,191.5,,,65.2,300,,6.9,8.1,,,,560,,,,,,,87.8,8.2,,,,14.7,25,,,,0.03,0.33,0,0.33,,,,,,38.1,,,,,,,,,49,,,,,274.5,,,,,,,,,209.2,,15.4,,0.04,56.3,,,,,,,1981.7.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,阿寒町シュリコマベツ,144,5,50,43,25,40,,井戸,温泉・鉱泉,207.5,,,47.7,361.8055555555555,,6.5,7.5,,,,722,,,,,,,106.3,9.7,,,,42,59.6,,,,0.05,1.74,0,1.74,,,,,,92.3,,,,,,,,,101,,,,,418.5,,,,,,,,,169.2,,18.9,,0.02,148.3,,,,,,,1981.7.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,弟子屈町跡佐登原野,144,26,50,43,38,10,,井戸,温泉・鉱泉,1300,,,33.9,300,,8.1,8.2,,,,509,,,,,,,125.4,8,,,,2.3,13.5,,,,0,0.03,0,0.03,,,,,0.48,99.3,,,,,,,,,75.1,,,,,130.5,1.8,,,,,,,,129.1,,6.3,,0.03,,,,,,,,1982.7.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,弟子屈町跡佐登原野,144,27,10,43,38,0,,井戸,温泉・鉱泉,1000,,,39.8,190.9722222222222,,8.3,8.3,,,,2024,,,,,,,641,12.2,,,,2,42.7,,,,0.02,0.11,0.1,0.21,,,,,1.35,624,,,,,,,,,519.9,,,,,93.9,6.6,,,,,,,,64.2,,26.8,,0.13,,,,,,,,1982.10.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,弟子屈町アトサヌプリ,144,27,50,43,37,0,,井戸,温泉・鉱泉,1000,,,39.1,250,,8.6,8.6,,,,1130,,,,,,,403,6.4,,,,3.1,6.5,,,,0.07,0.09,0,0.09,,,,,1.45,48.2,,,,,,,,,73.2,,,,,934.5,13.5,,,,,,,,110.5,,8.3,,0,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,弟子屈町アトサヌプリ,144,27,30,43,36,50,,井戸,温泉・鉱泉,920,,,57.8,659.7222222222223,,7.6,8.4,,,,1447,,,,,,,424,24.4,,,,13.5,28.6,,,,0.11,0.02,0.03,0.05,,,,,0.48,85.8,,,,,,,,,97.9,,,,,1059,,,,,,,,,184.8,,19.6,,0.02,15,,,,,,,1983.2.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,弟子屈町美留和,144,27,10,43,29,30,,井戸,温泉・鉱泉,400,,,42,166.6666666666667,,9.5,9.5,,,,241,,,,,,,71.1,0.7,,,,0.1,1,,,,0.01,0.02,0,0.02,,,,,0.76,20.1,,,,,,,,,46.5,,,,,100,20.4,,,12.2,,,,,56.7,,,,0.07,,,,,,,,1982.7.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,弟子屈町弟子屈,144,27,30,43,29,10,,井戸,温泉・鉱泉,400,,,34.8,119.4444444444444,,9.2,9.2,,,,259,,,,,,,56.6,1.7,,,,0.2,3.2,,,,0.03,0,0,0,,,,,0.62,13.5,,,,,,,,,31.9,,,,,108.6,20.1,,,8.2,,,,,103.7,,,,0.13,,,,,,,,1982.10.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,弟子屈町湯の島,144,27,30,43,29,0,,井戸,温泉・鉱泉,720,,,100,332.6388888888889,,8.4,8.5,,,,3329,,,,,,,922,49,,,,6.1,163.8,,,,0.01,0.21,0,0.21,,,,,1.87,1576,,,,,,,,,191.7,,,,,88.5,14.4,,,,,,,,197.3,,55.3,,0.27,,,,,,,,1981.1.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,弟子屈町奥春別原野,144,21,50,43,28,10,,井戸,温泉・鉱泉,925,,,62.9,,,9.2,9.2,,,,530,,,,,,,145.6,2.8,,,,0.001,14.5,,,,0,,,0.16,,,,,0.76,24.1,,,,,,,,,269.1,,,,,39,8.4,,,8,,,,,55,,,,0,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,標茶町ルルラン,144,36,20,43,17,50,,井戸,温泉・鉱泉,1200,,,46.4,500,,8.6,8.6,,,,750,,,,,,,235.8,6.9,,,,0.4,5.2,,,,0,0.02,0,0.02,,,,,4.98,263.8,,,,,,,,,1.7,,,,,169,11.4,,,,,,,,119.8,,18.7,,0.2,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,標茶町塘路,144,30,40,43,11,10,,井戸,温泉・鉱泉,1000,,,42.4,,,8.7,8.7,,,,3035,,,,,,,1012,43.4,,,,13.1,51.2,,,,0.12,0.04,0.02,0.06,,,,,1.63,1567,,,,,,,,,79,,,,,176.9,12.9,,,,,,,,107.9,,14.5,,0.21,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,鶴居村雪狸原野,144,19,50,43,14,30,,井戸,温泉・鉱泉,1650,,,46.6,368.75,,8.4,8.5,,,,4140,,,,,,,1471,43,,,,4.5,58.9,,,,0.1,0.1,0.03,0.13,,,,,5.17,2279,,,,,,,,,28.8,,,,,153.1,9.9,,,,,,,,140.2,,43,,0.31,,,,,,,,1981.1.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,中標津町西１北２,144,58,40,43,32,50,,井戸,温泉・鉱泉,1530,,,44.9,250,,8.9,8.9,,,,1472,,,,,,,474,11.5,,,,1,11.6,,,,0.01,0.04,0,0.04,,,,,2.4,624,,,,,,,,,86,,,,,157.4,15.3,,,,,,,,144.1,,19.1,,3.58,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,中標津町北２０線,145,0,10,43,33,40,,井戸,温泉・鉱泉,1500,,,45.6,195.8333333333333,,8.3,8.4,,,,4266,,,,,,,1452,28.2,,,,2.7,48,,,,0.07,,,0.04,,,,,2.48,2184,,,,,,,,,176.3,,,,,87.8,6,,,,,,,,132.8,,51.1,,0,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,中標津町２１線北１７,144,59,20,43,33,50,,井戸,温泉・鉱泉,1350,,,43.6,579.8611111111111,,8.4,8.4,,,,2880,,,,,,,969,30.9,,,,2.3,37.3,,,,0.08,0.03,0,0.03,,,,,1.58,1454,,,,,,,,,141.4,,,,,76.9,6.9,,,,,,,,129.9,,35.6,,0.03,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,標津町双葉町,145,8,20,43,39,10,,井戸,温泉・鉱泉,1100,,,48.4,340.9722222222222,,8.3,8.4,,,,5024,,,,,,,1744,56.1,,,,14.6,89.7,,,,0.04,0.06,0,0.06,,,,,2.46,2753,,,,,,,,,154.7,,,,,129.3,5.3,,,,,,,,125.3,,32.1,,0,,,,,,,,1980.10.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,別海町尾岱沼,145,13,30,43,34,0,,井戸,温泉・鉱泉,1000,,,57.2,150,,8,8.2,,,,11360,,,,,,,3830,149.1,,,,25.7,253.9,,,,0.5,0.25,0,0.25,,,,,0.81,6474,,,,,,,,,23.2,,,,,131.8,,,,,,,,,135.4,,117.8,,0.03,17.8,,,,,,,1983.2.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,斜里町湊町,144,39,50,43,54,40,,井戸,温泉・鉱泉,1020,,,52.5,179.8611111111111,,8.3,8.3,,,,3848,,,,,,,1271,80.7,,,,2.1,14.2,,,,0.09,,,0.05,,,,,0.87,1794,,,,,,,,,3.9,,,,,585.6,16.7,,,,,,,,154.1,,116.8,,0,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,斜里町文光町,144,39,50,43,54,0,,井戸,温泉・鉱泉,1187,,,46.9,119.4444444444444,,7.8,8.3,,,,2650,,,,,,,931,54.4,,,,1.8,13,,,,0.08,0.29,0,0.29,,,,,0.77,1220,,,,,,,,,1.8,,,,,478.2,,,,,,,,,141.5,,70.5,,0.04,3.3,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,斜里町朝日町,144,40,20,43,54,10,,井戸,温泉・鉱泉,1460,,,41.9,290.9722222222222,,8,8.2,,,,690,,,,,,,205.5,12.4,,,,3.5,9.8,,,,0.01,0.17,0,0.17,,,,,0.26,183.1,,,,,,,,,2,,,,,312.3,,,,,,,,,105.2,,8.8,,0.14,4.2,,,,,,,1982.3.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,羅臼町湯の沢,145,9,40,44,1,50,,井戸,温泉・鉱泉,781,,,96,44.44444444444444,,7.6,8,,,,4119,,,,,,,1451,59.9,,,,4.4,13.1,,,,0.25,0,0,0,,,,,,1551,,,,,,,,,253,,,,,1021,,,,,,,,,172,,,,,27.3,,,,,,,1983.5.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,羅臼町湯の沢,145,9,40,44,1,50,,井戸,温泉・鉱泉,79.1,,,98.8,122.9166666666667,,8.7,8.8,,,,3706,,,,,,,1270,68,,,,0.4,2.7,,,,0.01,0.07,0.03,0.1,,,,,1.68,1669,,,,,,,,,282.6,,,,,251.3,28.8,,,,,,,,119.2,,59.9,,7.35,,,,,,,,1981.11.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,羅臼町湯の沢,145,9,20,44,1,50,,井戸,温泉・鉱泉,84.3,,,99.1,315.9722222222222,,8.9,9,,,,3821,,,,,,,1280,73.9,,,,0.8,2.1,,,,0.01,0,0,0,,,,,1.15,1576,,,,,,,,,302.4,,,,,464.8,54.6,,,,,,,,122.8,,56.3,,17.95,,,,,,,,1981.11.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,女満別町本通,144,10,10,43,54,50,,井戸,温泉・鉱泉,300,,,26.2,,,7.5,7.7,,,,274,,,,,,,63,4.5,,,,2.2,4.3,,,,0.01,0.64,0.08,0.72,,,,,0.88,4.3,,,,,,,,,3.5,,,,,187.9,,,,,,,,,88.6,,14.1,,0,7,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,女満別町中央,144,10,10,43,54,10,,井戸,温泉・鉱泉,1525,,,51.2,479.8611111111111,,8.2,8.4,,,,1325,,,,,,,438.5,38.7,,,,1,2.8,,,,0.02,0.22,0,0.22,,,,,1.93,309.9,,,,,,,,,58.6,,,,,646.6,9.9,,,,,,,,111.6,,22.3,,0,,,,,,,,1983.2.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,美幌町端治,144,7,30,43,51,30,,井戸,温泉・鉱泉,1003,,,43.1,109.7222222222222,,9,9,,,,2622,,,,,,,749,55.4,,,,0.6,16.7,,,,0,0.07,0,0.07,,,,,9.13,1120,,,,,,,,,96.9,,,,,73.8,11.4,,,,,,,,119.1,,21.1,,0.03,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,美幌町端治,144,7,30,43,51,30,,井戸,温泉・鉱泉,410,,,33.5,194.4444444444445,,8.5,8.5,,,,223,,,,,,,45.9,5.9,,,,0.4,0.3,,,,0.03,0.01,0,0.01,,,,,3.15,10.6,,,,,,,,,5,,,,,104.9,7.8,,,,,,,,110.1,,6.2,,0.02,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,網走市呼人,144,13,10,43,58,40,,井戸,温泉・鉱泉,1000,,,50.1,125,,8.7,8.7,,,,2730,,,,,,,913,6.8,,,,7.8,33.1,,,,0.16,0.09,0,0.09,,,,,3.3,1461,,,,,,,,,15.2,,,,,55.5,5.4,,,,,,,,36,,21.7,,0.03,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,東藻琴村東藻琴,144,17,20,43,50,40,,井戸,温泉・鉱泉,1000,,,53.8,779.8611111111111,,7.6,8.1,,,,2075,,,,,,,706,11.9,,,,1,55,,,,0.17,0.6,0,0.6,,,,,0.71,1092,,,,,,,,,0.001,,,,,225.7,,,,,,,,,66.3,,21.5,,0,5.3,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
北海道,東藻琴村山園,144,20,20,43,44,20,,井戸,温泉・鉱泉,1207,,,40.3,59.72222222222222,,8.6,8.6,,,,876,,,,,,,238.5,19.4,,,,3.4,16.9,,,,0.11,,,0.13,,,,,1.05,88.2,,,,,,,,,149,,,,,375.8,13.8,,,,,,,,148.1,,17.6,,0,,,,,,,,1982.9.,"北海道の地熱・温泉,地下資源調査所調査研究報告第16号,1985"
