都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,121,,,15.6,,,6.8,7.1,,,,,,,,3.3,,,,,,,0,7.2,14.2,,,,,2.4,0,,,,,,,9.2,,,,0.55,,,,,4,,,,,110.4,,,,,,,,,,,,1.89,,5.9,,,,0.04,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,121,,,17.5,,,6.8,7,,,,,,,,7.2,,,,,,,0,6.1,13.9,,,,,1.5,0.4,,,,,,,11.7,,,,0,,,,,2,,,,,106.1,,,,,,,,,40,,,4.48,,4.1,,,,0.01,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,60.6,,,16,,,6.7,7,,,,,,,,6.3,,,,,,,1,4.3,12,,,,,0.19,0.24,,,,,,,7.8,,,,0,,,,,5,,,,,71.4,,,,,,,,,26.8,,,3.38,,2.5,,,,0.04,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,90.8,,,19.7,,,6.6,7.1,,,,,,,,6,,,,,,,0,7.6,9.3,,,,,4.1,0.27,,,,,,,8.9,,,,2,,,,,5,,,,,112.9,,,,,,,,,52.8,,,0.53,,13.6,,,,0.03,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,121,,,21.2,,,6.8,7.1,,,,,,,,8.6,,,,,,,0.1,7.1,8,,,,,1.88,0.67,,,,,,,7.1,,,,0,,,,,5,,,,,102.5,,,,,,,,,68.8,,,0.43,,9.2,,,,0.05,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,,,,20,,,6.6,6.9,,,,,,,,2.2,,,,,,,0.1,6.9,14.4,,,,,0.22,0.11,,,,,,,19.2,,,,0.02,,,,,1,,,,,115.9,,,,,,,,,42.8,,,0.74,,9.8,,,,0.2,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,,,,12.2,,,6.6,6.8,,,,,,,,4.6,,,6.9,2.3,,,0,3.2,20.5,,,,,0,0.07,,,,,,,13.5,,,,0,,,,,13,,,,,59.8,,,,,,,,,32.4,,,5.08,,4.7,,,,0.03,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,180,,,19,,,7.3,7.5,,,,,,,,4,,,,,,,0.1,3.9,8.9,,,,,0.9,1.3,,,,,,,8.2,,,,0,,,,,3,,,,,100.7,,,,,,,,,32.4,,,4,,3,,,,0.18,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,125,,,18.5,,,6.8,7.1,,,,,,,,39.1,,,,,,,0.1,4.1,7.9,,,,,1.5,0,,,,,,,8.2,,,,0,,,,,2,,,,,81.1,,,,,,,,,42.8,,,1.3,,5.9,,,,0.01,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,164.8,,,23.3,,,7.4,7.6,,,,,,,,7.5,,,31.4,5.8,,,0.1,6.8,16.4,,,,,0.46,0.18,,,,,,,7.5,,,,0,,,,,2,,,,,163.5,,,,,,,,,67.6,,,1.82,,3.9,,,,0.3,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,121,,,19.5,,,7.1,7.4,,,,,,,,27.3,,,86.6,10.6,,,1,9.7,12.3,,,,,0.89,0.13,,,,,,,63.9,,,,0,,,,,3,,,,,256.2,,,,,,,,,56.8,,,0.35,,9.9,,,,1.4,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,151.2,,,21.2,,,7.1,7.4,,,,,,,,9.9,,,,,,,1.2,6.7,9.3,,,,,0.7,0.29,,,,,,,12.1,,,,0,,,,,2,,,,,186.1,,,,,,,,,92,,,0.17,,6.4,,,,2.1,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,211.9,,,22,,,7,7.3,,,,,,,,9.9,,,21.9,11,,,0.6,4.5,5.9,,,,,0.96,0.14,,,,,,,7.5,,,,0,,,,,3,,,,,131.2,,,,,,,,,66.4,,,1.06,,7.7,,,,6.65,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,172.4,,,20.5,,,6.8,7.1,,,,,,,,4.8,,,,,,,0.3,6.7,8.2,,,,,2.1,0,,,,,,,5,,,,0,,,,,1,,,,,125.1,,,,,,,,,87.6,,,0.63,,8.9,,,,0.5,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,210,,,25.1,,,7,7.4,,,,,,,,9.8,,,,,,,0.1,3.9,8.7,,,,,1.58,0.09,,,,,,,5,,,,0.02,,,,,3,,,,,90,,,,,,,,,48,,,2.08,,5.1,,,,0.05,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,220,,,25.1,,,7.1,7.4,,,,,,,,6.6,,,,,,,0.1,3.4,8.7,,,,,1.1,0,,,,,,,6,,,,0.48,,,,,3,,,,,90.3,,,,,,,,,52.8,,,0.62,,2.6,,,,0.08,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,81.8,,,21.2,,,7.1,7.5,,,,,,,,7.5,,,,,,,0.1,5.7,9.8,,,,,0.99,0,,,,,,,6.8,,,,0,,,,,2,,,,,129.3,,,,,,,,,58,,,0.46,,4,,,,0.65,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,169.2,,,25,,,7.4,7.6,,,,,,,,4,,,24.2,2.2,,,0.5,3,9.8,,,,,0.17,0.13,,,,,,,5,,,,0,,,,,2,,,,,109.8,,,,,,,,,24.4,,,0.43,,1.6,,,,0.13,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,213.9,,,16.6,,,7.5,7.7,,,,,,,,9.2,,,,,,,1.2,29.3,43.3,,,,,2.57,,,,,,,,433,,,,0.5,,,,,1,,,,,298.9,,,,,,,,,60,,,,,,,,,0.23,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,183.6,,,18.7,,,7.2,7.6,,,,,,,,13.2,,,,,,,1.2,17.1,27.2,,,,,2.14,,,,,,,,44.7,,,,0,,,,,2,,,,,274.5,,,,,,,,,63.6,,,,,,,,,0.54,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,204.2,,,17.4,,,7.1,7.6,,,,,,,,9.6,,,,,,,2,36.6,57.1,,,,,2.64,,,,,,,,523,,,,0,,,,,1,,,,,305,,,,,,,,,62.4,,,,,,,,,0.27,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,160.1,,,24.9,,,,,,,,,,,,4.7,,,,,,,0.2,1.8,7.2,,,,,,,,,,,,,23.1,,,,0,,,,,1,,,,,,,,,,,,,,32,,,,,,,,,,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,90.8,,,16.8,,,,,,,,,,,,4.1,,,,,,,0.8,8.6,10.9,,,,,,,,,,,,,17.8,,,,0,,,,,1,,,,,,,,,,,,,,52.4,,,,,,,,,0.18,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,151,,,18.6,,,7.2,7.6,,,,,,,,6.6,,,44.1,18.1,,,1.5,6.7,9.4,,,,,0.31,0.04,,,,,,,8.9,,,,0,,,,,1,,,,,246.4,,,,,,,,,32.8,,,0.26,,12.5,,,,0.42,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,120,,,17.2,,,6.8,7.3,,,,,,,,2.8,,,58.6,16.8,,,1.3,12.8,17.2,,,,,2.64,0,,,,,,,107.2,,,,0,,,,,1,,,,,161,,,,,,,,,34.8,,,0.65,,22,,,,0.04,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,90,,,18,,,6.8,7.4,,,,,,,,5.7,,,39,19.9,,,3.5,16.1,22.7,,,,,1.33,0,,,,,,,24.9,,,,0,,,,,1,,,,,302,,,,,,,,,,,,0.4,,30.5,,,,0.48,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,154.3,,,17.3,,,7.4,7.5,,,,,,,,9,,,39.2,11.3,,,0.5,8.2,12.3,,,,,0.34,0.29,,,,,,,21.7,,,,1,,,,,0,,,,,173.3,,,,,,,,,40.4,,,,,6,,,,0.53,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,187,,,17,,,6.8,7.2,,,,,,,,16.4,,,119.4,12.4,,,2.6,8.6,15.5,,,,,1.52,0,,,,,,,51.2,,,,0,,,,,0,,,,,378.2,,,,,,,,,38.4,,,0,,36,,,,0.46,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,136,,,18.6,,,8,8,,,,,,,,,,,80.7,11.1,,,0.1,5.4,22.6,,,,,0.02,0.2,,,,,,,36.6,,,,0,,,,,1,,,,,294.6,,,,,,,,,38.8,,,,,0,,,,0.13,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,136,,,18.4,,,7.9,8,,,,,,,,8.3,,,18.1,5.4,,,0.1,12.6,60.8,,,,,0.05,0.11,,,,,,,12.8,,,,1,,,,,1,,,,,299.5,,,,,,,,,29.6,,,,,0,,,,0.1,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,161,,,18.6,,,7.8,8,,,,,,,,2.2,,,17.3,3.7,,,0.1,8.2,43,,,,,0.01,0.17,,,,,,,13.9,,,,0,,,,,1,,,,,220.2,,,,,,,,,30.4,,,,,0.5,,,,0.22,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府北地区・府東地区,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,2.6,,,,,,,0.2,4.3,18.9,,,,,,,,,,,,,30.2,,,,0.02,,,,,14,,,,,,,,,,,,,,22.4,,,,,,,,,0.02,,,1956-02-10 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,湧泉,用水,,,,8.1,,,7.1,7.2,,,,,,,,10.5,,,,,,,0.1,4.8,19.9,,,,,0,0.06,,,,,,,23.4,,,,0,,,,,9,,,,,62.9,,,,,,,,,31.6,,,6.56,,0,,,,0.05,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,,,,12.5,,,7.1,7.3,,,,,,,,15,,,,,,,0.1,9.2,28.1,,,,,0,0.05,,,,,,,51.8,,,,0.2,,,,,9,,,,,137.3,,,,,,,,,30.8,,,0.51,,2.5,,,,0.16,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,136,,,20,,,7.7,7.9,,,,,,,,15.3,,,,,,,2.2,16.7,27.2,,,,,0,0.58,,,,,,,86.3,,,,0.25,,,,,79,,,,,138,,,,,,,,,62.8,,,,,0.8,,,,0.7,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,湧泉,用水,,,,5.6,,,6.9,7.1,,,,,,,,9.2,,,,,,,0,5.3,20.9,,,,,0,0.07,,,,,,,24.1,,,,0,,,,,13,,,,,74.7,,,,,,,,,22,,,4.72,,2,,,,0.08,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,392,,,20.9,,,7.2,7.5,,,,,,,,16,,,,,,,2.5,9.5,19.8,,,,,0,7.9,,,,,,,7.5,,,,0.2,,,,,2,,,,,200.7,,,,,,,,,231.2,,,,,3.9,,,,0.85,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,135,,,17.5,,,6.8,7.3,,,,,,,,9.7,,,,,,,1.3,13.4,25.2,,,,,5.4,0,,,,,,,40.1,,,,0,,,,,7,,,,,183,,,,,,,,,59.2,,,0.71,,16.2,,,,0.16,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,150,,,17.1,,,6.8,7.1,,,,,,,,27.8,,,,,,,1.3,21.3,43.3,,,,,6.75,0.55,,,,,,,85.9,,,,0,,,,,41.8,,,,,219,,,,,,,,,67.2,,,3.86,,23.2,,,,0.36,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,118,,,20.4,,,7.1,7.6,,,,,,,,18.6,,,,,,,3.8,18.6,29.8,,,,,0.77,0,,,,,,,66.7,,,,0,,,,,1,,,,,300.7,,,,,,,,,76,,,0.92,,9.7,,,,0.88,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,182.4,,,20.3,,,7.2,7.6,,,,,,,,13.8,,,,,,,4.5,15.3,22.3,,,,,0.42,0.18,,,,,,,12.8,,,,0,,,,,1,,,,,298.9,,,,,,,,,54.8,,,0.8,,12.7,,,,0.68,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,136,,,20.8,,,7.7,7.8,,,,,,,,16.6,,,,,,,3.3,13.5,22.1,,,,,0,0.48,,,,,,,6.8,,,,1.1,,,,,1,,,,,279.4,,,,,,,,,61.2,,,,,3.3,,,,0.64,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,257,,,16.8,,,7.1,7.4,,,,,,,,8.5,,,,,,,0,8,27.7,,,,,2.59,10.14,,,,,,,24.9,,,,0,,,,,24.5,,,,,129.6,,,,,,,,,70.4,,,,,8.9,,,,0.09,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,181.2,,,18.4,,,6.8,7.2,,,,,,,,14.2,,,,,,,1.7,7.9,18.9,,,,,6.08,0.36,,,,,,,16.3,,,,0,,,,,2,,,,,154.3,,,,,,,,,65.6,,,0.03,,22.2,,,,0.14,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,133,,,17.2,,,6.7,7.2,,,,,,,,10.3,,,,,,,0.8,13.7,30.2,,,,,8.83,0,,,,,,,49.7,,,,0,,,,,26.3,,,,,186.1,,,,,,,,,58,,,2.46,,28.8,,,,0,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,106,,,15.2,,,7,7.2,,,,,,,,15.8,,,,,,,1.3,16,36.4,,,,,12.75,54.17,,,,,,,53.3,,,,0,,,,,8,,,,,256.2,,,,,,,,,72.8,,,2.83,,36.5,,,,0,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,106,,,17,,,7,7.3,,,,,,,,8.9,,,,,,,1.5,14.3,29.5,,,,,2.86,0.13,,,,,,,33.7,,,,0,,,,,4,,,,,215.3,,,,,,,,,62.8,,,4.41,,6.5,,,,0.34,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,59,,,18.4,,,7,7.4,,,,,,,,12,,,,,,,4.5,7,8.7,,,,,0.22,0.21,,,,,,,7.1,,,,0,,,,,2,,,,,187.3,,,,,,,,,72,,,,,,,,,0.8,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,90.8,,,16.3,,,6.7,6.9,,,,,,,,6,,,,,,,0.3,4,11,,,,,5.36,0,,,,,,,13.5,,,,0,,,,,3,,,,,91.5,,,,,,,,,61.6,,,0.03,,5.6,,,,0.13,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,75.7,,,16.8,,,7,7.3,,,,,,,,7.1,,,18.3,4.9,,,0.2,5.7,12.9,,,,,2.88,0.31,,,,,,,12.4,,,,1,,,,,0,,,,,109.8,,,,,,,,,,,,,,,,,,0.38,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,115,,,17.5,,,6.9,7.2,,,,,,,,10.7,,,,,,,0.6,41.1,55.1,,,,,6.39,2.82,,,,,,,454,,,,2,,,,,51.2,,,,,186.1,,,,,,,,,64.8,,,5.31,,20,,,,0.03,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,60.5,,,18.1,,,7,7.3,,,,,,,,6.1,,,,,,,0,292.2,130.7,,,,,2.5,13.74,,,,,,,4047,,,,0,,,,,534.1,,,,,157.4,,,,,,,,,89.2,,,6.06,,12.9,,,,0.03,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,90.9,,,15.6,,,6.9,7.2,,,,,,,,1.7,,,24.5,3,,,0.1,6.5,17.4,,,,,2.22,0,,,,,,,28,,,,0,,,,,1,,,,,120.2,,,,,,,,,28.4,,,,,,,,,0.09,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,,,,16.4,,,6.4,6.8,,,,,,,,11.4,,,43.5,4,,,1.7,7.9,23.4,,,,,10,2.5,,,,,,,68.9,,,,0,,,,,30,,,,,180.6,,,,,,,,,24.8,,,,,,,,,0,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,,,,27.1,,,7.4,7.6,,,,,,,,7.7,,,20.1,4.3,,,0.1,4,18.4,,,,,0.03,,,,,,,,30.5,,,,0,,,,,29,,,,,52.5,,,,,,,,,8,,,,,,,,,0.06,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,90,,,17,,,7,7.3,,,,,,,,12.6,,,18.6,3.4,,,0.1,5.2,10.5,,,,,3.75,0.25,,,,,,,22.4,,,,0,,,,,6,,,,,78.7,,,,,,,,,29.6,,,,,,,,,0.01,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,90.9,,,22,,,7.7,8,,,,,,,,4,,,43.3,18.1,,,1.3,11.4,13.3,,,,,0.02,0.13,,,,,,,14.9,,,,0,,,,,6,,,,,216.6,,,,,,,,,27.6,,,,,1,,,,0.33,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,180,,,17.8,,,7,7.3,,,,,,,,8.2,,,25.5,12.4,,,1.3,8.4,15.3,,,,,1.64,0,,,,,,,23.8,,,,0,,,,,4,,,,,172.6,,,,,,,,,48.4,,,0.76,,18,,,,0.45,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,105,,,17.6,,,7.3,7.6,,,,,,,,4.3,,,14.7,10.7,,,1.5,7,8.7,,,,,1.03,0,,,,,,,11.4,,,,0.08,,,,,1,,,,,111.6,,,,,,,,,56,,,,,7,,,,0.29,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,321.4,,,19.4,,,6.8,7.3,,,,,,,,5.9,,,14.9,3.9,,,0.3,4.3,8.4,,,,,2.59,0,,,,,,,10.7,,,,0,,,,,3,,,,,96.4,,,,,,,,,39.2,,,1.35,,20,,,,0.06,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,151,,,17.2,,,6.4,7,,,,,,,,5.1,,,13.5,4.4,,,0.3,5.4,10.6,,,,,4.25,0,,,,,,,12.4,,,,0,,,,,4,,,,,107.4,,,,,,,,,65.2,,,0.14,,43,,,,0.11,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,151,,,19.2,,,7.2,7.6,,,,,,,,6.8,,,35.6,14.7,,,2.8,5.7,8.8,,,,,0.5,0,,,,,,,9.1,,,,0,,,,,1,,,,,204.4,,,,,,,,,51.2,,,0.6,,10,,,,0.51,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,157,,,19.8,,,6.8,7.4,,,,,,,,9.7,,,50.7,20.4,,,2.1,18.1,23.4,,,,,3.89,0,,,,,,,47.6,,,,0,,,,,64,,,,,222,,,,,,,,,32.8,,,0,,31,,,,0.05,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,121,,,17.1,,,6.6,7.2,,,,,,,,1.7,,,12.1,6.1,,,0.9,9.2,14.2,,,,,5.32,0,,,,,,,18.5,,,,0,,,,,3,,,,,147.6,,,,,,,,,50.4,,,0.02,,40,,,,0.08,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,137.6,,,18,,,6.6,7.2,,,,,,,,1.9,,,15.2,3.5,,,0.1,3.9,9.8,,,,,1.32,0.36,,,,,,,22.4,,,,0.02,,,,,6,,,,,68.9,,,,,,,,,44.8,,,,,18,,,,0.04,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,116.5,,,18.3,,,6.4,7.1,,,,,,,,1.3,,,15.9,2.8,,,0.2,3.6,8.9,,,,,5,0,,,,,,,25.6,,,,0.2,,,,,5,,,,,72,,,,,,,,,48.8,,,0.03,,39,,,,0.03,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,136.3,,,19.1,,,6.4,7.2,,,,,,,,1,,,50.9,2.8,,,0.1,3,11.1,,,,,4.74,0,,,,,,,21.7,,,,0.02,,,,,6,,,,,161,,,,,,,,,42,,,4.1,,57,,,,0.01,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,100,,,18.4,,,6.9,7.4,,,,,,,,3.3,,,13.1,2.3,,,0.1,2.2,6.5,,,,,0.88,0,,,,,,,12.8,,,,0,,,,,3,,,,,65.9,,,,,,,,,52.4,,,,,7,,,,0.02,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,大阪府南地区,,,,,,,,井戸,用水,,,,17.6,,,6,6.6,,,,,,,,3.5,,,18.1,2.5,,,0.1,2.4,8.7,,,,,0.5,0,,,,,,,17.8,,,,0,,,,,8,,,,,62.2,,,,,,,,,37.2,,,3.82,,95,,,,0.03,,,1957-07-26 00:00:00,"大阪府下工業用水源地域調査報告,地調月報,1958"
大阪,泉大津市東雲町,,,,,,,,井戸,地下水観測井,400,,,22.2,,,7.2,7.5,,,,,,,,,,,40.3,15,,,18.9,7.43,9.02,,,,0.32,0.8,,1.1,,,,,,5.61,,,,0,,,,,3,,,,,247.74,,,,,,,,,67.2,,,,,40.7,,,,,,,,"大阪府泉州地区地下水利用適正化調査報告,工業用水,1960"
大阪,岸和田市磯之上町,,,,,,,,井戸,地下水観測井,300,,,22.5,,,7.5,7.6,,,,,,,,,,,27,7.5,,,15,5.8,10.48,,,,0.525,8.5,,9.22,,,,,,4.3,,,,0,,,,,8.5,,,,,194.83,,,,,,,,,59.2,,,,,27.5,,,,,,,,"大阪府泉州地区地下水利用適正化調査報告,工業用水,1960"
大阪,泉南郡泉南町,,,,,,,,井戸,地下水観測井,200,,,21.6,,,6.4,7.1,,,,,,,,,,,19.1,1.6,,,0.032,5.32,4.58,,,,0.52,3.8,,3.92,,,,,,6.07,,,,0,,,,,3,,,,,84.37,,,,,,,,,71,,,,,90,,,,,,,,"大阪府泉州地区地下水利用適正化調査報告,工業用水,1960"
大阪,大阪市鳥島,,,,,,,,井戸,用水,36,,,17.5,,,,7.7,,,,10970,,,,36,,,,,,,16.8,398,168,,,,,,,7.6,,,,,,5450,,,,,,,,,8,,,,,,,,,,,,,,31,,,,,,,,,,,,1956-07-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
